VehicleNumber,Lines,Brigade,Time,Lon,Lat
1000,219,1,2024-02-19 17:23:08,21.129071,52.214656
1001,219,3,2024-02-19 17:23:03,21.1871996,52.1840348
1002,225,04,2024-02-19 17:23:04,21.1269645,52.2583718
1003,219,2,2024-02-19 17:23:05,21.1050456,52.2218168
1004,213,3,2024-02-19 17:23:10,21.16555,52.204362
1005,213,4,2024-02-19 17:23:05,21.1831431,52.1551381
1006,119,3,2024-02-19 13:51:22,21.114394,52.23485
1007,213,1,2024-02-19 17:23:03,21.091236,52.222463
10071,L-8,1,2024-02-19 17:23:06,20.9346415,52.3927841
10072,L31,1,2024-02-19 17:23:08,21.068221,52.439796
10073,L49,1,2024-02-19 17:23:08,20.9455738,52.3498691
10074,L24,696,2024-02-19 17:23:06,21.0260416,52.07771
10075,L-8,02,2024-02-19 17:23:06,21.0968573,52.4109613
1008,225,502,2024-02-19 17:23:04,21.127237,52.2343991
1009,213,2,2024-02-19 17:23:05,21.1041425,52.222103
1010,225,501,2024-02-19 17:23:08,21.1022221,52.2229071
1011,213,2,2024-02-14 18:50:46,21.114953,52.234814
1012,213,5,2024-02-19 17:23:08,21.1892118,52.1838585
1013,196,03,2024-02-19 17:23:10,21.1635488,52.2605266
1014,225,503,2024-02-19 17:23:07,21.1530363,52.2680628
1020,339,02,2024-02-19 17:23:05,21.023947,52.179573
1021,192,1,2024-02-19 17:23:09,21.017376,52.157768
1022,107,3,2024-02-19 17:23:07,21.046005,52.201561
1023,239,777,2024-02-19 17:23:09,21.020699,52.15564
1024,192,5,2024-02-19 17:23:08,21.042828,52.148251
1025,107,9,2024-02-19 17:23:08,20.9808942,52.2430525
1026,815,776,2024-02-19 17:23:08,21.0371781,52.1540055
1027,339,02,2024-02-19 11:29:18,20.9979427,52.1863401
1028,339,03,2024-02-19 17:23:05,21.100687,52.13411
1029,208,05,2024-02-19 17:23:07,20.969793,52.203533
1030,107,7,2024-02-19 17:23:08,21.017584,52.228191
1031,208,06,2024-02-19 17:23:08,20.968998,52.21365
1032,163,03,2024-02-19 17:23:09,21.06917,52.181637
1033,163,02,2024-02-19 17:23:05,21.084629,52.162716
1034,192,2,2024-02-19 13:09:19,20.997934,52.186306
