VehicleNumber,Lines,Brigade,Time,Lon,Lat
1000,219,1,2024-02-19 10:06:54,21.1450085,52.186533
1001,219,3,2024-02-19 10:06:52,21.165351,52.2052748
1002,213,1,2024-02-19 02:57:59,21.116943,52.234666
1003,219,2,2024-02-19 10:06:58,21.1024546,52.2227383
1004,213,3,2024-02-19 10:06:53,21.107538,52.212324
1005,213,4,2024-02-19 10:06:56,21.2276551,52.1723476
1006,119,3,2024-02-19 07:03:08,21.114108,52.234278
1007,213,1,2024-02-19 10:06:52,21.1582341,52.2129713
10071,L-8,1,2024-02-19 10:06:55,20.9412793,52.4006463
10072,L31,1,2024-02-19 10:06:53,21.1112558,52.4425911
10073,L49,1,2024-02-19 10:06:57,20.9316436,52.373748
10074,L24,696,2024-02-19 10:06:56,21.0983905,52.0771625
10075,L-8,02,2024-02-19 10:06:55,21.0838826,52.4190685
1008,311,502,2024-02-19 10:06:59,21.0733568,52.2545786
1009,213,2,2024-02-19 10:06:57,21.1022511,52.2228406
1010,311,501,2024-02-19 10:06:38,21.1026208,52.2223915
1011,213,2,2024-02-14 18:50:46,21.114953,52.234814
1012,213,5,2024-02-19 10:06:54,21.2120133,52.160785
1013,196,03,2024-02-19 09:50:04,21.115078,52.234633
1014,311,503,2024-02-19 10:06:44,21.0835888,52.2327126
1020,339,01,2024-02-19 10:06:56,20.995678,52.187393
1021,192,1,2024-02-19 10:06:57,21.0686327,52.1391609
1022,107,3,2024-02-19 10:06:57,21.068148,52.191898
1023,208,06,2024-02-19 10:06:58,20.9714394,52.2059837
1024,192,5,2024-02-19 10:06:57,21.028467,52.151001
1025,107,9,2024-02-19 10:06:57,21.0246136,52.2240087
1026,263,06,2024-02-19 10:06:58,21.1029737,52.1612837
1027,339,02,2024-02-19 10:06:58,20.9969966,52.1869662
1028,208,04,2024-02-19 09:40:16,20.996412,52.186035
1029,163,01,2024-02-19 09:24:16,20.996223,52.186935
1030,107,7,2024-02-19 10:06:54,20.986818,52.244068
1031,208,05,2024-02-19 10:06:56,20.964151,52.201389
