VehicleNumber,Lines,Brigade,Time,Lon,Lat
1000,219,1,2024-02-19 10:17:29,21.187831,52.183979
1001,219,3,2024-02-19 10:17:36,21.1063048,52.2214341
1002,213,1,2024-02-19 02:57:59,21.116943,52.234666
1003,219,2,2024-02-19 10:17:39,21.1062318,52.2214238
1004,213,3,2024-02-19 10:17:39,21.102039,52.224178
1005,213,4,2024-02-19 10:17:36,21.1795673,52.1842043
1006,119,3,2024-02-19 07:03:08,21.114108,52.234278
1007,213,1,2024-02-19 10:17:37,21.1954195,52.1832673
10071,L-8,1,2024-02-19 10:17:38,20.9346046,52.3927921
10072,L31,1,2024-02-19 10:17:38,21.0305395,52.4306971
10073,L49,1,2024-02-19 10:17:38,20.9455153,52.350491
10074,L24,696,2024-02-19 10:17:36,21.055513,52.0551396
10075,L-8,02,2024-02-19 10:17:38,21.0552525,52.4160873
1008,311,502,2024-02-19 10:17:34,21.0755128,52.2432733
1009,213,2,2024-02-19 10:17:38,21.1017388,52.223317
1010,311,501,2024-02-19 10:17:42,21.1026493,52.2224018
1011,213,2,2024-02-14 18:50:46,21.114953,52.234814
1012,213,5,2024-02-19 10:17:31,21.188759,52.149851
1013,196,03,2024-02-19 09:50:04,21.115078,52.234633
1014,311,503,2024-02-19 10:17:37,21.0737293,52.254047
1020,339,01,2024-02-19 10:11:08,20.99515,52.188416
1021,192,1,2024-02-19 10:17:40,21.0377639,52.1456079
1022,107,3,2024-02-19 10:17:38,21.085161,52.193382
1023,208,06,2024-02-19 10:17:40,20.9954406,52.1888564
1024,192,5,2024-02-19 10:17:40,21.0240254,52.1800094
1025,107,9,2024-02-19 10:17:39,21.000309,52.24538
1026,263,06,2024-02-19 10:17:21,21.05508,52.149509
1027,339,02,2024-02-19 10:17:40,20.9969974,52.1870112
1028,208,04,2024-02-19 09:40:16,20.996412,52.186035
1029,163,01,2024-02-19 09:24:16,20.996223,52.186935
1030,107,7,2024-02-19 10:17:40,20.97937,52.244537
1031,208,05,2024-02-19 10:17:38,20.971243,52.210884
1032,164,05,2024-02-19 09:54:35,20.995199,52.188313
1033,163,03,2024-02-19 10:17:39,20.997423,52.186363
1034,192,2,2024-02-19 10:17:39,20.9959497,52.1864889
1035,108,399,2024-02-19 09:19:00,21.02605,52.178631
1036,192,06,2024-02-19 09:47:59,20.9951784,52.1882579
1037,208,03,2024-02-19 10:17:40,20.967007,52.199993
1038,164,04,2024-02-19 10:07:53,20.9979079,52.1864055
1039,200,1,2024-02-19 10:17:37,21.004942,52.216747
1040,204,04,2024-02-19 09:51:28,21.045258,52.264473
1041,107,2,2024-02-15 07:45:40,21.046568,52.263918
1042,204,05,2024-02-19 09:26:59,21.045004,52.264573
1043,204,03,2024-02-19 08:59:30,21.04548,52.264454
1044,107,2,2024-02-19 10:17:26,21.0513983,52.1977333
1045,107,4,2024-02-19 10:17:35,21.05237,52.1963517
1046,107,8,2024-02-19 10:17:33,20.978996,52.244813
1048,204,04,2024-02-19 08:29:52,21.047814,52.264215
1049,212,1,2024-02-19 08:52:19,21.046661,52.264023
1050,208,591,2024-02-19 10:17:29,20.9693733,52.2030617
1051,228,1,2024-02-19 10:17:23,20.893058,52.200316
1052,228,2,2024-02-19 10:17:26,20.9200117,52.2104267
1053,191,591,2024-02-19 07:16:58,20.921379,52.196853
1054,228,3,2024-02-19 10:17:37,20.978628,52.183541
1055,207,1,2024-02-19 10:17:31,20.894455,52.203099
1056,207,4,2024-02-13 08:52:19,20.918528,52.196728
1057,208,591,2024-02-19 06:12:41,20.9222283,52.1962317
1058,207,3,2024-02-13 07:31:20,20.919635,52.1969033
1059,208,2,2024-02-19 10:17:39,20.9692433,52.21358
1060,192,3,2024-02-19 10:17:38,21.068878,52.131393
1061,192,2,2024-02-19 10:17:38,21.068563,52.129124
1062,263,4,2024-02-19 10:17:39,21.0510471,52.150375
1063,107,1,2024-02-19 10:17:40,21.0463516,52.2152324
1064,339,03,2024-02-19 10:17:37,20.995884,52.186543
1065,108,5,2024-02-19 10:17:36,21.074551,52.205288
1066,108,3,2024-02-19 10:17:39,21.024706,52.179379
1067,209,776,2024-02-19 10:17:40,20.993847,52.1887919
1068,163,02,2024-02-19 10:17:40,20.9966877,52.1877891
1069,107,6,2024-02-19 10:17:36,21.0079136,52.2359726
1070,108,2,2024-02-19 10:17:39,21.088102,52.194645
1071,108,1,2024-02-19 10:17:39,21.030638,52.230213
1072,108,4,2024-02-19 10:17:33,21.039095,52.176537
1073,239,777,2024-02-19 10:08:49,20.9973991,52.1875382
1074,200,2,2024-02-19 10:17:39,21.114157,52.082123
1075,108,5,2024-02-19 05:21:38,20.9952115,52.1883152
1076,218,2,2024-02-19 10:17:40,20.997997,52.186287
1077,192,M3,2024-02-19 05:44:53,20.995195,52.18824
1078,192,4,2024-02-19 10:17:40,21.041227,52.155136
1079,108,3,2024-02-19 08:56:07,20.9970122,52.1878694
1101,170,3,2024-02-19 10:17:35,21.0219668,52.262309
1102,118,1,2024-02-19 10:17:33,21.0156276,52.2170953
1106,170,2,2024-02-19 10:17:28,21.0361093,52.2535773
1109,303,1,2024-02-19 10:17:34,20.9501585,52.2766878
1110,123,3,2024-02-19 10:17:35,21.0617831,52.232459
1112,117,06,2024-02-19 10:17:33,21.1011061,52.2229923
1115,338,02,2024-02-19 09:45:06,21.044893,52.264654
1117,126,3,2024-02-19 10:17:38,20.9992618,52.3168391
1118,197,010,2024-02-19 10:17:33,20.9882926,52.2843268
1119,169,5,2024-02-19 10:17:25,21.038261,52.263914
11201,L27,1,2024-02-19 10:17:28,21.1646778,52.3127015
11202,L27,2,2024-02-19 10:16:29,21.202554,52.3389521
1200,166,6,2024-02-19 08:32:40,20.9970032,52.1878902
1201,263,5,2024-02-19 10:17:38,21.100845,52.180283
1202,739,07,2024-02-19 10:17:37,20.99572,52.186974
1203,166,661,2024-02-19 10:17:39,21.058947,52.150021
1204,106,6,2024-02-19 10:17:39,21.0059659,52.2379844
1205,118,4,2024-02-19 10:17:40,21.0156357,52.2192454
1206,218,5,2024-02-19 10:17:37,21.0209099,52.1794742
1207,218,2,2024-02-19 10:17:40,21.0247367,52.1908135
1208,263,1,2024-02-19 10:17:40,21.0490206,52.1783756
1209,218,3,2024-02-19 10:17:31,20.9895066,52.1832471
1211,263,3,2024-02-19 10:17:40,21.033815,52.148525
