VehicleNumber,Lines,Brigade,Time,Lon,Lat
1000,219,1,2024-02-19 10:51:13,21.102416,52.222688
1001,219,3,2024-02-19 10:51:05,21.114511,52.2136976
1002,213,1,2024-02-19 02:57:59,21.116943,52.234666
1003,219,2,2024-02-19 10:51:14,21.187819,52.183887
1004,213,3,2024-02-19 10:50:56,21.094329,52.227339
1005,213,4,2024-02-19 10:51:11,21.1022726,52.2228473
1006,119,3,2024-02-19 10:51:10,21.113871,52.234589
1007,213,1,2024-02-19 10:51:11,21.1887536,52.149911
10071,L-8,1,2024-02-19 10:51:11,21.0591226,52.403539
10072,L31,1,2024-02-19 10:51:10,21.0346298,52.4202916
10073,L49,1,2024-02-19 10:51:13,20.885148,52.4098543
10074,L24,696,2024-02-19 10:51:12,21.0294719,52.0751701
10075,L-8,02,2024-02-19 10:51:14,20.9595478,52.4119986
1008,311,502,2024-02-19 10:51:16,21.1026458,52.2223598
1009,213,2,2024-02-19 10:51:08,21.2201053,52.1823613
1010,311,501,2024-02-19 10:50:48,21.0733146,52.254564
1011,213,2,2024-02-14 18:50:46,21.114953,52.234814
1012,213,5,2024-02-19 10:51:12,21.1704931,52.1953738
1013,196,03,2024-02-19 09:50:04,21.115078,52.234633
1014,311,503,2024-02-19 10:51:13,21.0850895,52.238573
1020,339,01,2024-02-19 10:11:08,20.99515,52.188416
1021,192,1,2024-02-19 10:51:13,21.0251339,52.1513381
1022,107,3,2024-02-19 10:51:14,21.032566,52.222771
1023,208,06,2024-02-19 10:28:29,20.9951234,52.1884772
1024,192,5,2024-02-19 10:51:13,21.060373,52.1408
1025,107,9,2024-02-19 10:51:10,20.9797462,52.2447465
1026,263,06,2024-02-19 10:51:13,20.9957242,52.1873739
1027,339,02,2024-02-19 10:19:34,20.9969746,52.1869872
1028,208,04,2024-02-19 09:40:16,20.996412,52.186035
1029,163,01,2024-02-19 09:24:16,20.996223,52.186935
1030,107,7,2024-02-19 10:51:10,21.047741,52.209274
1031,208,05,2024-02-19 10:51:10,20.997314,52.185768
1032,164,05,2024-02-19 09:54:35,20.995199,52.188313
