VehicleNumber,Lines,Brigade,Time,Lon,Lat
1000,219,1,2024-02-19 09:45:34,21.1013656,52.2228448
1001,219,3,2024-02-19 09:45:31,21.1879153,52.1838958
1002,213,1,2024-02-19 02:57:59,21.116943,52.234666
1003,219,2,2024-02-19 09:45:36,21.1148668,52.213907
1004,213,3,2024-02-19 09:45:22,21.212336,52.182556
1005,213,4,2024-02-19 09:45:40,21.188751,52.1498795
1006,119,3,2024-02-19 07:03:08,21.114108,52.234278
1007,213,1,2024-02-19 09:45:37,21.1022003,52.2228613
10071,L-8,1,2024-02-19 09:45:36,20.948376,52.4034448
10072,L31,1,2024-02-19 09:45:35,21.1840815,52.4193425
10073,L49,1,2024-02-19 09:45:39,20.904195,52.3864703
10074,L24,696,2024-02-19 09:45:36,21.0268665,52.0757271
10075,L-8,02,2024-02-19 09:45:38,21.083388,52.4217256
1008,311,502,2024-02-19 09:45:36,21.0750035,52.2452531
1009,213,2,2024-02-19 09:45:41,21.102125,52.2226246
1010,311,501,2024-02-19 09:45:38,21.0744346,52.2458445
1011,213,2,2024-02-14 18:50:46,21.114953,52.234814
1012,213,5,2024-02-19 09:45:36,21.172665,52.1884216
1013,196,03,2024-02-19 09:45:21,21.116471,52.234768
1014,311,503,2024-02-19 09:45:36,21.1023651,52.2224621
1020,339,01,2024-02-19 09:45:35,21.025791,52.182087
1021,192,1,2024-02-19 09:45:36,21.068424,52.129349
1022,107,3,2024-02-19 09:45:38,21.045069,52.220211
1023,208,06,2024-02-19 09:45:37,20.9613244,52.2163845
1024,192,5,2024-02-19 09:45:34,21.065798,52.138176
1025,107,9,2024-02-19 09:45:38,21.0525422,52.1970792
1026,263,06,2024-02-19 09:45:38,21.043867,52.148743
1027,339,02,2024-02-19 09:45:38,20.9966215,52.1868967
1028,208,04,2024-02-19 09:40:16,20.996412,52.186035
1029,163,01,2024-02-19 09:24:16,20.996223,52.186935
1030,107,7,2024-02-19 09:45:33,21.043886,52.221577
1031,208,05,2024-02-19 09:45:37,20.9752859,52.211743
1032,164,05,2024-02-19 09:45:31,20.99514,52.188309
1033,163,03,2024-02-19 09:45:30,20.996572,52.185959
1034,192,2,2024-02-19 07:06:44,20.9971427,52.1860021
1035,108,399,2024-02-19 09:19:00,21.02605,52.178631
1036,192,06,2024-02-19 09:45:38,20.9951519,52.1882607
1037,208,03,2024-02-19 09:45:37,20.956545,52.202042
1038,164,04,2024-02-19 09:45:38,20.9957012,52.1871994
1039,200,1,2024-02-19 09:45:32,21.003122,52.230041
1040,204,04,2024-02-19 09:45:35,21.046515,52.26431
1041,107,2,2024-02-15 07:45:40,21.046568,52.263918
1042,204,05,2024-02-19 09:26:59,21.045004,52.264573
1043,204,03,2024-02-19 08:59:30,21.04548,52.264454
1044,107,2,2024-02-19 09:45:24,21.0486617,52.1952467
1045,107,4,2024-02-19 09:45:32,21.0054883,52.2388
1046,107,8,2024-02-19 09:45:25,21.0479567,52.20954
1048,204,04,2024-02-19 08:29:52,21.047814,52.264215
1049,212,1,2024-02-19 08:52:19,21.046661,52.264023
1050,208,591,2024-02-19 09:45:29,20.974354,52.208611
1051,228,1,2024-02-19 09:45:21,20.912945,52.208476
1052,228,2,2024-02-19 09:45:29,20.979154,52.184663
1053,191,591,2024-02-19 07:16:58,20.921379,52.196853
1054,228,3,2024-02-19 09:45:35,20.915006,52.206908
1055,207,1,2024-02-19 09:45:29,20.870578,52.183301
1056,207,4,2024-02-13 08:52:19,20.918528,52.196728
