VehicleNumber,Lines,Brigade,Time,Lon,Lat
1000,219,1,2024-02-19 17:07:40,21.102268,52.222758
1001,219,3,2024-02-19 17:07:39,21.1433358,52.1861673
1002,225,04,2024-02-19 17:07:44,21.097047,52.2334698
1003,219,2,2024-02-19 17:07:43,21.1688168,52.1985833
1004,213,3,2024-02-19 17:07:45,21.2135578,52.1826155
1005,213,4,2024-02-19 17:07:40,21.2180105,52.158107
1006,119,3,2024-02-19 13:51:22,21.114394,52.23485
1007,213,1,2024-02-19 17:07:43,21.1025403,52.2227535
10071,L-8,1,2024-02-19 17:07:43,20.9413668,52.400689
10072,L31,1,2024-02-19 17:07:45,21.1810816,52.4184108
10073,L49,1,2024-02-19 17:07:45,20.9035988,52.3870491
10074,L24,696,2024-02-19 17:07:45,21.0165818,52.0744831
10075,L-8,02,2024-02-19 17:07:47,21.083505,52.423601
1008,225,502,2024-02-19 17:07:48,21.1430838,52.2591586
1009,213,2,2024-02-19 17:07:39,21.111958,52.2132745
1010,225,501,2024-02-19 17:07:43,21.093465,52.2246836
1011,213,2,2024-02-14 18:50:46,21.114953,52.234814
1012,213,5,2024-02-19 17:07:43,21.1343306,52.2142483
1013,196,03,2024-02-19 17:07:48,21.1770211,52.2620955
1014,225,503,2024-02-19 17:07:43,21.1270096,52.2580006
1020,339,02,2024-02-19 17:07:44,21.023674,52.179615
1021,192,1,2024-02-19 17:07:46,21.0200395,52.172911
1022,107,3,2024-02-19 17:07:41,21.085136,52.193275
1023,239,777,2024-02-19 17:07:42,21.0151289,52.153391
1024,192,5,2024-02-19 17:07:46,21.021065,52.176456
1025,107,9,2024-02-19 17:07:45,21.0091162,52.2344719
1026,239,776,2024-02-19 17:07:44,21.035069,52.155712
1027,339,02,2024-02-19 11:29:18,20.9979427,52.1863401
1028,339,03,2024-02-19 17:07:43,21.066345,52.131065
1029,208,05,2024-02-19 17:07:41,20.95228,52.211788
1030,107,7,2024-02-19 17:07:43,20.990427,52.244423
1031,208,06,2024-02-19 17:07:46,20.96907,52.20282
1032,163,03,2024-02-19 17:07:44,21.049074,52.178284
1033,163,02,2024-02-19 17:07:41,21.09317,52.160885
1034,192,2,2024-02-19 13:09:19,20.997934,52.186306
1035,108,399,2024-02-19 15:17:43,21.02486,52.179588
1036,263,06,2024-02-19 17:07:44,21.0324247,52.1493504
1037,208,04,2024-02-19 14:27:48,20.995644,52.188469
1038,208,03,2024-02-19 17:07:40,20.9758994,52.2111282
1039,200,1,2024-02-19 17:07:43,21.113817,52.08065
1040,204,04,2024-02-19 17:07:38,21.032568,52.293611
1041,107,2,2024-02-15 07:45:40,21.046568,52.263918
1042,204,03,2024-02-19 17:07:38,21.03,52.310429
1043,204,05,2024-02-19 17:07:33,21.068993,52.322678
1044,107,2,2024-02-19 17:07:43,21.047195,52.1973533
1045,107,4,2024-02-19 17:07:19,21.0559983,52.1933883
1046,107,8,2024-02-19 17:07:41,20.9778517,52.244095
1048,204,04,2024-02-19 15:44:09,21.04836,52.2641255
1049,204,06,2024-02-19 17:07:42,21.059319,52.324699
1050,208,591,2024-02-19 17:07:32,20.968948,52.20217
1051,228,1,2024-02-19 17:07:30,20.964771,52.195181
1052,228,2,2024-02-19 17:07:38,20.9234283,52.20431
1053,191,591,2024-02-19 07:16:58,20.921379,52.196853
1054,228,3,2024-02-19 17:07:39,20.892783,52.200283
1055,207,1,2024-02-19 17:07:37,20.908061,52.192101
1056,207,4,2024-02-13 08:52:19,20.918528,52.196728
1057,208,591,2024-02-19 16:56:44,20.921473,52.196635
1058,207,3,2024-02-13 07:31:20,20.919635,52.1969033
1059,208,2,2024-02-19 17:07:36,20.9548867,52.2022717
1060,192,3,2024-02-19 17:07:44,21.06069,52.136669
1061,192,2,2024-02-19 17:07:45,21.07095,52.13187
1062,263,4,2024-02-19 17:07:41,21.108221,52.163651
1063,107,1,2024-02-19 17:07:44,21.024073,52.223892
1064,192,06,2024-02-19 17:07:46,21.04196,52.147499
1065,108,5,2024-02-19 17:07:44,21.050608,52.178379
1066,108,3,2024-02-19 17:07:42,21.022051,52.228966
1067,209,776,2024-02-19 10:49:23,20.995516,52.188202
1068,163,02,2024-02-19 11:35:09,20.99666,52.187725
1069,107,6,2024-02-19 17:07:45,21.0171504,52.229071
1070,108,2,2024-02-19 17:07:43,21.046711,52.213444
1071,108,1,2024-02-19 17:07:41,21.07708,52.182354
1072,108,4,2024-02-19 17:07:42,21.086823,52.194313
1073,339,01,2024-02-19 17:07:44,21.084162,52.16497
1074,200,2,2024-02-19 17:07:45,21.005962,52.213287
1075,163,01,2024-02-19 17:07:45,21.084702,52.183388
1076,164,05,2024-02-19 17:07:46,21.084486,52.168411
1077,164,04,2024-02-19 17:07:45,21.138157,52.145782
1078,192,4,2024-02-19 17:07:42,21.035213,52.151176
1079,208,04,2024-02-19 17:07:46,20.948332,52.209576
1101,170,3,2024-02-19 17:07:41,21.0496123,52.255843
1102,118,1,2024-02-19 17:07:41,21.0303535,52.2364976
1106,170,2,2024-02-19 17:07:38,21.0313571,52.261018
1109,303,1,2024-02-19 17:07:44,20.940284,52.2831051
1110,123,3,2024-02-19 16:38:04,21.0483463,52.2642493
1112,338,03,2024-02-19 17:07:39,21.0703986,52.2666311
