VehicleNumber,Lines,Brigade,Time,Lon,Lat
1000,219,1,2024-02-19 17:32:53,21.167398,52.194986
1001,219,3,2024-02-19 17:33:04,21.1522595,52.1911045
1002,225,04,2024-02-19 17:33:04,21.1616025,52.259032
1003,219,2,2024-02-19 17:33:08,21.102434,52.22267
1004,213,3,2024-02-19 17:33:07,21.1054638,52.2120521
1005,213,4,2024-02-19 17:33:09,21.2110725,52.160915
1006,119,3,2024-02-19 13:51:22,21.114394,52.23485
1007,213,1,2024-02-19 17:33:11,21.1224806,52.2148691
10071,L-8,1,2024-02-19 17:33:08,20.9834523,52.4051423
10072,L31,1,2024-02-19 17:33:11,21.0304226,52.429362
10073,L49,1,2024-02-19 17:33:12,20.9411038,52.3685871
10074,L24,696,2024-02-19 17:33:10,21.0166671,52.0691581
10075,L-8,02,2024-02-19 17:33:12,21.0569423,52.4110974
1008,225,502,2024-02-19 17:33:09,21.0928081,52.224893
1009,213,2,2024-02-19 17:33:08,21.102254,52.222835
1010,225,501,2024-02-19 17:33:13,21.0930303,52.2249763
1011,213,2,2024-02-14 18:50:46,21.114953,52.234814
1012,213,5,2024-02-19 17:33:08,21.2276676,52.1723101
1013,196,03,2024-02-19 17:33:03,21.177395,52.256828
1014,225,503,2024-02-19 17:32:57,21.1425773,52.2598901
1020,339,02,2024-02-19 17:33:08,21.060211,52.171494
1021,192,1,2024-02-19 17:33:07,21.042364,52.154865
1022,107,3,2024-02-19 17:33:08,21.047255,52.21233
1023,809,777,2024-02-19 17:33:12,21.0377971,52.1538417
1024,192,5,2024-02-19 17:33:10,21.050323,52.144676
1025,107,9,2024-02-19 17:33:12,20.9793719,52.2444959
1026,815,776,2024-02-19 17:33:11,21.017612,52.142452
1027,339,02,2024-02-19 11:29:18,20.9979427,52.1863401
1028,339,03,2024-02-19 17:33:09,21.076321,52.167984
1029,208,05,2024-02-19 17:33:08,20.947836,52.208817
1030,107,7,2024-02-19 17:33:07,21.045609,52.218479
1031,208,06,2024-02-19 17:33:09,20.970026,52.203804
1032,163,03,2024-02-19 17:33:09,21.107901,52.173264
1033,163,02,2024-02-19 17:33:10,21.101797,52.179504
1034,192,2,2024-02-19 13:09:19,20.997934,52.186306
1035,108,399,2024-02-19 17:27:19,21.024509,52.177578
1036,263,06,2024-02-19 17:32:52,21.082128,52.158029
1037,208,04,2024-02-19 14:27:48,20.995644,52.188469
1038,208,03,2024-02-19 17:33:09,20.9692537,52.2135344
1039,200,1,2024-02-19 17:33:07,21.091833,52.152462
1040,204,04,2024-02-19 17:32:59,21.068159,52.323794
1041,107,2,2024-02-15 07:45:40,21.046568,52.263918
1042,204,03,2024-02-19 17:33:00,21.049199,52.322825
1043,204,05,2024-02-19 17:32:57,21.032555,52.2939967
1044,107,2,2024-02-19 17:33:06,21.039955,52.2216583
1045,107,4,2024-02-19 17:33:02,21.0571083,52.1930783
1046,107,8,2024-02-19 17:32:53,21.010124,52.23221
1048,204,04,2024-02-19 15:44:09,21.04836,52.2641255
1049,204,06,2024-02-19 17:33:04,21.0298,52.315583
1050,208,591,2024-02-19 17:32:53,20.968865,52.202101
1051,228,1,2024-02-19 17:32:51,20.930604,52.202463
1052,228,2,2024-02-19 17:33:00,20.9790967,52.1846333
1053,191,591,2024-02-19 07:16:58,20.921379,52.196853
1054,228,3,2024-02-19 17:33:00,20.933986,52.201718
1055,207,1,2024-02-19 17:32:58,20.876331,52.190388
1056,207,4,2024-02-13 08:52:19,20.918528,52.196728
1057,208,591,2024-02-19 16:56:44,20.921473,52.196635
1058,207,3,2024-02-13 07:31:20,20.919635,52.1969033
1059,208,2,2024-02-19 17:33:10,20.9671016,52.2021
1060,192,3,2024-02-19 17:33:08,21.047079,52.143124
1061,192,2,2024-02-19 17:33:12,21.047359,52.150925
1062,263,4,2024-02-19 17:33:12,21.0331315,52.1498552
1063,107,1,2024-02-19 17:33:12,20.979242,52.244427
1064,192,06,2024-02-19 17:33:11,21.0195205,52.1722404
1065,108,5,2024-02-19 17:33:11,21.075722,52.207912
1066,108,3,2024-02-19 17:33:08,21.076622,52.209389
1067,209,776,2024-02-19 10:49:23,20.995516,52.188202
1068,163,02,2024-02-19 11:35:09,20.99666,52.187725
1069,107,6,2024-02-19 17:33:07,21.050752,52.1959171
1070,108,2,2024-02-19 17:33:12,21.0635634,52.1866919
1071,108,1,2024-02-19 17:33:06,21.036697,52.176979
1072,108,4,2024-02-19 17:33:11,21.023457,52.228382
1073,339,01,2024-02-19 17:33:08,21.06834,52.129349
1074,200,2,2024-02-19 17:33:08,21.021067,52.180443
1075,163,01,2024-02-19 17:33:11,21.049969,52.17807
1076,164,05,2024-02-19 17:33:08,21.138155,52.145786
1077,164,04,2024-02-19 17:33:11,21.084711,52.165508
1078,192,4,2024-02-19 17:33:10,21.059109,52.138222
1079,208,04,2024-02-19 17:33:08,20.949402,52.210239
1101,170,3,2024-02-19 17:33:05,21.0230618,52.2614668
1102,118,1,2024-02-19 17:33:05,21.0306795,52.236632
1106,170,2,2024-02-19 17:33:08,21.0807921,52.2774705
1109,303,1,2024-02-19 17:33:09,20.9862748,52.2693278
1110,123,3,2024-02-19 16:38:04,21.0483463,52.2642493
1112,338,03,2024-02-19 17:33:03,21.0806368,52.2602918
1115,170,05,2024-02-19 17:33:10,21.0665193,52.2650353
1117,126,3,2024-02-19 17:33:06,20.9998856,52.3170366
1118,338,04,2024-02-19 17:33:06,21.100801,52.2606451
1119,169,5,2024-02-19 17:33:09,21.043185,52.249923
11201,L27,1,2024-02-19 17:31:33,21.2212281,52.3454093
11202,L27,2,2024-02-19 17:31:31,21.1598546,52.3043338
1200,319,01,2024-02-19 17:33:08,21.192343,52.180084
1201,263,5,2024-02-19 17:33:07,21.036739,52.146282
1202,119,06,2024-02-19 17:33:09,21.101048,52.215267
1203,166,661,2024-02-19 17:33:12,21.0388022,52.2337096
1204,106,6,2024-02-19 17:33:12,20.989227,52.234447
1205,118,4,2024-02-19 17:33:12,21.0153875,52.2195702
1206,218,5,2024-02-19 17:33:11,21.0197639,52.1894897
1207,218,2,2024-02-19 17:33:08,21.024256,52.179768
1208,263,1,2024-02-19 17:33:12,21.0874356,52.1596987
1209,218,3,2024-02-19 17:33:11,21.0017734,52.1831557
1211,263,3,2024-02-19 17:33:10,21.065475,52.18536
1212,106,7,2024-02-19 17:33:09,21.017202,52.239265
1213,106,4,2024-02-19 17:33:11,20.965521,52.238178
1214,106,5,2024-02-19 17:33:11,20.9972994,52.1878099
1216,139,62,2024-02-19 17:33:12,21.1031002,52.1260167
1217,139,65,2024-02-19 17:33:10,21.070301,52.169125
1218,166,6,2024-02-19 17:09:58,20.997972,52.186153
1219,106,1,2024-02-19 17:33:12,21.0194592,52.246292
1220,106,2,2024-02-19 17:33:01,21.020756,52.236439
1221,251,64,2024-02-19 17:33:09,21.127848,52.092716
1222,263,2,2024-02-19 17:33:10,21.0478471,52.1779611
1223,218,1,2024-02-19 17:33:11,20.989536,52.185402
1224,739,014,2024-02-19 17:33:12,21.0420117,52.0824666
1400,123,3,2024-02-19 17:33:07,21.0605946,52.2329033
1401,178,012,2024-02-19 17:33:06,21.0476455,52.2641066
1411,319,02,2024-02-19 14:55:38,21.115343,52.23474
1412,115,6,2024-02-19 17:33:09,21.156925,52.240101
1413,183,6,2024-02-19 17:33:11,21.10136,52.242531
1414,183,4,2024-02-19 17:32:57,21.128405,52.234707
1415,147,2,2024-02-19 17:33:08,21.06702,52.226032
1416,173,5,2024-02-19 17:33:07,21.1023229,52.2424054
1417,319,05,2024-02-19 17:33:07,21.037436,52.145302
1418,730,52,2024-02-19 17:33:09,21.377909,52.19939
1419,119,2,2024-02-19 17:33:10,21.018101,52.212811
1420,147,1,2024-02-19 17:33:09,21.142817,52.198673
1421,142,06,2024-02-19 17:33:08,21.106625,52.241341
1422,702,215,2024-02-19 15:39:47,21.115339,52.234817
1424,117,4,2024-02-19 17:33:11,21.102537,52.222107
1425,720,62,2024-02-19 13:43:47,21.114135,52.233623
1426,183,07,2024-02-19 17:33:11,21.087147,52.244766
1427,146,2,2024-02-19 17:33:10,21.090517,52.21978
1428,153,2,2024-02-19 17:33:10,21.157019,52.263554
1429,119,1,2024-02-19 17:33:11,21.004318,52.202309
1430,117,3,2024-02-19 13:26:27,21.1157972,52.2332934
1500,166,09,2024-02-19 17:33:08,21.0307723,52.26097
1501,240,2,2024-02-19 17:33:07,21.059257,52.3032121
1502,106,08,2024-02-19 17:32:59,21.0177635,52.2371306
1505,126,1,2024-02-19 17:33:05,20.9996976,52.3127006
1506,170,06,2024-02-19 17:33:07,21.0531696,52.2602911
1508,126,4,2024-02-19 17:33:07,20.9755186,52.3155936
1509,221,1,2024-02-19 17:33:09,20.9791041,52.2624293
1513,118,05,2024-02-19 17:33:03,21.0249323,52.2415303
1519,156,4,2024-02-19 17:33:07,20.9711821,52.2755865
1520,115,4,2024-02-19 17:33:01,21.2422533,52.1699817
1521,319,04,2024-02-19 16:36:43,21.117223,52.232973
1522,142,08,2024-02-19 17:33:00,21.142306,52.185391
1523,115,2,2024-02-19 17:32:56,21.184013,52.24631
1524,153,04,2024-02-19 14:41:01,21.116075,52.234285
1525,153,1,2024-02-19 17:33:02,21.1556233,52.2652667
1526,183,1,2024-02-19 17:33:07,21.15593,52.2554317
1527,119,4,2024-02-19 17:32:55,21.165205,52.204753
1528,147,5,2024-02-19 17:33:06,21.23865,52.2162783
1529,702,2,2024-02-19 17:33:04,21.2629333,52.108125
