VehicleNumber,Lines,Brigade,Time,Lon,Lat
1000,219,1,2024-02-19 13:50:37,21.102593,52.222673
1001,219,3,2024-02-19 13:50:52,21.1190125,52.2148246
1002,225,04,2024-02-19 13:50:54,21.1680896,52.2763703
1003,219,2,2024-02-19 13:50:57,21.1879863,52.1838748
1004,213,3,2024-02-19 13:50:48,21.227783,52.181903
1005,213,4,2024-02-19 13:50:52,21.093482,52.2270686
1006,119,3,2024-02-19 13:50:42,21.114394,52.23485
1007,213,1,2024-02-19 13:50:58,21.1755603,52.185572
10071,L-8,1,2024-02-19 13:50:53,21.0512688,52.4244398
10072,L31,1,2024-02-19 13:50:54,21.1799643,52.4186698
10073,L49,1,2024-02-19 13:50:54,20.8851293,52.4098619
10074,L24,696,2024-02-19 13:50:53,21.0933848,52.0782488
10075,L-8,02,2024-02-19 13:50:56,20.9379116,52.394916
1008,225,502,2024-02-19 13:50:57,21.1022473,52.2229068
1009,213,2,2024-02-19 13:50:54,21.1888201,52.1498931
1010,225,501,2024-02-19 13:50:51,21.1284991,52.2527181
1011,213,2,2024-02-14 18:50:46,21.114953,52.234814
1012,213,5,2024-02-19 13:50:40,21.102501,52.22269
1013,196,03,2024-02-19 13:50:57,21.1178338,52.233751
1014,311,503,2024-02-19 13:50:54,21.0858963,52.2380586
1020,339,02,2024-02-19 13:50:55,20.996275,52.185921
1021,192,1,2024-02-19 13:50:56,21.0200524,52.1725289
1022,107,3,2024-02-19 13:50:55,20.979357,52.244503
1023,239,777,2024-02-19 13:50:55,20.9957432,52.1882192
1024,192,5,2024-02-19 13:50:55,21.0177071,52.1530386
1025,107,9,2024-02-19 13:50:53,21.0577539,52.1929729
1026,263,06,2024-02-19 11:15:04,20.998007,52.186184
1027,339,02,2024-02-19 11:29:18,20.9979427,52.1863401
1028,208,04,2024-02-19 13:07:16,20.997984,52.186363
1029,208,05,2024-02-19 13:50:56,20.973206,52.207378
1030,107,7,2024-02-19 13:50:55,21.046427,52.199425
1031,208,06,2024-02-19 13:50:55,20.9723142,52.206429
1032,163,03,2024-02-19 13:50:52,21.020481,52.182972
1033,163,02,2024-02-19 13:50:51,20.996918,52.188778
1034,192,2,2024-02-19 13:09:19,20.997934,52.186306
1035,108,399,2024-02-19 09:19:00,21.02605,52.178631
1036,263,06,2024-02-19 13:50:54,21.0648922,52.1520921
1037,208,04,2024-02-19 13:50:55,20.995613,52.188057
1038,164,04,2024-02-19 13:15:22,20.9959136,52.1864524
1039,200,1,2024-02-19 13:50:53,21.104881,52.077454
1040,204,04,2024-02-19 13:50:42,21.0333683,52.3176267
1041,107,2,2024-02-15 07:45:40,21.046568,52.263918
