VehicleNumber,Lines,Brigade,Time,Lon,Lat
1000,219,1,2024-02-19 09:52:45,21.1337231,52.2143325
1001,219,3,2024-02-19 09:52:41,21.1879918,52.1839698
1002,213,1,2024-02-19 02:57:59,21.116943,52.234666
1003,219,2,2024-02-19 09:52:37,21.102461,52.222728
1004,213,3,2024-02-19 09:52:46,21.171949,52.18909
1005,213,4,2024-02-19 09:52:50,21.1883608,52.1509668
1006,119,3,2024-02-19 07:03:08,21.114108,52.234278
1007,213,1,2024-02-19 09:52:43,21.0914718,52.22251
10071,L-8,1,2024-02-19 09:52:46,20.935534,52.3971613
10072,L31,1,2024-02-19 09:52:46,21.1840933,52.419333
10073,L49,1,2024-02-19 09:52:48,20.885132,52.4098576
10074,L24,696,2024-02-19 09:52:45,21.024269,52.0685025
10075,L-8,02,2024-02-19 09:52:46,21.0836143,52.423461
1008,311,502,2024-02-19 09:52:49,21.0734193,52.2545693
1009,213,2,2024-02-19 09:52:47,21.1022526,52.2228478
1010,311,501,2024-02-19 09:52:45,21.0861551,52.2355876
1011,213,2,2024-02-14 18:50:46,21.114953,52.234814
1012,213,5,2024-02-19 09:52:43,21.2097346,52.1827181
1013,196,03,2024-02-19 09:50:04,21.115078,52.234633
1014,311,503,2024-02-19 09:52:46,21.1028145,52.2225358
1020,339,01,2024-02-19 09:52:38,20.995886,52.188381
1021,192,1,2024-02-19 09:52:48,21.06859,52.129185
1022,107,3,2024-02-19 09:52:45,21.048117,52.207932
1023,208,06,2024-02-19 09:52:48,20.9496145,52.2028494
1024,192,5,2024-02-19 09:52:46,21.048565,52.143986
1025,107,9,2024-02-19 09:52:47,21.0393242,52.2034442
1026,263,06,2024-02-19 09:52:47,21.070124,52.1542652
1027,339,02,2024-02-19 09:52:48,20.9966147,52.1869026
1028,208,04,2024-02-19 09:40:16,20.996412,52.186035
1029,163,01,2024-02-19 09:24:16,20.996223,52.186935
1030,107,7,2024-02-19 09:52:44,21.017464,52.228806
1031,208,05,2024-02-19 09:52:48,20.9751969,52.2117175
1032,164,05,2024-02-19 09:52:43,20.995209,52.188305
1033,163,03,2024-02-19 09:52:46,20.997772,52.187557
1034,192,2,2024-02-19 07:06:44,20.9971427,52.1860021
1035,108,399,2024-02-19 09:19:00,21.02605,52.178631
1036,192,06,2024-02-19 09:47:59,20.9951784,52.1882579
1037,208,03,2024-02-19 09:52:46,20.974455,52.208488
1038,164,04,2024-02-19 09:52:47,20.997948,52.186398
1039,200,1,2024-02-19 09:52:45,21.002941,52.229993
1040,204,04,2024-02-19 09:51:28,21.045258,52.264473
1041,107,2,2024-02-15 07:45:40,21.046568,52.263918
1042,204,05,2024-02-19 09:26:59,21.045004,52.264573
1043,204,03,2024-02-19 08:59:30,21.04548,52.264454
1044,107,2,2024-02-19 09:52:33,21.066085,52.19205
1045,107,4,2024-02-19 09:52:37,21.0177767,52.2280883
1046,107,8,2024-02-19 09:52:44,21.030475,52.2244483
1048,204,04,2024-02-19 08:29:52,21.047814,52.264215
1049,212,1,2024-02-19 08:52:19,21.046661,52.264023
1050,208,591,2024-02-19 09:52:46,20.9538233,52.202315
1051,228,1,2024-02-19 09:52:42,20.893336,52.200445
1052,228,2,2024-02-19 09:52:47,20.9814783,52.19111
1053,191,591,2024-02-19 07:16:58,20.921379,52.196853
1054,228,3,2024-02-19 09:52:35,20.930479,52.214613
1055,207,1,2024-02-19 09:52:29,20.883859,52.189695
1056,207,4,2024-02-13 08:52:19,20.918528,52.196728
1057,208,591,2024-02-19 06:12:41,20.9222283,52.1962317
1058,207,3,2024-02-13 07:31:20,20.919635,52.1969033
1059,208,2,2024-02-19 09:52:43,20.9755967,52.210255
1060,192,3,2024-02-19 09:52:46,21.030298,52.150249
1061,192,2,2024-02-19 09:52:44,21.057991,52.139416
1062,263,4,2024-02-19 09:52:47,21.0469109,52.1508287
1063,107,1,2024-02-19 09:52:47,21.0851639,52.193338
1064,339,03,2024-02-19 09:52:45,21.02471,52.188686
1065,108,5,2024-02-19 09:52:47,21.023491,52.228466
1066,108,3,2024-02-19 09:52:46,21.045874,52.177498
1067,209,776,2024-02-19 09:52:46,21.022629,52.142967
1068,163,02,2024-02-19 09:52:46,20.995588,52.186195
1069,107,6,2024-02-19 09:52:46,20.9793481,52.2445139
1070,108,2,2024-02-19 09:52:47,21.0241764,52.1796512
1071,108,1,2024-02-19 09:52:48,21.069069,52.181736
1072,108,4,2024-02-19 09:52:46,21.063765,52.212273
1073,239,777,2024-02-19 09:52:48,20.997417,52.187508
1074,200,2,2024-02-19 09:52:43,21.075211,52.078194
1075,108,5,2024-02-19 05:21:38,20.9952115,52.1883152
1076,218,2,2024-02-19 01:07:38,20.9974542,52.1861824
1077,192,M3,2024-02-19 05:44:53,20.995195,52.18824
1078,192,4,2024-02-19 09:52:45,21.020269,52.173546
1079,108,3,2024-02-19 08:56:07,20.9970122,52.1878694
1101,170,3,2024-02-19 09:52:41,21.054854,52.2626206
1102,118,1,2024-02-19 09:52:40,21.029382,52.2398746
1106,170,2,2024-02-19 09:52:38,21.0219205,52.2623933
1109,303,1,2024-02-19 09:52:44,20.9863091,52.2693826
1110,123,3,2024-02-19 09:52:40,21.0836455,52.2449743
1112,117,06,2024-02-19 09:52:39,21.089007,52.222353
1115,338,02,2024-02-19 09:45:06,21.044893,52.264654
1117,126,3,2024-02-19 09:52:44,21.0582591,52.3008438
1118,197,010,2024-02-19 09:52:44,20.9340965,52.2584401
1119,169,5,2024-02-19 09:52:43,21.04194,52.30013
11201,L27,1,2024-02-19 09:51:28,21.1993816,52.3485456
11202,L27,2,2024-02-19 09:52:29,21.1512973,52.3107343
1200,166,6,2024-02-19 08:32:40,20.9970032,52.1878902
1201,263,5,2024-02-19 09:52:44,21.049074,52.17828
1202,739,07,2024-02-19 09:52:44,21.023193,52.182041
1203,166,661,2024-02-19 09:52:47,21.0265422,52.2130969
1204,106,6,2024-02-19 09:52:44,20.965977,52.247101
1205,118,4,2024-02-19 09:52:45,21.022982,52.2299
1206,218,5,2024-02-19 09:52:48,21.024761,52.190781
1207,218,2,2024-02-19 09:52:47,21.011122,52.17923
1208,263,1,2024-02-19 09:52:46,21.094187,52.185688
1209,218,3,2024-02-19 09:52:45,21.023947,52.17989
1211,263,3,2024-02-19 09:52:43,21.106319,52.170441
1212,106,7,2024-02-19 09:52:47,20.9650717,52.2476586
1213,106,4,2024-02-19 09:52:38,21.025045,52.241562
1214,106,5,2024-02-18 23:53:53,20.995724,52.188412
1216,139,62,2024-02-19 09:52:48,21.0239691,52.1796819
1217,251,65,2024-02-19 09:52:47,21.123224,52.08955
1218,166,6,2024-02-19 09:52:43,21.072924,52.1362
1219,106,1,2024-02-19 09:52:46,20.965025,52.240997
1220,106,2,2024-02-19 09:52:44,20.970083,52.231422
1221,139,64,2024-02-19 09:52:46,21.045837,52.174904
1222,263,2,2024-02-19 09:52:47,21.0338522,52.1484827
1223,218,1,2024-02-19 09:52:46,21.001209,52.188911
1224,319,08,2024-02-19 08:15:50,20.997934,52.186249
1400,123,09,2024-02-19 09:01:35,21.04595,52.2644196
1401,178,012,2024-02-19 07:57:39,21.0473385,52.264122
1411,319,02,2024-02-19 06:58:49,21.115424,52.234766
1412,115,6,2024-02-19 09:52:46,21.187973,52.185497
1413,183,6,2024-02-19 09:52:44,21.183041,52.247673
1414,183,4,2024-02-19 09:52:46,21.086905,52.244835
1415,147,2,2024-02-19 09:52:46,21.0522642,52.2503244
1416,173,5,2024-02-19 09:52:46,21.149212,52.238655
1417,319,05,2024-02-19 09:30:47,20.9963957,52.1877852
1418,730,52,2024-02-19 09:52:47,21.295656,52.176487
1419,119,2,2024-02-19 09:52:44,21.065004,52.202801
1420,147,1,2024-02-19 09:52:43,21.091078,52.222336
1421,146,09,2024-02-19 09:52:46,21.082123,52.250427
1422,702,215,2024-02-19 07:01:35,21.115591,52.234738
1424,117,4,2024-02-19 09:52:46,21.087,52.2228
1425,720,62,2024-02-19 06:53:03,21.1142287,52.2350921
1426,702,215,2024-02-19 08:15:24,21.115307,52.234955
1427,146,2,2024-02-19 09:52:46,21.204585,52.159498
1428,153,2,2024-02-19 09:52:45,21.177288,52.25692
1429,119,1,2024-02-19 09:52:47,21.019379,52.209602
1430,117,3,2024-02-19 09:52:48,21.1168947,52.2346485
1500,166,09,2024-02-19 09:52:42,21.0298568,52.2614798
1501,240,2,2024-02-19 09:52:39,21.1190321,52.338241
1502,338,04,2024-02-19 09:52:43,21.0918523,52.2605668
1505,126,1,2024-02-19 09:52:42,20.952813,52.317173
1506,123,09,2024-02-19 09:52:42,21.0470268,52.2637503
