VehicleNumber,Lines,Brigade,Time,Lon,Lat
1000,219,1,2024-02-19 14:26:36,21.157238,52.214016
1001,219,3,2024-02-19 14:26:51,21.1591388,52.1854775
1002,225,04,2024-02-19 14:26:52,21.1352063,52.242214
1003,219,2,2024-02-19 14:26:55,21.1023875,52.2227316
1004,213,3,2024-02-19 14:26:47,21.208163,52.160386
1005,213,4,2024-02-19 14:26:53,21.2313765,52.1753326
1006,119,3,2024-02-19 13:51:22,21.114394,52.23485
1007,213,1,2024-02-19 14:26:38,21.102609,52.222644
10071,L-8,1,2024-02-19 14:26:53,20.9598955,52.4119228
10072,L31,1,2024-02-19 14:26:51,21.0473073,52.4384933
10073,L49,1,2024-02-19 14:26:53,20.9408263,52.3587556
10074,L24,696,2024-02-19 14:26:53,21.0294746,52.0752095
10075,L-8,02,2024-02-19 14:26:52,21.0543823,52.4189796
1008,225,502,2024-02-19 14:26:52,21.1320898,52.2589376
1009,213,2,2024-02-19 14:26:55,21.1736213,52.1875076
1010,225,501,2024-02-19 14:26:55,21.1620315,52.2745806
1011,213,2,2024-02-14 18:50:46,21.114953,52.234814
1012,213,5,2024-02-19 14:26:54,21.0967911,52.2176676
1013,196,03,2024-02-19 14:26:54,21.1629086,52.260289
1014,225,503,2024-02-19 14:26:59,21.102268,52.2228668
1020,339,02,2024-02-19 14:26:56,21.067358,52.129784
1021,192,1,2024-02-19 14:26:55,21.039984,52.140991
1022,107,3,2024-02-19 14:26:52,21.048138,52.207966
1023,239,777,2024-02-19 14:26:56,21.0376441,52.1542779
1024,192,5,2024-02-19 14:26:55,21.068563,52.129112
1025,107,9,2024-02-19 14:26:55,21.0391551,52.206056
1026,809,776,2024-02-19 14:26:55,20.997837,52.186699
1027,339,02,2024-02-19 11:29:18,20.9979427,52.1863401
1028,339,03,2024-02-19 14:26:53,20.996033,52.186108
1029,208,05,2024-02-19 14:26:55,20.952515,52.202496
1030,107,7,2024-02-19 14:26:42,20.998325,52.247242
1031,208,06,2024-02-19 14:26:55,20.964577,52.215263
1032,163,03,2024-02-19 14:26:52,21.098476,52.18523
1033,163,02,2024-02-19 14:26:53,21.108274,52.163666
1034,192,2,2024-02-19 13:09:19,20.997934,52.186306
1035,108,399,2024-02-19 09:19:00,21.02605,52.178631
1036,263,06,2024-02-19 14:26:56,21.0864707,52.1593731
1037,208,04,2024-02-19 14:26:54,20.995665,52.188496
1038,208,03,2024-02-19 14:26:52,20.995531,52.188335
1039,200,1,2024-02-19 14:26:52,21.114391,52.103245
1040,204,04,2024-02-19 14:26:49,21.029905,52.3110633
1041,107,2,2024-02-15 07:45:40,21.046568,52.263918
1042,204,03,2024-02-19 14:26:48,21.073631,52.32227
1043,204,05,2024-02-19 14:26:45,21.0670167,52.323115
1044,107,2,2024-02-19 14:26:54,21.0851883,52.19348
1045,107,4,2024-02-19 14:26:52,21.0178083,52.227895
1046,107,8,2024-02-19 14:26:45,21.0207383,52.22374
1048,204,04,2024-02-19 14:15:37,21.0482041,52.2641635
1049,204,06,2024-02-19 14:26:50,21.031968,52.293346
1050,208,591,2024-02-19 14:26:47,20.9741833,52.2082017
1051,228,1,2024-02-19 14:26:36,20.896158,52.20087
1052,228,2,2024-02-19 14:26:47,20.962438,52.197338
1053,191,591,2024-02-19 07:16:58,20.921379,52.196853
1054,228,3,2024-02-19 14:26:50,20.924814,52.203768
1055,207,1,2024-02-19 14:26:46,20.885906,52.182086
1056,207,4,2024-02-13 08:52:19,20.918528,52.196728
1057,208,591,2024-02-19 10:59:50,20.9222283,52.1962317
1058,207,3,2024-02-13 07:31:20,20.919635,52.1969033
1059,208,2,2024-02-19 14:26:54,20.97558,52.2103033
1060,192,3,2024-02-19 14:26:52,21.032881,52.14978
1061,192,2,2024-02-19 14:26:51,21.023968,52.179977
1062,263,4,2024-02-19 14:26:52,21.033327,52.148884
1063,107,1,2024-02-19 14:26:53,21.074539,52.190903
1064,192,06,2024-02-19 14:26:55,21.018188,52.169121
1065,108,5,2024-02-19 14:26:42,21.063047,52.186375
1066,108,3,2024-02-19 14:26:51,21.054943,52.181122
1067,209,776,2024-02-19 10:49:23,20.995516,52.188202
1068,163,02,2024-02-19 11:35:09,20.99666,52.187725
1069,107,6,2024-02-19 14:26:54,20.9793794,52.2445375
1070,108,2,2024-02-19 14:26:52,21.07461,52.207104
1071,108,1,2024-02-19 14:26:55,21.023579,52.228237
1072,108,4,2024-02-19 14:26:55,21.039665,52.176403
1073,339,01,2024-02-19 14:26:52,20.997797,52.188885
1074,200,2,2024-02-19 14:26:56,21.013433,52.196205
1075,163,01,2024-02-19 14:26:53,21.049208,52.178345
1076,218,2,2024-02-19 10:26:52,20.99799,52.186405
1077,192,M3,2024-02-19 05:44:53,20.995195,52.18824
1078,192,4,2024-02-19 14:26:51,21.061974,52.136887
1079,208,04,2024-02-19 14:26:55,20.9879,52.210358
1101,170,3,2024-02-19 14:26:47,21.0218436,52.2624393
1102,118,1,2024-02-19 14:26:47,21.015546,52.218915
1106,170,2,2024-02-19 14:26:51,21.0856545,52.2730931
1109,303,1,2024-02-19 14:26:54,20.9863331,52.2693708
1110,123,3,2024-02-19 14:26:53,21.0466845,52.2645091
1112,338,03,2024-02-19 14:26:51,21.0356435,52.2536733
1115,170,05,2024-02-19 14:26:50,21.0841325,52.274481
1117,126,3,2024-02-19 14:26:55,20.99812,52.312156
1118,338,04,2024-02-19 14:26:54,21.0272943,52.259904
1119,169,5,2024-02-19 14:26:40,21.046483,52.281828
11201,L27,1,2024-02-19 14:25:31,21.1597658,52.3043358
11202,L27,2,2024-02-19 14:25:28,21.2119741,52.3418983
1200,319,01,2024-02-19 14:26:52,21.00437,52.172073
1201,263,5,2024-02-19 14:26:53,21.04904,52.17831
1202,739,07,2024-02-19 12:09:09,20.997442,52.187305
1203,166,661,2024-02-19 14:26:54,21.047495,52.247208
1204,106,6,2024-02-19 14:26:54,21.017336,52.239216
1205,118,4,2024-02-19 14:26:53,21.0225786,52.2295802
1206,218,5,2024-02-19 14:26:51,21.0023812,52.1821129
1207,218,2,2024-02-19 14:26:55,21.001942,52.182789
1208,263,1,2024-02-19 14:26:55,21.072309,52.179577
1209,218,3,2024-02-19 14:26:53,21.020315,52.194126
1211,263,3,2024-02-19 14:26:55,21.109091,52.164753
1212,106,7,2024-02-19 14:26:50,21.019279,52.246349
1213,106,4,2024-02-19 14:26:56,20.9660197,52.2470824
1214,106,5,2024-02-19 10:08:08,20.995756,52.188423
1216,251,62,2024-02-19 14:26:55,21.0815967,52.1666567
1217,139,65,2024-02-19 14:26:53,21.083567,52.166382
1218,166,6,2024-02-19 14:26:54,21.045073,52.182175
1219,106,1,2024-02-19 14:26:55,21.0194182,52.2462244
1220,106,2,2024-02-19 14:26:54,21.0268419,52.2376094
1221,139,64,2024-02-19 14:26:47,21.023968,52.179592
1222,263,2,2024-02-19 14:26:55,21.0352174,52.1478352
1223,218,1,2024-02-19 14:26:52,21.023922,52.179817
1224,319,08,2024-02-19 08:15:50,20.997934,52.186249
1400,123,3,2024-02-19 14:26:51,21.1007748,52.222659
1401,178,012,2024-02-19 14:26:52,21.0448973,52.2655543
1411,319,02,2024-02-19 14:26:37,21.115331,52.234731
1412,115,6,2024-02-19 14:26:55,21.188747,52.24704
1413,183,6,2024-02-19 14:26:56,21.155207,52.254986
1414,183,4,2024-02-19 14:26:56,21.0872486,52.2447665
1415,147,2,2024-02-19 14:26:55,21.043474,52.247292
1416,173,5,2024-02-19 14:26:55,21.243176,52.219864
1417,319,05,2024-02-19 09:30:47,20.9963957,52.1877852
1418,730,52,2024-02-19 14:26:55,21.377874,52.199425
1419,119,2,2024-02-19 14:26:56,21.191902,52.207417
