VehicleNumber,Lines,Brigade,Time,Lon,Lat
1000,219,1,2024-02-19 09:56:19,21.1580751,52.2131391
1001,219,3,2024-02-19 09:56:16,21.1554068,52.1859136
1002,213,1,2024-02-19 02:57:59,21.116943,52.234666
1003,219,2,2024-02-19 09:56:23,21.1024853,52.2228633
1004,213,3,2024-02-19 09:56:08,21.166634,52.202793
1005,213,4,2024-02-19 09:56:25,21.20307,52.1594423
1006,119,3,2024-02-19 07:03:08,21.114108,52.234278
1007,213,1,2024-02-19 09:56:23,21.1021323,52.2140491
10071,L-8,1,2024-02-19 09:56:24,20.9413301,52.4006728
10072,L31,1,2024-02-19 09:56:21,21.1812946,52.4182123
10073,L49,1,2024-02-19 09:56:23,20.8852141,52.4098309
10074,L24,696,2024-02-19 09:56:22,21.04269,52.0608385
10075,L-8,02,2024-02-19 09:56:21,21.083609,52.4234373
1008,311,502,2024-02-19 09:56:24,21.0734363,52.2545536
1009,213,2,2024-02-19 09:56:27,21.1022731,52.2228246
1010,311,501,2024-02-19 09:56:23,21.0927063,52.2311811
1011,213,2,2024-02-14 18:50:46,21.114953,52.234814
1012,213,5,2024-02-19 09:56:23,21.2307581,52.1748371
1013,196,03,2024-02-19 09:50:04,21.115078,52.234633
1014,311,503,2024-02-19 09:56:26,21.089872,52.2222633
1020,339,01,2024-02-19 09:56:22,20.995619,52.18819
1021,192,1,2024-02-19 09:56:24,21.068598,52.129162
1022,107,3,2024-02-19 09:56:24,21.039228,52.204433
1023,208,06,2024-02-19 09:56:24,20.9667742,52.1997477
1024,192,5,2024-02-19 09:56:24,21.037548,52.145828
1025,107,9,2024-02-19 09:56:23,21.0479084,52.206979
1026,263,06,2024-02-19 09:56:23,21.0821329,52.1581831
1027,339,02,2024-02-19 09:56:21,20.99773,52.187252
1028,208,04,2024-02-19 09:40:16,20.996412,52.186035
1029,163,01,2024-02-19 09:24:16,20.996223,52.186935
1030,107,7,2024-02-19 09:56:23,21.012197,52.230194
1031,208,05,2024-02-19 09:56:20,20.962109,52.216034
1032,164,05,2024-02-19 09:54:35,20.995199,52.188313
1033,163,03,2024-02-19 09:56:19,20.997591,52.186306
1034,192,2,2024-02-19 07:06:44,20.9971427,52.1860021
1035,108,399,2024-02-19 09:19:00,21.02605,52.178631
1036,192,06,2024-02-19 09:47:59,20.9951784,52.1882579
1037,208,03,2024-02-19 09:56:24,20.9752604,52.2117412
1038,164,04,2024-02-19 09:56:24,20.997942,52.186432
1039,200,1,2024-02-19 09:56:25,21.003168,52.229931
1040,204,04,2024-02-19 09:51:28,21.045258,52.264473
1041,107,2,2024-02-15 07:45:40,21.046568,52.263918
1042,204,05,2024-02-19 09:26:59,21.045004,52.264573
1043,204,03,2024-02-19 08:59:30,21.04548,52.264454
1044,107,2,2024-02-19 09:56:16,21.085225,52.193295
1045,107,4,2024-02-19 09:56:16,21.025504,52.224136
1046,107,8,2024-02-19 09:56:14,21.0184083,52.2267883
1048,204,04,2024-02-19 08:29:52,21.047814,52.264215
1049,212,1,2024-02-19 08:52:19,21.046661,52.264023
1050,208,591,2024-02-19 09:56:09,20.946553,52.208003
1051,228,1,2024-02-19 09:56:22,20.893096,52.200353
1052,228,2,2024-02-19 09:56:21,20.9670583,52.194725
1053,191,591,2024-02-19 07:16:58,20.921379,52.196853
1054,228,3,2024-02-19 09:56:16,20.920416,52.209659
1055,207,1,2024-02-19 09:56:10,20.890035,52.181366
1056,207,4,2024-02-13 08:52:19,20.918528,52.196728
1057,208,591,2024-02-19 06:12:41,20.9222283,52.1962317
1058,207,3,2024-02-13 07:31:20,20.919635,52.1969033
1059,208,2,2024-02-19 09:56:16,20.9755966,52.210255
1060,192,3,2024-02-19 09:56:20,21.045315,52.152569
1061,192,2,2024-02-19 09:56:20,21.074989,52.133572
1062,263,4,2024-02-19 09:56:23,21.0379722,52.1500174
1063,107,1,2024-02-19 09:56:23,21.081196,52.190552
1064,339,03,2024-02-19 09:56:20,21.0143229,52.189079
1065,108,5,2024-02-19 09:56:24,21.023457,52.228447
1066,108,3,2024-02-19 09:56:22,21.025446,52.178909
1067,209,776,2024-02-19 09:56:21,21.032717,52.149651
1068,163,02,2024-02-19 09:56:22,20.9957564,52.1858527
1069,107,6,2024-02-19 09:56:24,20.9793674,52.2445231
1070,108,2,2024-02-19 09:56:22,21.024168,52.179653
1071,108,1,2024-02-19 09:56:23,21.078049,52.182995
1072,108,4,2024-02-19 09:56:21,21.074551,52.205269
1073,239,777,2024-02-19 09:56:20,20.997429,52.187492
1074,200,2,2024-02-19 09:56:22,21.0752329,52.0781689
1075,108,5,2024-02-19 05:21:38,20.9952115,52.1883152
1076,218,2,2024-02-19 01:07:38,20.9974542,52.1861824
1077,192,M3,2024-02-19 05:44:53,20.995195,52.18824
1078,192,4,2024-02-19 09:56:21,21.024031,52.179943
1079,108,3,2024-02-19 08:56:07,20.9970122,52.1878694
1101,170,3,2024-02-19 09:56:20,21.0448225,52.2545711
1102,118,1,2024-02-19 09:56:24,21.019648,52.2460551
1106,170,2,2024-02-19 09:56:18,21.0218995,52.2623795
1109,303,1,2024-02-19 09:56:19,20.9863068,52.2693566
1110,123,3,2024-02-19 09:56:20,21.1018348,52.2423751
1112,117,06,2024-02-19 09:56:19,21.1021223,52.2223076
1115,338,02,2024-02-19 09:45:06,21.044893,52.264654
1117,126,3,2024-02-19 09:56:24,21.0487395,52.2921288
1118,197,010,2024-02-19 09:56:17,20.9457196,52.2662265
1119,169,5,2024-02-19 09:56:24,21.042594,52.299336
11201,L27,1,2024-02-19 09:55:28,21.2111826,52.341517
11202,L27,2,2024-02-19 09:54:29,21.1525478,52.3108986
1200,166,6,2024-02-19 08:32:40,20.9970032,52.1878902
1201,263,5,2024-02-19 09:56:24,21.049049,52.178276
