VehicleNumber,Lines,Brigade,Time,Lon,Lat
1000,219,1,2024-02-19 10:02:44,21.1585696,52.1930555
1001,219,3,2024-02-19 10:02:41,21.1594888,52.19344
1002,213,1,2024-02-19 02:57:59,21.116943,52.234666
1003,219,2,2024-02-19 10:02:48,21.1024401,52.2227638
1004,213,3,2024-02-19 10:02:31,21.142381,52.214141
1005,213,4,2024-02-19 10:02:50,21.2193418,52.1571191
1006,119,3,2024-02-19 07:03:08,21.114108,52.234278
1007,213,1,2024-02-19 10:02:43,21.1338123,52.2142208
10071,L-8,1,2024-02-19 10:02:43,20.9413589,52.4007058
10072,L31,1,2024-02-19 10:02:44,21.1449468,52.437568
10073,L49,1,2024-02-19 10:02:45,20.9060015,52.3827085
10074,L24,696,2024-02-19 10:02:44,21.0850614,52.0650806
10075,L-8,02,2024-02-19 10:02:45,21.0836191,52.4234385
1008,311,502,2024-02-19 10:02:49,21.0734238,52.2545556
1009,213,2,2024-02-19 10:02:47,21.1022033,52.2228328
1010,311,501,2024-02-19 10:02:43,21.0865653,52.2228343
1011,213,2,2024-02-14 18:50:46,21.114953,52.234814
1012,213,5,2024-02-19 10:02:45,21.2163195,52.1597773
1013,196,03,2024-02-19 09:50:04,21.115078,52.234633
1014,311,503,2024-02-19 10:02:42,21.0955051,52.2308715
1020,339,01,2024-02-19 10:02:44,20.995756,52.187614
1021,192,1,2024-02-19 10:02:48,21.074963,52.133133
1022,107,3,2024-02-19 10:02:43,21.050577,52.195847
1023,208,06,2024-02-19 10:02:47,20.9728384,52.2124624
1024,192,5,2024-02-19 10:02:46,21.044493,52.153099
1025,107,9,2024-02-19 10:02:47,21.041545,52.2216214
1026,263,06,2024-02-19 10:02:45,21.1090271,52.1646452
1027,339,02,2024-02-19 10:02:47,20.9970542,52.1869762
1028,208,04,2024-02-19 09:40:16,20.996412,52.186035
1029,163,01,2024-02-19 09:24:16,20.996223,52.186935
1030,107,7,2024-02-19 10:02:44,21.001732,52.24395
1031,208,05,2024-02-19 10:02:48,20.943626,52.20483
1032,164,05,2024-02-19 09:54:35,20.995199,52.188313
1033,163,03,2024-02-19 10:02:42,20.997484,52.186344
1034,192,2,2024-02-19 10:02:48,20.9970494,52.1860567
1035,108,399,2024-02-19 09:19:00,21.02605,52.178631
1036,192,06,2024-02-19 09:47:59,20.9951784,52.1882579
1037,208,03,2024-02-19 10:02:47,20.975265,52.211678
1038,164,04,2024-02-19 10:02:48,20.997946,52.186394
1039,200,1,2024-02-19 10:02:44,21.003082,52.229851
1040,204,04,2024-02-19 09:51:28,21.045258,52.264473
1041,107,2,2024-02-15 07:45:40,21.046568,52.263918
1042,204,05,2024-02-19 09:26:59,21.045004,52.264573
1043,204,03,2024-02-19 08:59:30,21.04548,52.264454
1044,107,2,2024-02-19 10:02:36,21.085225,52.193295
1045,107,4,2024-02-19 10:02:44,21.0472383,52.2114817
1046,107,8,2024-02-19 10:02:47,21.0071267,52.23789
1048,204,04,2024-02-19 08:29:52,21.047814,52.264215
1049,212,1,2024-02-19 08:52:19,21.046661,52.264023
1050,208,591,2024-02-19 10:02:33,20.972555,52.2124367
1051,228,1,2024-02-19 10:02:42,20.893103,52.200338
1052,228,2,2024-02-19 10:02:30,20.951796,52.199781
1053,191,591,2024-02-19 07:16:58,20.921379,52.196853
1054,228,3,2024-02-19 10:02:36,20.941348,52.204178
1055,207,1,2024-02-19 10:02:30,20.906009,52.188769
1056,207,4,2024-02-13 08:52:19,20.918528,52.196728
1057,208,591,2024-02-19 06:12:41,20.9222283,52.1962317
1058,207,3,2024-02-13 07:31:20,20.919635,52.1969033
1059,208,2,2024-02-19 10:02:43,20.9718633,52.2059217
1060,192,3,2024-02-19 10:02:46,21.040207,52.141041
1061,192,2,2024-02-19 10:02:46,21.0683812,52.1292677
1062,263,4,2024-02-19 10:02:42,21.0337922,52.1485152
1063,107,1,2024-02-19 10:02:47,21.051846,52.197952
1064,339,03,2024-02-19 10:02:40,20.995739,52.188217
1065,108,5,2024-02-19 10:02:45,21.03693,52.218956
1066,108,3,2024-02-19 10:02:47,21.023741,52.179802
1067,209,776,2024-02-19 10:02:47,21.0368964,52.1543776
1068,163,02,2024-02-19 10:02:45,20.996696,52.187775
1069,107,6,2024-02-19 10:02:47,20.979376,52.244476
1070,108,2,2024-02-19 10:02:45,21.047663,52.177612
1071,108,1,2024-02-19 10:02:46,21.076355,52.202469
1072,108,4,2024-02-19 10:02:44,21.080427,52.18441
1073,239,777,2024-02-19 10:02:47,20.997424,52.1874757
1074,200,2,2024-02-19 10:02:44,21.075216,52.078232
1075,108,5,2024-02-19 05:21:38,20.9952115,52.1883152
1076,218,2,2024-02-19 01:07:38,20.9974542,52.1861824
1077,192,M3,2024-02-19 05:44:53,20.995195,52.18824
1078,192,4,2024-02-19 10:02:43,21.024544,52.179207
1079,108,3,2024-02-19 08:56:07,20.9970122,52.1878694
1101,170,3,2024-02-19 10:02:40,21.0338526,52.2587358
1102,118,1,2024-02-19 10:02:37,21.0299345,52.2370981
1106,170,2,2024-02-19 10:02:38,21.0219183,52.2623821
1109,303,1,2024-02-19 10:02:44,20.9862738,52.2693448
1110,123,3,2024-02-19 10:02:41,21.0955635,52.2272275
1112,117,06,2024-02-19 10:02:44,21.1023355,52.2222041
1115,338,02,2024-02-19 09:45:06,21.044893,52.264654
1117,126,3,2024-02-19 10:02:27,21.029651,52.288088
1118,197,010,2024-02-19 10:02:42,20.9537758,52.2759971
1119,169,5,2024-02-19 10:02:44,21.033391,52.293126
11201,L27,1,2024-02-19 10:01:28,21.2228038,52.342698
11202,L27,2,2024-02-19 10:02:29,21.1569516,52.3110018
1200,166,6,2024-02-19 08:32:40,20.9970032,52.1878902
1201,263,5,2024-02-19 10:02:44,21.054953,52.181164
1202,739,07,2024-02-19 10:02:46,21.000717,52.188992
1203,166,661,2024-02-19 10:02:47,21.0460922,52.1895679
1204,106,6,2024-02-19 10:02:47,20.9684136,52.2332932
1205,118,4,2024-02-19 10:02:45,21.0156,52.217216
1206,218,5,2024-02-19 10:02:48,21.000957,52.1890389
1207,218,2,2024-02-19 10:02:47,20.992409,52.185497
1208,263,1,2024-02-19 10:02:47,21.064362,52.186451
1209,218,3,2024-02-19 10:02:44,21.024206,52.179813
1211,263,3,2024-02-19 10:02:46,21.0756076,52.1565315
1212,106,7,2024-02-19 10:02:43,20.9651026,52.2475757
1213,106,4,2024-02-19 10:02:47,21.020622,52.246803
