VehicleNumber,Lines,Brigade,Time,Lon,Lat
1000,219,1,2024-02-19 14:29:17,21.165379,52.204931
1001,219,3,2024-02-19 14:29:16,21.1422325,52.1874016
1002,225,04,2024-02-19 14:29:17,21.1311995,52.23848
1003,219,2,2024-02-19 14:29:25,21.1023803,52.2228023
1004,213,3,2024-02-19 14:29:08,21.211165,52.160958
1005,213,4,2024-02-19 14:29:19,21.2238491,52.1689483
1006,119,3,2024-02-19 13:51:22,21.114394,52.23485
1007,213,1,2024-02-19 14:29:18,21.102613,52.222628
10071,L-8,1,2024-02-19 14:29:21,20.9532138,52.4071981
10072,L31,1,2024-02-19 14:29:20,21.0578536,52.4410786
10073,L49,1,2024-02-19 14:29:23,20.9418459,52.3679335
10074,L24,696,2024-02-19 14:29:21,21.0295176,52.0751966
10075,L-8,02,2024-02-19 14:29:20,21.056856,52.4217673
1008,225,502,2024-02-19 14:29:17,21.146172,52.2604243
1009,213,2,2024-02-19 14:29:20,21.1685028,52.1996178
1010,225,501,2024-02-19 14:29:21,21.1505126,52.2702806
1011,213,2,2024-02-14 18:50:46,21.114953,52.234814
1012,213,5,2024-02-19 14:29:19,21.1086281,52.2124371
1013,196,03,2024-02-19 14:29:24,21.1610045,52.2573291
1014,225,503,2024-02-19 14:29:24,21.1022946,52.2228663
1020,339,02,2024-02-19 14:29:21,21.06838,52.129379
1021,192,1,2024-02-19 14:29:23,21.049709,52.144325
1022,107,3,2024-02-19 14:29:12,21.039333,52.206779
1023,239,777,2024-02-19 14:29:20,21.037542,52.153942
1024,192,5,2024-02-19 14:29:22,21.068577,52.129128
1025,107,9,2024-02-19 14:29:22,21.046726,52.2068754
1026,809,776,2024-02-19 14:29:23,20.9978497,52.1866996
1027,339,02,2024-02-19 11:29:18,20.9979427,52.1863401
1028,339,03,2024-02-19 14:29:23,20.9961694,52.1859505
1029,208,05,2024-02-19 14:29:18,20.945433,52.207134
1030,107,7,2024-02-19 14:29:21,20.986536,52.244404
1031,208,06,2024-02-19 14:29:19,20.975262,52.211452
1032,163,03,2024-02-19 14:29:20,21.107861,52.17445
