VehicleNumber,Lines,Brigade,Time,Lon,Lat
1000,219,1,2024-02-19 17:21:07,21.112445,52.213241
1001,219,3,2024-02-19 17:21:09,21.1878636,52.1838995
1002,225,04,2024-02-19 17:21:09,21.128167,52.2537746
1003,219,2,2024-02-19 17:21:10,21.1094401,52.2169121
1004,213,3,2024-02-19 17:21:15,21.1661426,52.2039201
1005,213,4,2024-02-19 17:21:10,21.1887005,52.1499033
1006,119,3,2024-02-19 13:51:22,21.114394,52.23485
1007,213,1,2024-02-19 17:21:09,21.092989,52.2271261
10071,L-8,1,2024-02-19 17:21:13,20.9341511,52.3929311
10072,L31,1,2024-02-19 17:21:05,21.0931436,52.4378508
10073,L49,1,2024-02-19 17:21:13,20.9407476,52.35685
10074,L24,696,2024-02-19 17:21:13,21.0282441,52.0746198
10075,L-8,02,2024-02-19 17:21:12,21.0906276,52.4147755
1008,225,502,2024-02-19 17:21:09,21.1280348,52.2351063
1009,213,2,2024-02-19 17:21:10,21.1025598,52.2224321
1010,225,501,2024-02-19 17:21:13,21.1022826,52.2228303
1011,213,2,2024-02-14 18:50:46,21.114953,52.234814
1012,213,5,2024-02-19 17:21:13,21.1838886,52.1840935
1013,196,03,2024-02-19 17:21:11,21.1596895,52.2578613
1014,225,503,2024-02-19 17:21:12,21.1587415,52.2617495
1020,339,02,2024-02-19 17:21:11,21.023951,52.179554
1021,192,1,2024-02-19 17:21:13,21.019276,52.171539
1022,107,3,2024-02-19 17:21:11,21.047178,52.195431
1023,239,777,2024-02-19 17:21:13,21.0170939,52.1528767
1024,192,5,2024-02-19 17:21:10,21.046164,52.150322
1025,107,9,2024-02-19 17:21:14,20.98736,52.243412
1026,815,776,2024-02-19 17:21:13,21.045723,52.156288
1027,339,02,2024-02-19 11:29:18,20.9979427,52.1863401
1028,339,03,2024-02-19 17:21:14,21.1038194,52.1282062
1029,208,05,2024-02-19 17:21:13,20.970043,52.203884
1030,107,7,2024-02-19 17:21:06,21.013401,52.230106
1031,208,06,2024-02-19 17:21:13,20.957964,52.215126
1032,163,03,2024-02-19 17:21:10,21.062956,52.186157
1033,163,02,2024-02-19 17:21:11,21.084377,52.166973
1034,192,2,2024-02-19 13:09:19,20.997934,52.186306
1035,108,399,2024-02-19 15:17:43,21.02486,52.179588
1036,263,06,2024-02-19 17:21:11,21.055775,52.148971
1037,208,04,2024-02-19 14:27:48,20.995644,52.188469
1038,208,03,2024-02-19 17:21:09,20.9485242,52.2028782
1039,200,1,2024-02-19 17:21:11,21.1131,52.109306
1040,204,04,2024-02-19 17:20:58,21.050241,52.318601
1041,107,2,2024-02-15 07:45:40,21.046568,52.263918
1042,204,03,2024-02-19 17:20:59,21.032953,52.296788
1043,204,05,2024-02-19 17:21:02,21.0499833,52.3179517
1044,107,2,2024-02-19 17:21:09,21.0466817,52.2068533
1045,107,4,2024-02-19 17:21:14,21.0851667,52.1933367
1046,107,8,2024-02-19 17:21:10,20.9860533,52.245245
1048,204,04,2024-02-19 15:44:09,21.04836,52.2641255
1049,204,06,2024-02-19 17:21:03,21.064638,52.324723
1050,208,591,2024-02-19 17:21:09,20.9690583,52.2021717
1051,228,1,2024-02-19 17:21:10,20.942478,52.203621
1052,228,2,2024-02-19 17:21:07,20.9639583,52.19541
1053,191,591,2024-02-19 07:16:58,20.921379,52.196853
1054,228,3,2024-02-19 17:21:00,20.901771,52.202363
1055,207,1,2024-02-19 17:20:58,20.882455,52.195066
1056,207,4,2024-02-13 08:52:19,20.918528,52.196728
1057,208,591,2024-02-19 16:56:44,20.921473,52.196635
1058,207,3,2024-02-13 07:31:20,20.919635,52.1969033
1059,208,2,2024-02-19 17:21:11,20.962355,52.215775
1060,192,3,2024-02-19 17:21:09,21.072414,52.132294
1061,192,2,2024-02-19 17:21:14,21.052275,52.145634
1062,263,4,2024-02-19 17:21:13,21.069761,52.15427
1063,107,1,2024-02-19 17:21:10,21.004843,52.240364
1064,192,06,2024-02-19 17:21:12,21.018412,52.168209
1065,108,5,2024-02-19 17:21:12,21.069057,52.181671
1066,108,3,2024-02-19 17:21:14,21.035515,52.222183
1067,209,776,2024-02-19 10:49:23,20.995516,52.188202
1068,163,02,2024-02-19 11:35:09,20.99666,52.187725
1069,107,6,2024-02-19 17:21:13,21.047642,52.209808
1070,108,2,2024-02-19 17:21:07,21.081119,52.198778
1071,108,1,2024-02-19 17:21:12,21.05702,52.182526
1072,108,4,2024-02-19 17:21:11,21.045471,52.215977
1073,339,01,2024-02-19 17:21:10,21.097887,52.129684
1074,200,2,2024-02-19 17:21:11,21.0158262,52.1912584
1075,163,01,2024-02-19 17:21:14,21.060467,52.184788
1076,164,05,2024-02-19 17:21:13,21.1053769,52.1614024
1077,164,04,2024-02-19 17:21:13,21.134165,52.149609
1078,192,4,2024-02-19 17:21:11,21.041599,52.141239
1079,208,04,2024-02-19 17:21:13,20.975967,52.210213
1101,170,3,2024-02-19 17:21:11,21.0244413,52.260343
1102,118,1,2024-02-19 17:21:10,21.0196461,52.2459186
1106,170,2,2024-02-19 17:21:08,21.0521968,52.258947
1109,303,1,2024-02-19 17:21:09,20.976292,52.2661385
1110,123,3,2024-02-19 16:38:04,21.0483463,52.2642493
1112,338,03,2024-02-19 17:21:09,21.100575,52.2605541
1115,170,05,2024-02-19 17:21:10,21.0806798,52.277509
1117,126,3,2024-02-19 17:21:10,20.9831286,52.3078998
1118,338,04,2024-02-19 17:21:09,21.0691918,52.2661428
1119,169,5,2024-02-19 17:21:09,21.051739,52.252898
11201,L27,1,2024-02-19 17:19:33,21.1933219,52.3318876
11202,L27,2,2024-02-19 17:19:31,21.1824905,52.3150658
1200,319,01,2024-02-19 17:21:13,21.162453,52.163528
1201,263,5,2024-02-19 17:21:09,21.042345,52.147964
1202,119,06,2024-02-19 17:21:13,21.133381,52.210159
1203,166,661,2024-02-19 17:21:14,21.0254097,52.2184849
1204,106,6,2024-02-19 17:21:13,21.026495,52.237404
1205,118,4,2024-02-19 17:21:14,21.033768,52.230442
1206,218,5,2024-02-19 17:21:13,21.011193,52.1889709
1207,218,2,2024-02-19 17:21:11,21.022215,52.179199
1208,263,1,2024-02-19 17:21:14,21.0964985,52.1867616
1209,218,3,2024-02-19 17:21:11,20.9941011,52.1831772
1211,263,3,2024-02-19 17:21:12,21.106298,52.170609
1212,106,7,2024-02-19 17:21:12,21.019309,52.2463119
1213,106,4,2024-02-19 17:21:14,20.969564,52.229252
1214,106,5,2024-02-19 17:21:13,20.9957102,52.188376
1216,139,62,2024-02-19 17:21:14,21.09866,52.105022
1217,139,65,2024-02-19 17:21:12,21.045797,52.174667
1218,166,6,2024-02-19 17:09:58,20.997972,52.186153
1219,106,1,2024-02-19 17:21:12,21.024611,52.237
1220,106,2,2024-02-19 17:21:14,20.9925689,52.2349862
1221,251,64,2024-02-19 17:21:13,21.1230886,52.0894877
