VehicleNumber,Lines,Brigade,Time,Lon,Lat
1000,219,1,2024-02-19 14:03:44,21.102283,52.222898
1001,219,3,2024-02-19 14:03:55,21.1507373,52.1908676
1002,225,04,2024-02-19 14:03:54,21.1563715,52.2590071
1003,219,2,2024-02-19 14:03:57,21.1646023,52.1943773
1004,213,3,2024-02-19 14:03:55,21.213004,52.161218
1005,213,4,2024-02-19 14:03:54,21.1257358,52.2149633
1006,119,3,2024-02-19 13:51:22,21.114394,52.23485
1007,213,1,2024-02-19 14:03:56,21.1065066,52.2121988
10071,L-8,1,2024-02-19 14:03:53,21.0409263,52.3810016
10072,L31,1,2024-02-19 14:03:45,21.0945318,52.4377435
10073,L49,1,2024-02-19 14:03:55,20.9160598,52.37824
10074,L24,696,2024-02-19 14:03:52,21.0753956,52.06186
10075,L-8,02,2024-02-19 14:03:54,21.013813,52.3900881
1008,225,502,2024-02-19 14:03:57,21.0927776,52.2251286
1009,213,2,2024-02-19 14:03:59,21.2114616,52.1609528
1010,225,501,2024-02-19 14:03:55,21.1505496,52.2702313
1011,213,2,2024-02-14 18:50:46,21.114953,52.234814
1012,213,5,2024-02-19 14:03:58,21.102373,52.2234181
1013,196,03,2024-02-19 14:03:57,21.1564273,52.2566013
1014,311,503,2024-02-19 14:03:43,21.0841756,52.2236088
1020,339,02,2024-02-19 14:03:54,20.996264,52.188282
1021,192,1,2024-02-19 14:03:57,21.0215244,52.1797519
1022,107,3,2024-02-19 14:03:55,21.007992,52.235836
1023,239,777,2024-02-19 14:03:57,20.9957877,52.1882287
1024,192,5,2024-02-19 14:03:56,21.038706,52.141575
1025,107,9,2024-02-19 14:03:56,21.0851669,52.1932842
1026,263,06,2024-02-19 11:15:04,20.998007,52.186184
1027,339,02,2024-02-19 11:29:18,20.9979427,52.1863401
1028,208,04,2024-02-19 13:07:16,20.997984,52.186363
1029,208,05,2024-02-19 14:03:56,20.9640374,52.2079794
1030,107,7,2024-02-19 14:03:55,21.047424,52.211945
1031,208,06,2024-02-19 14:03:56,20.953573,52.2126531
1032,163,03,2024-02-19 14:03:56,21.049025,52.178303
1033,163,02,2024-02-19 14:03:56,21.074783,52.168087
1034,192,2,2024-02-19 13:09:19,20.997934,52.186306
