VehicleNumber,Lines,Brigade,Time,Lon,Lat
1000,219,1,2024-02-19 10:39:52,21.157163,52.213895
1001,219,3,2024-02-19 10:39:55,21.100152,52.2234353
1002,213,1,2024-02-19 02:57:59,21.116943,52.234666
1003,219,2,2024-02-19 10:39:59,21.169165,52.1841733
1004,213,3,2024-02-19 10:39:51,21.102425,52.222728
1005,213,4,2024-02-19 10:40:00,21.0946998,52.2274186
1006,119,3,2024-02-19 10:39:46,21.116683,52.234704
1007,213,1,2024-02-19 10:39:57,21.1968775,52.158406
10071,L-8,1,2024-02-19 10:40:01,21.0378498,52.3970468
10072,L31,1,2024-02-19 10:39:59,21.034608,52.4202996
10073,L49,1,2024-02-19 10:39:58,20.9290165,52.3741026
10074,L24,696,2024-02-19 10:40:01,21.0294808,52.0752001
10075,L-8,02,2024-02-19 10:40:00,21.0275988,52.3799965
1008,311,502,2024-02-19 10:39:42,21.102578,52.222376
1009,213,2,2024-02-19 10:39:58,21.1670266,52.2022005
1010,311,501,2024-02-19 10:39:58,21.0868648,52.2363773
1011,213,2,2024-02-14 18:50:46,21.114953,52.234814
1012,213,5,2024-02-19 10:40:02,21.2277873,52.1820238
1013,196,03,2024-02-19 09:50:04,21.115078,52.234633
1014,311,503,2024-02-19 10:39:58,21.0741166,52.2520886
1020,339,01,2024-02-19 10:11:08,20.99515,52.188416
1021,192,1,2024-02-19 10:40:01,21.0240822,52.1799727
1022,107,3,2024-02-19 10:40:00,21.039183,52.204453
1023,208,06,2024-02-19 10:28:29,20.9951234,52.1884772
1024,192,5,2024-02-19 10:40:00,21.044882,52.149582
1025,107,9,2024-02-19 10:40:01,20.979362,52.2445374
1026,263,06,2024-02-19 10:40:00,20.9959092,52.1880949
1027,339,02,2024-02-19 10:19:34,20.9969746,52.1869872
1028,208,04,2024-02-19 09:40:16,20.996412,52.186035
1029,163,01,2024-02-19 09:24:16,20.996223,52.186935
1030,107,7,2024-02-19 10:39:58,21.018124,52.227276
1031,208,05,2024-02-19 10:39:56,20.99575,52.187424
1032,164,05,2024-02-19 09:54:35,20.995199,52.188313
1033,163,03,2024-02-19 10:39:59,20.996161,52.186466
1034,192,2,2024-02-19 10:40:01,20.9974964,52.1871597
1035,108,399,2024-02-19 09:19:00,21.02605,52.178631
1036,192,06,2024-02-19 09:47:59,20.9951784,52.1882579
1037,208,03,2024-02-19 10:39:57,20.996199,52.188007
1038,164,04,2024-02-19 10:07:53,20.9979079,52.1864055
1039,200,1,2024-02-19 10:39:58,21.048874,52.174023
1040,204,04,2024-02-19 09:51:28,21.045258,52.264473
1041,107,2,2024-02-15 07:45:40,21.046568,52.263918
1042,204,05,2024-02-19 09:26:59,21.045004,52.264573
1043,204,03,2024-02-19 08:59:30,21.04548,52.264454
