VehicleNumber,Lines,Brigade,Time,Lon,Lat
1000,219,1,2024-02-19 10:36:11,21.168011,52.200308
1001,219,3,2024-02-19 10:36:05,21.1022386,52.2228326
1002,213,1,2024-02-19 02:57:59,21.116943,52.234666
1003,219,2,2024-02-19 10:36:09,21.1414886,52.1884641
1004,213,3,2024-02-19 10:36:09,21.102415,52.22274
1005,213,4,2024-02-19 10:36:04,21.089946,52.220853
1006,119,3,2024-02-19 10:36:06,21.114181,52.234451
1007,213,1,2024-02-19 10:36:12,21.2124333,52.161047
10071,L-8,1,2024-02-19 10:36:12,21.0291491,52.3804413
10072,L31,1,2024-02-19 10:36:13,21.0346361,52.4203063
10073,L49,1,2024-02-19 10:36:11,20.938037,52.3755205
10074,L24,696,2024-02-19 10:36:10,21.0294665,52.0751731
10075,L-8,02,2024-02-19 10:36:09,21.0349918,52.397017
1008,311,502,2024-02-19 10:36:10,21.1021675,52.2225566
1009,213,2,2024-02-19 10:36:08,21.1564196,52.2139468
1010,311,501,2024-02-19 10:36:08,21.082339,52.2310651
1011,213,2,2024-02-14 18:50:46,21.114953,52.234814
1012,213,5,2024-02-19 10:36:12,21.224588,52.1694326
1013,196,03,2024-02-19 09:50:04,21.115078,52.234633
1014,311,503,2024-02-19 10:36:12,21.0734011,52.2545068
1020,339,01,2024-02-19 10:11:08,20.99515,52.188416
1021,192,1,2024-02-19 10:36:13,21.0240172,52.1799604
1022,107,3,2024-02-19 10:36:12,21.046392,52.198856
1023,208,06,2024-02-19 10:28:29,20.9951234,52.1884772
1024,192,5,2024-02-19 10:36:10,21.038582,52.153454
1025,107,9,2024-02-19 10:36:13,20.9793522,52.2445399
1026,263,06,2024-02-19 10:36:12,20.99676,52.1855167
1027,339,02,2024-02-19 10:19:34,20.9969746,52.1869872
1028,208,04,2024-02-19 09:40:16,20.996412,52.186035
1029,163,01,2024-02-19 09:24:16,20.996223,52.186935
1030,107,7,2024-02-19 10:36:12,21.011202,52.230587
1031,208,05,2024-02-19 10:36:13,20.9960149,52.1880529
1032,164,05,2024-02-19 09:54:35,20.995199,52.188313
1033,163,03,2024-02-19 10:36:06,20.997545,52.186344
1034,192,2,2024-02-19 10:36:13,20.9974604,52.1871492
1035,108,399,2024-02-19 09:19:00,21.02605,52.178631
1036,192,06,2024-02-19 09:47:59,20.9951784,52.1882579
1037,208,03,2024-02-19 10:36:12,20.994205,52.188831
1038,164,04,2024-02-19 10:07:53,20.9979079,52.1864055
1039,200,1,2024-02-19 10:36:10,21.030392,52.177814
1040,204,04,2024-02-19 09:51:28,21.045258,52.264473
1041,107,2,2024-02-15 07:45:40,21.046568,52.263918
1042,204,05,2024-02-19 09:26:59,21.045004,52.264573
1043,204,03,2024-02-19 08:59:30,21.04548,52.264454
