VehicleNumber,Lines,Brigade,Time,Lon,Lat
1000,219,1,2024-02-19 16:55:54,21.102454,52.222678
1001,219,3,2024-02-19 16:56:03,21.1517653,52.2140096
1002,225,04,2024-02-19 16:56:04,21.1022041,52.2229346
1003,219,2,2024-02-19 16:56:08,21.175411,52.1843105
1004,213,3,2024-02-19 16:56:11,21.2149261,52.161171
1005,213,4,2024-02-19 16:56:06,21.2017263,52.183015
1006,119,3,2024-02-19 13:51:22,21.114394,52.23485
1007,213,1,2024-02-19 16:56:09,21.1021915,52.222513
10071,L-8,1,2024-02-19 16:56:09,20.9351991,52.3973415
10072,L31,1,2024-02-19 16:56:07,21.1805241,52.4184751
10073,L49,1,2024-02-19 16:56:07,20.884823,52.4113254
10074,L24,696,2024-02-19 16:56:08,21.0519518,52.056673
10075,L-8,02,2024-02-19 16:56:04,21.096652,52.4110898
1008,225,502,2024-02-19 16:56:08,21.1691145,52.2768056
1009,213,2,2024-02-19 16:56:04,21.1704355,52.1960415
1010,225,501,2024-02-19 16:56:06,21.1325286,52.2397525
1011,213,2,2024-02-14 18:50:46,21.114953,52.234814
1012,213,5,2024-02-19 16:56:06,21.0897033,52.2208403
1013,196,03,2024-02-19 16:56:06,21.1719975,52.2617093
1014,225,503,2024-02-19 16:56:08,21.12782,52.2550931
1020,339,02,2024-02-19 16:56:07,21.05658,52.172405
1021,192,1,2024-02-19 16:56:07,21.0464067,52.150217
1022,107,3,2024-02-19 16:56:07,21.066555,52.191978
1023,239,777,2024-02-19 16:56:07,21.0399157,52.1554394
1024,192,5,2024-02-19 16:56:08,21.02512,52.151508
1025,107,9,2024-02-19 16:56:09,21.02573,52.224079
1026,239,776,2024-02-19 16:56:07,21.015314,52.149483
1027,339,02,2024-02-19 11:29:18,20.9979427,52.1863401
1028,339,03,2024-02-19 16:56:09,21.0682587,52.1293857
1029,208,05,2024-02-19 16:56:07,20.963444,52.201447
1030,107,7,2024-02-19 16:56:06,20.980991,52.243042
1031,208,06,2024-02-19 16:56:04,20.967861,52.21405
1032,163,03,2024-02-19 16:56:07,21.057468,52.182846
1033,163,02,2024-02-19 16:56:09,21.083065,52.184036
1034,192,2,2024-02-19 13:09:19,20.997934,52.186306
1035,108,399,2024-02-19 15:17:43,21.02486,52.179588
1036,263,06,2024-02-19 16:55:57,21.058601,52.148838
1037,208,04,2024-02-19 14:27:48,20.995644,52.188469
1038,208,03,2024-02-19 16:56:09,20.947584,52.208733
1039,200,1,2024-02-19 16:56:09,21.075247,52.078091
1040,204,04,2024-02-19 16:55:57,21.032865,52.295884
1041,107,2,2024-02-15 07:45:40,21.046568,52.263918
1042,204,03,2024-02-19 16:55:57,21.058121,52.324285
1043,204,05,2024-02-19 16:55:52,21.050808,52.325074
1044,107,2,2024-02-19 16:56:07,21.0851667,52.1933133
1045,107,4,2024-02-19 16:56:05,21.044566,52.206796
1046,107,8,2024-02-19 16:56:07,21.0044417,52.2415717
1048,204,04,2024-02-19 15:44:09,21.04836,52.2641255
1049,204,06,2024-02-19 16:56:01,21.029845,52.315286
1050,208,591,2024-02-19 16:55:52,20.953633,52.202365
1051,228,1,2024-02-19 16:55:49,20.979421,52.18551
1052,228,2,2024-02-19 16:55:57,20.919184,52.210031
1053,191,591,2024-02-19 07:16:58,20.921379,52.196853
1054,228,3,2024-02-19 16:55:59,20.915273,52.206723
1055,207,1,2024-02-19 16:55:57,20.882645,52.197629
1056,207,4,2024-02-13 08:52:19,20.918528,52.196728
1057,208,591,2024-02-19 16:56:04,20.9215617,52.1968717
1058,207,3,2024-02-13 07:31:20,20.919635,52.1969033
1059,208,2,2024-02-19 16:56:08,20.97612,52.2109216
1060,192,3,2024-02-19 16:56:04,21.041077,52.141171
1061,192,2,2024-02-19 16:56:09,21.0723272,52.1365644
1062,263,4,2024-02-19 16:56:04,21.072102,52.154991
1063,107,1,2024-02-19 16:56:09,21.0428344,52.2066369
1064,192,06,2024-02-19 16:56:09,21.060711,52.141235
1065,108,5,2024-02-19 16:56:08,21.022682,52.179363
1066,108,3,2024-02-19 16:56:04,21.057362,52.213116
1067,209,776,2024-02-19 10:49:23,20.995516,52.188202
1068,163,02,2024-02-19 11:35:09,20.99666,52.187725
1069,107,6,2024-02-19 16:56:09,20.9999684,52.2454889
1070,108,2,2024-02-19 16:56:08,21.023487,52.228401
1071,108,1,2024-02-19 16:56:05,21.06741,52.212345
1072,108,4,2024-02-19 16:56:05,21.055527,52.181469
1073,339,01,2024-02-19 16:56:08,21.060123,52.171486
1074,200,2,2024-02-19 16:56:06,21.005205,52.228733
1075,163,01,2024-02-19 16:56:06,21.101311,52.161247
1076,164,05,2024-02-19 16:56:06,21.114784,52.161995
1077,164,04,2024-02-19 16:56:04,21.114161,52.162327
1078,192,4,2024-02-19 16:56:07,21.023726,52.179138
1079,208,04,2024-02-19 16:56:07,20.966347,52.2146924
1101,170,3,2024-02-19 16:56:06,21.0831841,52.2753051
1102,118,1,2024-02-19 16:56:06,21.020391,52.2236583
1106,170,2,2024-02-19 16:56:04,21.0217798,52.262914
1109,303,1,2024-02-19 16:56:04,20.927093,52.3089593
1110,123,3,2024-02-19 16:38:04,21.0483463,52.2642493
1112,338,03,2024-02-19 16:56:04,21.0343791,52.2549455
1115,170,05,2024-02-19 16:56:03,21.070595,52.26679
1117,126,3,2024-02-19 16:55:59,20.952703,52.317213
1118,338,04,2024-02-19 16:56:02,21.0339493,52.2587105
1119,169,5,2024-02-19 16:56:07,21.037166,52.268574
11201,L27,1,2024-02-19 16:55:33,21.1525663,52.3108591
11202,L27,2,2024-02-19 16:55:31,21.2109368,52.3422708
1200,319,01,2024-02-19 16:56:05,21.049013,52.152733
