VehicleNumber,Lines,Brigade,Time,Lon,Lat
1000,219,1,2024-02-19 13:40:51,21.156075,52.213981
1001,219,3,2024-02-19 13:40:53,21.0958043,52.2244341
1002,225,04,2024-02-19 13:40:54,21.1680521,52.2764756
1003,219,2,2024-02-19 13:40:52,21.1674028,52.1844846
1004,213,3,2024-02-19 13:40:43,21.171714,52.189435
1005,213,4,2024-02-19 13:40:54,21.1021805,52.2228175
1006,119,3,2024-02-19 13:40:40,21.114394,52.23485
1007,213,1,2024-02-19 13:40:58,21.2242228,52.1692878
10071,L-8,1,2024-02-19 13:40:54,21.0848751,52.4183808
10072,L31,1,2024-02-19 13:40:55,21.1839278,52.419495
10073,L49,1,2024-02-19 13:40:54,20.9248783,52.3752871
10074,L24,696,2024-02-19 13:40:55,21.0651026,52.0584111
10075,L-8,02,2024-02-19 13:40:56,20.9411774,52.4007914
1008,311,502,2024-02-19 13:40:49,21.102366,52.222761
1009,213,2,2024-02-19 13:40:53,21.1824366,52.1555791
1010,225,501,2024-02-19 13:40:56,21.1154785,52.2326923
1011,213,2,2024-02-14 18:50:46,21.114953,52.234814
1012,213,5,2024-02-19 13:40:54,21.0914041,52.222513
1013,196,03,2024-02-19 13:40:59,21.1178116,52.2342335
1014,311,503,2024-02-19 13:40:59,21.0732851,52.2519053
1020,339,02,2024-02-19 13:40:55,20.995155,52.188347
1021,192,1,2024-02-19 13:40:54,21.0464316,52.1518537
1022,107,3,2024-02-19 13:40:53,20.979343,52.244514
1023,239,777,2024-02-19 13:40:56,20.9951059,52.1883907
1024,192,5,2024-02-19 13:40:55,21.024324,52.17981
1025,107,9,2024-02-19 13:40:57,21.039137,52.205318
1026,263,06,2024-02-19 11:15:04,20.998007,52.186184
1027,339,02,2024-02-19 11:29:18,20.9979427,52.1863401
1028,208,04,2024-02-19 13:07:16,20.997984,52.186363
1029,208,05,2024-02-19 13:40:57,20.948814,52.209393
1030,107,7,2024-02-19 13:40:52,21.079771,52.190479
1031,208,06,2024-02-19 13:40:57,20.983934,52.197884
1032,163,03,2024-02-19 13:40:48,20.996311,52.188091
1033,163,02,2024-02-19 13:40:57,20.9961389,52.1864107
1034,192,2,2024-02-19 13:09:19,20.997934,52.186306
1035,108,399,2024-02-19 09:19:00,21.02605,52.178631
1036,263,06,2024-02-19 13:40:56,21.109018,52.164631
1037,208,04,2024-02-19 13:40:57,20.9955856,52.1880557
1038,164,04,2024-02-19 13:15:22,20.9959136,52.1864524
1039,200,1,2024-02-19 13:40:55,21.114985,52.100948
1040,204,04,2024-02-19 13:40:43,21.0310133,52.2933717
1041,107,2,2024-02-15 07:45:40,21.046568,52.263918
1042,204,03,2024-02-19 13:40:46,21.031009,52.293448
1043,204,05,2024-02-19 13:40:48,21.045915,52.264425
1044,107,2,2024-02-19 13:40:46,20.9948617,52.2458967
1045,107,4,2024-02-19 13:40:49,21.0015567,52.2439917
1046,107,8,2024-02-19 13:40:55,21.085104,52.193353
1048,204,04,2024-02-19 13:40:56,21.048153,52.264256
1049,212,1,2024-02-19 08:52:19,21.046661,52.264023
1050,208,591,2024-02-19 13:40:40,20.964465,52.208266
1051,228,1,2024-02-19 13:40:54,20.966993,52.19474
