VehicleNumber,Lines,Brigade,Time,Lon,Lat
1000,219,1,2024-02-19 10:23:50,21.176845,52.184213
1001,219,3,2024-02-19 10:23:56,21.1022685,52.2228433
1002,213,1,2024-02-19 02:57:59,21.116943,52.234666
1003,219,2,2024-02-19 10:23:54,21.1381516,52.2142618
1004,213,3,2024-02-19 10:23:42,21.102423,52.22276
1005,213,4,2024-02-19 10:23:57,21.164367,52.2068333
1006,119,3,2024-02-19 07:03:08,21.114108,52.234278
1007,213,1,2024-02-19 10:23:57,21.234234,52.1777865
10071,L-8,1,2024-02-19 10:23:59,20.9568611,52.409864
10072,L31,1,2024-02-19 10:23:57,21.0346368,52.4203218
10073,L49,1,2024-02-19 10:23:58,20.9424626,52.34848
10074,L24,696,2024-02-19 10:23:55,21.0187668,52.066299
10075,L-8,02,2024-02-19 10:23:59,21.0378521,52.397063
1008,311,502,2024-02-19 10:23:57,21.0847573,52.2338531
1009,213,2,2024-02-19 10:23:58,21.0914091,52.2194331
1010,311,501,2024-02-19 10:23:57,21.1004748,52.2223115
1011,213,2,2024-02-14 18:50:46,21.114953,52.234814
1012,213,5,2024-02-19 10:23:57,21.1826085,52.1553978
1013,196,03,2024-02-19 09:50:04,21.115078,52.234633
1014,311,503,2024-02-19 10:24:02,21.0733588,52.2545341
1020,339,01,2024-02-19 10:11:08,20.99515,52.188416
1021,192,1,2024-02-19 10:23:57,21.0475669,52.1512321
1022,107,3,2024-02-19 10:23:57,21.085115,52.193378
1023,208,06,2024-02-19 10:23:59,20.9957125,52.1873422
1024,192,5,2024-02-19 10:23:59,21.024055,52.179985
1025,107,9,2024-02-19 10:23:58,20.9792184,52.2444735
1026,263,06,2024-02-19 10:23:57,21.0317997,52.1500161
1027,339,02,2024-02-19 10:19:34,20.9969746,52.1869872
1028,208,04,2024-02-19 09:40:16,20.996412,52.186035
1029,163,01,2024-02-19 09:24:16,20.996223,52.186935
1030,107,7,2024-02-19 10:23:58,20.992052,52.244999
1031,208,05,2024-02-19 10:23:59,20.979053,52.199482
1032,164,05,2024-02-19 09:54:35,20.995199,52.188313
1033,163,03,2024-02-19 10:23:59,20.997393,52.186352
