VehicleNumber,Lines,Brigade,Time,Lon,Lat
1000,219,1,2024-02-19 17:31:32,21.168876,52.198908
1001,219,3,2024-02-19 17:31:44,21.1453513,52.1903545
1002,225,04,2024-02-19 17:31:49,21.1584558,52.2587965
1003,219,2,2024-02-19 17:31:40,21.1024435,52.2228075
1004,213,3,2024-02-19 17:31:49,21.1112886,52.2130553
1005,213,4,2024-02-19 17:31:49,21.2110611,52.1608868
1006,119,3,2024-02-19 13:51:22,21.114394,52.23485
1007,213,1,2024-02-19 17:31:50,21.1120483,52.2131988
10071,L-8,1,2024-02-19 17:31:50,20.9741061,52.4081248
10072,L31,1,2024-02-19 17:31:48,21.0309405,52.4327111
10073,L49,1,2024-02-19 17:31:49,20.9454093,52.3641573
10074,L24,696,2024-02-19 17:31:48,21.0154861,52.0737826
10075,L-8,02,2024-02-19 17:31:47,21.0540776,52.4196916
1008,225,502,2024-02-19 17:31:49,21.0940731,52.2282546
1009,213,2,2024-02-19 17:31:47,21.102268,52.22281
1010,225,501,2024-02-19 17:31:53,21.097726,52.2240526
1011,213,2,2024-02-14 18:50:46,21.114953,52.234814
1012,213,5,2024-02-19 17:31:48,21.2314605,52.175483
1013,196,03,2024-02-19 17:31:42,21.177389,52.256828
1014,225,503,2024-02-19 17:31:47,21.1449753,52.2687748
1020,339,02,2024-02-19 17:31:51,21.055092,52.172604
1021,192,1,2024-02-19 17:31:51,21.041515,52.155281
1022,107,3,2024-02-19 17:31:46,21.04825,52.208584
1023,809,777,2024-02-19 17:31:51,21.0383616,52.1534899
1024,192,5,2024-02-19 17:31:47,21.048431,52.143765
1025,107,9,2024-02-19 17:31:52,20.9793647,52.2444872
1026,815,776,2024-02-19 17:31:49,21.022337,52.142929
1027,339,02,2024-02-19 11:29:18,20.9979427,52.1863401
1028,339,03,2024-02-19 17:31:48,21.082996,52.166485
1029,208,05,2024-02-19 17:31:49,20.945438,52.207199
1030,107,7,2024-02-19 17:31:52,21.043114,52.221413
1031,208,06,2024-02-19 17:31:49,20.971371,52.205345
1032,163,03,2024-02-19 17:31:42,21.103376,52.178448
1033,163,02,2024-02-19 17:31:49,21.106924,52.176922
1034,192,2,2024-02-19 13:09:19,20.997934,52.186306
1035,108,399,2024-02-19 17:27:19,21.024509,52.177578
1036,263,06,2024-02-19 17:31:32,21.078971,52.157113
1037,208,04,2024-02-19 14:27:48,20.995644,52.188469
1038,208,03,2024-02-19 17:31:51,20.9665912,52.2145044
1039,200,1,2024-02-19 17:31:47,21.093134,52.147747
1040,204,04,2024-02-19 17:31:39,21.074468,52.322258
1041,107,2,2024-02-15 07:45:40,21.046568,52.263918
1042,204,03,2024-02-19 17:31:40,21.050568,52.318038
1043,204,05,2024-02-19 17:31:38,21.0330417,52.2967117
1044,107,2,2024-02-19 17:31:44,21.045095,52.220935
1045,107,4,2024-02-19 17:31:43,21.058105,52.1931
1046,107,8,2024-02-19 17:31:41,21.0080817,52.23578
1048,204,04,2024-02-19 15:44:09,21.04836,52.2641255
1049,204,06,2024-02-19 17:31:43,21.032029,52.317936
1050,208,591,2024-02-19 17:31:41,20.9690583,52.2021717
1051,228,1,2024-02-19 17:31:51,20.931688,52.202248
1052,228,2,2024-02-19 17:31:42,20.9793183,52.1856683
1053,191,591,2024-02-19 07:16:58,20.921379,52.196853
1054,228,3,2024-02-19 17:31:40,20.925571,52.203569
1055,207,1,2024-02-19 17:31:38,20.871223,52.185281
1056,207,4,2024-02-13 08:52:19,20.918528,52.196728
1057,208,591,2024-02-19 16:56:44,20.921473,52.196635
1058,207,3,2024-02-13 07:31:20,20.919635,52.1969033
1059,208,2,2024-02-19 17:31:49,20.969775,52.20351
1060,192,3,2024-02-19 17:31:51,21.050734,52.144955
1061,192,2,2024-02-19 17:31:48,21.046385,52.150253
1062,263,4,2024-02-19 17:31:52,21.0376777,52.1501269
1063,107,1,2024-02-19 17:31:48,20.978262,52.244366
1064,192,06,2024-02-19 17:31:49,21.021372,52.178295
1065,108,5,2024-02-19 17:31:49,21.075922,52.202881
1066,108,3,2024-02-19 17:31:50,21.070457,52.212463
1067,209,776,2024-02-19 10:49:23,20.995516,52.188202
1068,163,02,2024-02-19 11:35:09,20.99666,52.187725
1069,107,6,2024-02-19 17:31:51,21.048973,52.195187
1070,108,2,2024-02-19 17:31:49,21.064098,52.186565
1071,108,1,2024-02-19 17:31:49,21.044014,52.175934
1072,108,4,2024-02-19 17:31:49,21.022636,52.228062
1073,339,01,2024-02-19 17:31:50,21.067337,52.129723
1074,200,2,2024-02-19 17:31:49,21.021021,52.180912
1075,163,01,2024-02-19 17:31:50,21.053669,52.1802806
1076,164,05,2024-02-19 17:31:47,21.138153,52.14579
1077,164,04,2024-02-19 17:31:50,21.087049,52.159821
1078,192,4,2024-02-19 17:31:48,21.060308,52.140678
1079,208,04,2024-02-19 17:31:51,20.950102,52.210693
1101,170,3,2024-02-19 17:31:45,21.0219165,52.2624293
1102,118,1,2024-02-19 17:31:50,21.0273565,52.2391996
1106,170,2,2024-02-19 17:31:43,21.0807865,52.2774736
1109,303,1,2024-02-19 17:31:49,20.9863343,52.2693481
1110,123,3,2024-02-19 16:38:04,21.0483463,52.2642493
1112,338,03,2024-02-19 17:31:43,21.088537,52.2610868
1115,170,05,2024-02-19 17:31:50,21.0718425,52.2673255
1117,126,3,2024-02-19 17:31:46,21.0017586,52.3146446
1118,338,04,2024-02-19 17:31:46,21.1008925,52.260558
1119,169,5,2024-02-19 17:31:49,21.045456,52.25108
11201,L27,1,2024-02-19 17:31:33,21.2212281,52.3454093
11202,L27,2,2024-02-19 17:31:31,21.1598546,52.3043338
1200,319,01,2024-02-19 17:31:48,21.198595,52.173855
1201,263,5,2024-02-19 17:31:50,21.0347311,52.1479407
1202,119,06,2024-02-19 17:31:51,21.103813,52.212914
1203,166,661,2024-02-19 17:31:51,21.038141,52.233036
1204,106,6,2024-02-19 17:31:52,20.9919135,52.2348762
1205,118,4,2024-02-19 17:31:52,21.0156572,52.2231099
1206,218,5,2024-02-19 17:31:51,21.020179,52.1939167
1207,218,2,2024-02-19 17:31:51,21.024273,52.179775
1208,263,1,2024-02-19 17:31:49,21.088469,52.159828
1209,218,3,2024-02-19 17:31:52,20.9988032,52.1832392
1211,263,3,2024-02-19 17:31:49,21.068375,52.1828
1212,106,7,2024-02-19 17:31:50,21.019243,52.237206
1213,106,4,2024-02-19 17:31:52,20.9650999,52.2364382
1214,106,5,2024-02-19 17:31:51,20.997293,52.1878069
1216,139,62,2024-02-19 17:31:50,21.1046819,52.1188669
1217,139,65,2024-02-19 17:31:48,21.063576,52.166058
1218,166,6,2024-02-19 17:09:58,20.997972,52.186153
1219,106,1,2024-02-19 17:31:48,21.019415,52.246269
1220,106,2,2024-02-19 17:31:46,21.019503,52.237186
1221,251,64,2024-02-19 17:31:47,21.12241,52.089951
1222,263,2,2024-02-19 17:31:52,21.050016,52.178066
1223,218,1,2024-02-19 17:31:51,20.990685,52.183178
1224,739,014,2024-02-19 17:31:52,21.0446187,52.0849847
1400,123,3,2024-02-19 17:31:47,21.0581996,52.2362836
1401,178,012,2024-02-19 17:31:46,21.0475348,52.2640718
1411,319,02,2024-02-19 14:55:38,21.115343,52.23474
1412,115,6,2024-02-19 17:31:49,21.165979,52.241905
1413,183,6,2024-02-19 17:31:47,21.108068,52.241161
1414,183,4,2024-02-19 17:31:44,21.126577,52.23418
1415,147,2,2024-02-19 17:31:44,21.062656,52.229286
1416,173,5,2024-02-19 17:31:49,21.110222,52.240746
1417,319,05,2024-02-19 17:31:49,21.039858,52.146557
1418,730,52,2024-02-19 17:31:47,21.37789,52.199387
1419,119,2,2024-02-19 17:31:51,21.018507,52.21294
1420,147,1,2024-02-19 17:31:50,21.136639,52.196705
1421,142,06,2024-02-19 17:31:48,21.100664,52.2425786
1422,702,215,2024-02-19 15:39:47,21.115339,52.234817
1424,117,4,2024-02-19 17:31:52,21.10253,52.222107
1425,720,62,2024-02-19 13:43:47,21.114135,52.233623
1426,183,07,2024-02-19 17:31:51,21.087172,52.244831
1427,146,2,2024-02-19 17:31:51,21.096251,52.21806
1428,153,2,2024-02-19 17:31:47,21.162138,52.259491
1429,119,1,2024-02-19 17:31:47,21.00419,52.204372
1430,117,3,2024-02-19 13:26:27,21.1157972,52.2332934
1500,166,09,2024-02-19 17:31:45,21.0270863,52.2597051
1501,240,2,2024-02-19 17:31:44,21.06184,52.3094006
1502,106,08,2024-02-19 17:31:44,21.0178215,52.2372783
1505,126,1,2024-02-19 17:31:51,21.0000493,52.3165648
1506,170,06,2024-02-19 17:31:47,21.0507805,52.2572851
1508,126,4,2024-02-19 17:31:51,20.9733008,52.319066
1509,221,1,2024-02-19 17:31:44,20.980073,52.2626678
1513,118,05,2024-02-19 17:31:50,21.0271981,52.2393011
1519,156,4,2024-02-19 17:31:47,20.9676175,52.2735985
1520,115,4,2024-02-19 17:31:43,21.2422533,52.1699817
1521,319,04,2024-02-19 16:36:43,21.117223,52.232973
1522,142,08,2024-02-19 17:31:40,21.134836,52.184403
1523,115,2,2024-02-19 17:31:36,21.176176,52.245114
1524,153,04,2024-02-19 14:41:01,21.116075,52.234285
1525,153,1,2024-02-19 17:31:42,21.1513817,52.2694967
1526,183,1,2024-02-19 17:31:47,21.1569083,52.2558917
1527,119,4,2024-02-19 17:31:35,21.159243,52.211948
1528,147,5,2024-02-19 17:31:37,21.2429283,52.2177283
1529,702,2,2024-02-19 17:31:45,21.2629333,52.108125
1530,173,4,2024-02-19 17:31:34,21.052916,52.250321
1532,319,03,2024-02-19 17:31:33,21.0570983,52.1519433
1533,319,07,2024-02-19 14:41:39,20.995149,52.188361
1534,251,61,2024-02-19 17:31:42,21.0240433,52.1796
1535,218,4,2024-02-19 17:31:39,20.994941,52.183278
1536,169,1,2024-02-19 17:31:44,21.05191,52.2529183
1537,118,2,2024-02-19 17:31:33,21.023198,52.227485
1538,123,4,2024-02-19 17:31:50,21.051275,52.252645
1539,123,09,2024-02-19 17:31:37,21.0939917,52.2214667
1540,303,3,2024-02-19 17:31:42,20.9386767,52.2926017
1541,123,07,2024-02-19 15:07:11,21.046739,52.265031
1542,181,2,2024-02-19 17:31:42,20.9213833,52.3088267
1543,126,2,2024-02-19 17:31:50,21.0300433,52.28822
1544,123,6,2024-02-19 17:31:41,21.067253,52.250328
1545,123,1,2024-02-19 14:52:11,21.094181,52.228263
1546,197,3,2024-02-19 17:31:38,20.94283,52.23905
1548,123,08,2024-02-19 12:13:26,21.044086,52.264969
1549,122,8,2024-02-19 17:31:43,20.981221,52.283101
1550,178,012,2024-02-19 17:31:46,20.9488417,52.2094883
1551,122,3,2024-02-19 17:31:36,20.897015,52.22824
1552,170,4,2024-02-19 17:31:48,21.0329333,52.256835
