VehicleNumber,Lines,Brigade,Time,Lon,Lat
1000,219,1,2024-02-19 17:16:03,21.100073,52.221886
1001,219,3,2024-02-19 17:16:04,21.1879928,52.1839698
1002,225,04,2024-02-19 17:16:04,21.1320466,52.2386551
1003,219,2,2024-02-19 17:16:05,21.139217,52.2143201
1004,213,3,2024-02-19 17:16:10,21.1759146,52.1852821
1005,213,4,2024-02-19 17:16:05,21.1895485,52.1568496
1006,119,3,2024-02-19 13:51:22,21.114394,52.23485
1007,213,1,2024-02-19 17:16:02,21.102478,52.2228278
10071,L-8,1,2024-02-19 17:16:10,20.9324531,52.3964903
10072,L31,1,2024-02-19 17:16:09,21.1224615,52.4444878
10073,L49,1,2024-02-19 17:16:09,20.9380713,52.375634
10074,L24,696,2024-02-19 17:16:09,21.0294681,52.0748181
10075,L-8,02,2024-02-19 17:16:10,21.0835208,52.4235785
1008,225,502,2024-02-19 17:16:04,21.1320786,52.2483401
1009,213,2,2024-02-19 17:16:05,21.0929306,52.225576
1010,225,501,2024-02-19 17:15:51,21.102436,52.222745
1011,213,2,2024-02-14 18:50:46,21.114953,52.234814
1012,213,5,2024-02-19 17:16:08,21.1692198,52.1981888
1013,196,03,2024-02-19 17:16:08,21.174763,52.256822
1014,225,503,2024-02-19 17:16:08,21.1475705,52.2605423
1020,339,02,2024-02-19 17:16:07,21.023981,52.179577
1021,192,1,2024-02-19 17:16:08,21.024664,52.179176
1022,107,3,2024-02-19 17:16:09,21.057034,52.193012
1023,239,777,2024-02-19 17:16:07,21.011333,52.144264
1024,192,5,2024-02-19 17:16:05,21.031609,52.149693
1025,107,9,2024-02-19 17:16:09,21.0016926,52.2440551
1026,815,776,2024-02-19 17:16:09,21.038027,52.15403
1027,339,02,2024-02-19 11:29:18,20.9979427,52.1863401
1028,339,03,2024-02-19 17:16:09,21.097898,52.130669
1029,208,05,2024-02-19 17:16:07,20.976131,52.210911
1030,107,7,2024-02-19 17:16:09,21.007975,52.235783
1031,208,06,2024-02-19 17:16:09,20.947603,52.208714
1032,163,03,2024-02-19 17:15:52,21.053761,52.180328
1033,163,02,2024-02-19 17:16:09,21.083918,52.167702
1034,192,2,2024-02-19 13:09:19,20.997934,52.186306
1035,108,399,2024-02-19 15:17:43,21.02486,52.179588
1036,263,06,2024-02-19 17:15:51,21.045001,52.149261
1037,208,04,2024-02-19 14:27:48,20.995644,52.188469
1038,208,03,2024-02-19 17:16:06,20.9685867,52.2022966
1039,200,1,2024-02-19 17:16:08,21.117699,52.093742
1040,204,04,2024-02-19 17:15:58,21.029818,52.315401
1041,107,2,2024-02-15 07:45:40,21.046568,52.263918
