VehicleNumber,Lines,Brigade,Time,Lon,Lat
1000,219,1,2024-02-19 09:55:04,21.1483133,52.2141386
1001,219,3,2024-02-19 09:55:01,21.1703213,52.184214
1002,213,1,2024-02-19 02:57:59,21.116943,52.234666
1003,219,2,2024-02-19 09:55:08,21.1025316,52.2228151
1004,213,3,2024-02-19 09:54:47,21.169908,52.196843
1005,213,4,2024-02-19 09:55:05,21.1892505,52.1568498
1006,119,3,2024-02-19 07:03:08,21.114108,52.234278
1007,213,1,2024-02-19 09:55:03,21.0956518,52.2182216
10071,L-8,1,2024-02-19 09:55:02,20.9415511,52.4006425
10072,L31,1,2024-02-19 09:55:05,21.181441,52.417274
10073,L49,1,2024-02-19 09:55:01,20.8851546,52.4098483
10074,L24,696,2024-02-19 09:55:05,21.031604,52.0659228
10075,L-8,02,2024-02-19 09:55:04,21.0835785,52.4234596
1008,311,502,2024-02-19 09:55:09,21.0734435,52.2545485
1009,213,2,2024-02-19 09:55:07,21.1023163,52.2228128
1010,311,501,2024-02-19 09:55:03,21.0839068,52.2304408
1011,213,2,2024-02-14 18:50:46,21.114953,52.234814
1012,213,5,2024-02-19 09:55:03,21.230975,52.1806768
1013,196,03,2024-02-19 09:50:04,21.115078,52.234633
1014,311,503,2024-02-19 09:55:06,21.0922673,52.2218023
1020,339,01,2024-02-19 09:54:56,20.995739,52.188183
1021,192,1,2024-02-19 09:55:05,21.0685591,52.1292327
1022,107,3,2024-02-19 09:55:02,21.039307,52.206814
1023,208,06,2024-02-19 09:55:04,20.963915,52.20158
1024,192,5,2024-02-19 09:55:02,21.038876,52.141289
1025,107,9,2024-02-19 09:54:59,21.0437931,52.2066757
1026,263,06,2024-02-19 09:55:04,21.0763264,52.1565405
1027,339,02,2024-02-19 09:55:05,20.996458,52.186775
1028,208,04,2024-02-19 09:40:16,20.996412,52.186035
1029,163,01,2024-02-19 09:24:16,20.996223,52.186935
1030,107,7,2024-02-19 09:55:03,21.016495,52.230564
1031,208,05,2024-02-19 09:55:04,20.967913,52.21423
1032,164,05,2024-02-19 09:54:35,20.995199,52.188313
1033,163,03,2024-02-19 09:54:53,20.997587,52.186268
1034,192,2,2024-02-19 07:06:44,20.9971427,52.1860021
1035,108,399,2024-02-19 09:19:00,21.02605,52.178631
1036,192,06,2024-02-19 09:47:59,20.9951784,52.1882579
1037,208,03,2024-02-19 09:55:03,20.975269,52.211735
1038,164,04,2024-02-19 09:55:00,20.9979511,52.1864289
1039,200,1,2024-02-19 09:55:02,21.003151,52.229946
1040,204,04,2024-02-19 09:51:28,21.045258,52.264473
1041,107,2,2024-02-15 07:45:40,21.046568,52.263918
1042,204,05,2024-02-19 09:26:59,21.045004,52.264573
1043,204,03,2024-02-19 08:59:30,21.04548,52.264454
1044,107,2,2024-02-19 09:55:02,21.085181,52.193591
1045,107,4,2024-02-19 09:54:56,21.023063,52.223983
1046,107,8,2024-02-19 09:54:53,21.0211233,52.2236583
1048,204,04,2024-02-19 08:29:52,21.047814,52.264215
1049,212,1,2024-02-19 08:52:19,21.046661,52.264023
1050,208,591,2024-02-19 09:54:52,20.94336,52.2056
1051,228,1,2024-02-19 09:55:02,20.893098,52.200351
1052,228,2,2024-02-19 09:54:53,20.9778667,52.1922033
1053,191,591,2024-02-19 07:16:58,20.921379,52.196853
1054,228,3,2024-02-19 09:54:56,20.922248,52.212838
1055,207,1,2024-02-19 09:54:50,20.886108,52.181384
1056,207,4,2024-02-13 08:52:19,20.918528,52.196728
1057,208,591,2024-02-19 06:12:41,20.9222283,52.1962317
1058,207,3,2024-02-13 07:31:20,20.919635,52.1969033
1059,208,2,2024-02-19 09:54:57,20.9755966,52.210255
1060,192,3,2024-02-19 09:55:04,21.039713,52.154205
1061,192,2,2024-02-19 09:55:03,21.071089,52.137882
1062,263,4,2024-02-19 09:55:04,21.0428354,52.148303
1063,107,1,2024-02-19 09:55:04,21.0851814,52.1933272
1064,339,03,2024-02-19 09:55:05,21.0178424,52.1892587
1065,108,5,2024-02-19 09:55:02,21.023476,52.228455
1066,108,3,2024-02-19 09:55:05,21.036242,52.177074
1067,209,776,2024-02-19 09:54:57,21.029497,52.147327
1068,163,02,2024-02-19 09:55:03,20.9955699,52.1861996
1069,107,6,2024-02-19 09:55:02,20.9793557,52.2445334
1070,108,2,2024-02-19 09:55:05,21.024166,52.179657
1071,108,1,2024-02-19 09:55:05,21.071594,52.179623
1072,108,4,2024-02-19 09:55:05,21.0769284,52.2090689
1073,239,777,2024-02-19 09:55:05,20.9974062,52.187504
1074,200,2,2024-02-19 09:55:02,21.075268,52.078159
1075,108,5,2024-02-19 05:21:38,20.9952115,52.1883152
1076,218,2,2024-02-19 01:07:38,20.9974542,52.1861824
1077,192,M3,2024-02-19 05:44:53,20.995195,52.18824
1078,192,4,2024-02-19 09:55:05,21.024025,52.179939
1079,108,3,2024-02-19 08:56:07,20.9970122,52.1878694
1101,170,3,2024-02-19 09:55:00,21.0513251,52.2578773
