VehicleNumber,Lines,Brigade,Time,Lon,Lat
1000,219,1,2024-02-19 17:35:34,21.148353,52.190453
1001,219,3,2024-02-19 17:35:39,21.1704225,52.1954801
1002,225,04,2024-02-19 17:35:39,21.1542146,52.2670288
1003,219,2,2024-02-19 17:35:43,21.1024833,52.2228118
1004,213,3,2024-02-19 17:35:27,21.0977096,52.217439
1005,213,4,2024-02-19 17:35:39,21.2123881,52.1609535
1006,119,3,2024-02-19 13:51:22,21.114394,52.23485
1007,213,1,2024-02-19 17:35:42,21.1363743,52.2140853
10071,L-8,1,2024-02-19 17:35:44,20.999974,52.3961403
10072,L31,1,2024-02-19 17:35:40,21.0347009,52.4202158
10073,L49,1,2024-02-19 17:35:38,20.9380971,52.3755748
10074,L24,696,2024-02-19 17:35:40,21.0189014,52.0660616
10075,L-8,02,2024-02-19 17:35:39,21.0577465,52.3976353
1008,311,502,2024-02-19 17:35:34,21.1023056,52.222498
1009,213,2,2024-02-19 17:35:44,21.10206,52.2227503
1010,225,501,2024-02-19 17:35:45,21.0942376,52.228123
1011,213,2,2024-02-14 18:50:46,21.114953,52.234814
1012,213,5,2024-02-19 17:35:42,21.2197053,52.1640488
1013,196,03,2024-02-19 17:35:24,21.176873,52.256833
1014,225,503,2024-02-19 17:35:42,21.1295293,52.2364613
1020,339,02,2024-02-19 17:35:42,21.062183,52.170994
1021,192,1,2024-02-19 17:35:40,21.045065,52.149689
1022,107,3,2024-02-19 17:35:40,21.045238,52.220364
1023,809,777,2024-02-19 17:35:43,21.0378366,52.1538754
1024,192,5,2024-02-19 17:35:39,21.053936,52.146446
1025,107,9,2024-02-19 17:35:43,20.984932,52.246151
1026,815,776,2024-02-19 17:35:41,21.017818,52.132469
1027,339,02,2024-02-19 11:29:18,20.9979427,52.1863401
1028,339,03,2024-02-19 17:35:43,21.069443,52.169556
1029,208,05,2024-02-19 17:35:38,20.950092,52.210236
1030,107,7,2024-02-19 17:35:42,21.047293,52.211105
1031,208,06,2024-02-19 17:35:42,20.969088,52.202808
1032,163,03,2024-02-19 17:35:42,21.107538,52.162918
1033,163,02,2024-02-19 17:35:41,21.096012,52.186935
1034,192,2,2024-02-19 13:09:19,20.997934,52.186306
1035,108,399,2024-02-19 17:27:19,21.024509,52.177578
1036,263,06,2024-02-19 17:35:32,21.089569,52.160073
1037,208,04,2024-02-19 14:27:48,20.995644,52.188469
1038,208,03,2024-02-19 17:35:42,20.9755547,52.2102244
1039,200,1,2024-02-19 17:35:43,21.084501,52.165028
1040,204,04,2024-02-19 17:35:39,21.068148,52.323798
1041,107,2,2024-02-15 07:45:40,21.046568,52.263918
1042,204,03,2024-02-19 17:35:40,21.05733,52.324109
1043,204,05,2024-02-19 17:35:33,21.03099,52.2935683
1044,107,2,2024-02-19 17:35:29,21.0307183,52.22451
1045,107,4,2024-02-19 17:35:39,21.0546183,52.1949183
1046,107,8,2024-02-19 17:35:37,21.0132117,52.2300567
1048,204,04,2024-02-19 15:44:09,21.04836,52.2641255
1049,204,06,2024-02-19 17:35:24,21.029924,52.305275
1050,208,591,2024-02-19 17:35:36,20.9690583,52.2021717
1051,228,1,2024-02-19 17:35:31,20.92347,52.204046
1052,228,2,2024-02-19 17:35:38,20.9788817,52.1839317
1053,191,591,2024-02-19 07:16:58,20.921379,52.196853
1054,228,3,2024-02-19 17:35:40,20.944041,52.202521
1055,207,1,2024-02-19 17:35:38,20.883289,52.194461
1056,207,4,2024-02-13 08:52:19,20.918528,52.196728
1057,208,591,2024-02-19 16:56:44,20.921473,52.196635
1058,207,3,2024-02-13 07:31:20,20.919635,52.1969033
1059,208,2,2024-02-19 17:35:39,20.9563267,52.2021133
1060,192,3,2024-02-19 17:35:41,21.038858,52.141598
1061,192,2,2024-02-19 17:35:43,21.041603,52.15551
1062,263,4,2024-02-19 17:35:43,21.0338822,52.1484954
1063,107,1,2024-02-19 17:35:43,20.979408,52.244457
1064,192,06,2024-02-19 17:35:40,21.017412,52.155563
1065,108,5,2024-02-19 17:35:43,21.069172,52.212395
1066,108,3,2024-02-19 17:35:35,21.075468,52.203094
1067,209,776,2024-02-19 10:49:23,20.995516,52.188202
1068,163,02,2024-02-19 11:35:09,20.99666,52.187725
1069,107,6,2024-02-19 17:35:41,21.0569,52.192913
1070,108,2,2024-02-19 17:35:41,21.058138,52.183247
1071,108,1,2024-02-19 17:35:42,21.022675,52.179405
1072,108,4,2024-02-19 17:35:39,21.023445,52.228363
1073,339,01,2024-02-19 17:35:40,21.068338,52.129318
1074,200,2,2024-02-19 17:35:42,21.023924,52.179581
1075,163,01,2024-02-19 17:35:43,21.049019,52.178249
1076,164,05,2024-02-19 17:35:40,21.138176,52.145786
1077,164,04,2024-02-19 17:35:43,21.083906,52.167709
1078,192,4,2024-02-19 17:35:39,21.065208,52.137882
1079,208,04,2024-02-19 17:35:38,20.943035,52.205372
1101,170,3,2024-02-19 17:35:40,21.0307586,52.260997
1102,118,1,2024-02-19 17:35:34,21.0364365,52.2319165
1106,170,2,2024-02-19 17:35:38,21.0807986,52.2774568
1109,303,1,2024-02-19 17:35:39,20.986368,52.2693781
1110,123,3,2024-02-19 16:38:04,21.0483463,52.2642493
1112,338,03,2024-02-19 17:35:38,21.0760665,52.2649691
1115,170,05,2024-02-19 17:35:40,21.0570235,52.2634536
1117,126,3,2024-02-19 17:35:41,20.9972716,52.3192013
1118,338,04,2024-02-19 17:35:36,21.1007038,52.2605723
1119,169,5,2024-02-19 17:35:29,21.038631,52.251623
11201,L27,1,2024-02-19 17:35:33,21.2156858,52.34706
11202,L27,2,2024-02-19 17:33:31,21.1546523,52.3087856
1200,319,01,2024-02-19 17:35:41,21.184475,52.188026
1201,263,5,2024-02-19 17:35:40,21.042992,52.148113
1202,119,06,2024-02-19 17:35:40,21.095255,52.21627
1203,166,661,2024-02-19 17:35:42,21.037016,52.23455
1204,106,6,2024-02-19 17:35:43,20.9838775,52.2337504
1205,118,4,2024-02-19 17:35:43,21.014986,52.216984
1206,218,5,2024-02-19 17:35:42,21.014905,52.1890632
1207,218,2,2024-02-19 17:35:42,21.02462,52.179302
1208,263,1,2024-02-19 17:35:42,21.081738,52.158203
1209,218,3,2024-02-19 17:35:42,21.0021685,52.179278
1211,263,3,2024-02-19 17:35:42,21.06259,52.186062
1212,106,7,2024-02-19 17:35:42,21.006407,52.238106
1213,106,4,2024-02-19 17:35:42,20.9675545,52.243497
1214,106,5,2024-02-19 17:35:42,20.9973044,52.1878027
1216,139,62,2024-02-19 17:35:43,21.0995944,52.1376981
1217,139,65,2024-02-19 17:35:40,21.084126,52.1651
1218,166,6,2024-02-19 17:09:58,20.997972,52.186153
1219,106,1,2024-02-19 17:35:42,21.01959,52.247082
1220,106,2,2024-02-19 17:35:41,21.024683,52.236961
1221,251,64,2024-02-19 17:35:43,21.131081,52.099411
1222,263,2,2024-02-19 17:35:43,21.0521442,52.1792915
1223,218,1,2024-02-19 17:35:38,20.992825,52.188725
1224,739,014,2024-02-19 17:35:42,21.0397856,52.0806042
1400,123,3,2024-02-19 17:35:37,21.0674661,52.231642
1401,178,012,2024-02-19 17:35:36,21.0476831,52.2641085
1411,319,02,2024-02-19 14:55:38,21.115343,52.23474
1412,115,6,2024-02-19 17:35:42,21.14369,52.237522
1413,183,6,2024-02-19 17:35:43,21.094561,52.244038
1414,183,4,2024-02-19 17:35:43,21.142231,52.24712
1415,147,2,2024-02-19 17:35:40,21.072409,52.225063
1416,173,5,2024-02-19 17:35:43,21.095308,52.243916
1417,319,05,2024-02-19 17:35:43,21.038643,52.140835
1418,730,52,2024-02-19 17:35:43,21.3778912,52.1993802
1419,119,2,2024-02-19 17:35:43,21.019243,52.209538
1420,147,1,2024-02-19 17:35:41,21.159283,52.203041
1421,142,06,2024-02-19 17:35:42,21.121172,52.23671
1422,702,215,2024-02-19 15:39:47,21.115339,52.234817
1424,117,4,2024-02-19 17:35:38,21.102547,52.222107
1425,720,62,2024-02-19 13:43:47,21.114135,52.233623
1426,183,07,2024-02-19 17:35:36,21.092634,52.244293
1427,146,2,2024-02-19 17:35:41,21.074488,52.221596
1428,153,2,2024-02-19 17:35:40,21.150501,52.270241
1429,119,1,2024-02-19 17:35:39,21.000446,52.202381
1430,117,3,2024-02-19 13:26:27,21.1157972,52.2332934
1500,166,09,2024-02-19 17:35:40,21.0345523,52.258414
1501,240,2,2024-02-19 17:35:39,21.0565405,52.2981821
1502,106,08,2024-02-19 17:35:39,21.0219425,52.2366575
1505,126,1,2024-02-19 17:35:35,20.9887195,52.3096675
1506,170,06,2024-02-19 17:35:37,21.0616161,52.2630471
1508,126,4,2024-02-19 17:35:31,20.9815001,52.3092538
1509,221,1,2024-02-19 17:35:39,20.9829578,52.2598756
1513,118,05,2024-02-19 17:35:26,21.019659,52.246
1519,156,4,2024-02-19 17:35:37,20.992534,52.2859308
1520,115,4,2024-02-19 17:35:40,21.2422533,52.1699817
1521,319,04,2024-02-19 16:36:43,21.117223,52.232973
1522,142,08,2024-02-19 17:35:40,21.1399367,52.1914733
1523,115,2,2024-02-19 17:35:36,21.182263,52.247891
1524,153,04,2024-02-19 14:41:01,21.116075,52.234285
1525,153,1,2024-02-19 17:35:43,21.1610483,52.258915
1526,183,1,2024-02-19 17:35:26,21.146556,52.250433
1527,119,4,2024-02-19 17:35:36,21.16562,52.204458
1528,147,5,2024-02-19 17:35:26,21.22886,52.216634
1529,702,2,2024-02-19 17:35:41,21.2629333,52.108125
1530,173,4,2024-02-19 17:35:34,21.052938,52.250329
1532,319,03,2024-02-19 17:35:33,21.077594,52.156951
1533,319,07,2024-02-19 14:41:39,20.995149,52.188361
1534,251,61,2024-02-19 17:35:42,21.03424,52.1770833
1535,218,4,2024-02-19 17:35:39,20.997178,52.183363
1536,169,1,2024-02-19 17:35:27,21.05191,52.2529183
1537,118,2,2024-02-19 17:35:34,21.032959,52.23035
1538,123,4,2024-02-19 17:35:28,21.052315,52.253765
1539,123,09,2024-02-19 17:35:32,21.1002217,52.2263483
1540,303,3,2024-02-19 17:35:28,20.940493,52.301149
1541,123,07,2024-02-19 15:07:11,21.046739,52.265031
1542,181,2,2024-02-19 17:35:40,20.903255,52.299036
1543,126,2,2024-02-19 17:35:27,21.021294,52.287381
1544,123,6,2024-02-19 17:35:41,21.084849,52.252856
1545,123,1,2024-02-19 14:52:11,21.094181,52.228263
1546,197,3,2024-02-19 17:35:31,20.9411467,52.245575
1548,123,08,2024-02-19 12:13:26,21.044086,52.264969
1549,122,8,2024-02-19 17:35:33,20.9766683,52.2899767
1550,178,012,2024-02-19 17:35:33,20.952604,52.21209
1551,122,3,2024-02-19 17:35:41,20.913326,52.228878
1552,170,4,2024-02-19 17:35:27,21.0255067,52.25952
1553,166,343,2024-02-19 13:30:58,21.048179,52.264188
1554,169,3,2024-02-19 17:35:35,21.041873,52.300088
1555,107,5,2024-02-19 17:35:42,21.085103,52.193326
1800,106,09,2024-02-19 17:35:36,20.9695696,52.2313288
1801,221,02,2024-02-19 17:35:42,20.9947318,52.2593293
1802,170,1,2024-02-19 17:35:43,21.0934436,52.2712343
1803,197,010,2024-02-19 17:35:43,20.9448791,52.2653996
1804,166,5,2024-02-19 17:35:41,21.0638858,52.1446196
1805,204,07,2024-02-19 17:35:37,21.0299371,52.3052465
1806,117,06,2024-02-19 13:02:50,21.0464266,52.2640891
1807,156,1,2024-02-19 17:35:43,20.9493363,52.2819111
1808,173,6,2024-02-19 17:35:41,21.1552886,52.2398263
1809,303,2,2024-02-19 17:35:40,21.0469533,52.264509
1810,166,4,2024-02-19 17:35:41,21.0615465,52.1367483
1811,166,7,2024-02-19 17:35:42,21.0387315,52.1977751
1812,181,4,2024-02-19 17:35:37,20.972407,52.2823593
1813,118,3,2024-02-19 17:35:33,21.0153833,52.219608
1814,338,01,2024-02-19 17:35:39,21.0303981,52.2609851
1815,117,06,2024-02-19 17:35:38,21.014855,52.2306523
1816,123,2,2024-02-19 17:35:38,21.1014215,52.2412006
1817,181,3,2024-02-19 15:53:12,21.0482165,52.2640018
1818,240,1,2024-02-19 17:35:36,21.067066,52.3181631
1819,166,8,2024-02-19 17:35:42,21.0339378,52.2587176
1830,117,2,2024-02-19 17:35:42,21.0559316,52.2314333
1833,212,06,2024-02-19 17:35:36,21.0504555,52.2922068
1835,117,3,2024-02-19 17:35:43,21.0914965,52.2219826
1838,146,3,2024-02-19 17:35:38,21.189132,52.156757
1839,338,05,2024-02-19 17:35:32,21.0664516,52.264978
1840,173,012,2024-02-19 17:35:35,21.218329,52.2171403
1842,173,3,2024-02-19 17:35:30,21.0839726,52.245695
1843,173,5,2024-02-19 06:45:42,21.1144846,52.2344258
1844,122,6,2024-02-19 17:35:33,20.9541348,52.2622565
1845,183,5,2024-02-19 17:35:37,21.0872183,52.2446923
1846,736,2,2024-02-19 17:35:31,20.934126,52.3973508
1848,147,3,2024-02-19 17:35:42,21.0446386,52.2485481
1849,119,5,2024-02-19 17:35:35,21.0161418,52.2121588
1851,173,9,2024-02-19 17:35:38,21.2432006,52.2236831
1855,115,5,2024-02-19 17:35:41,21.2004521,52.1729323
1856,181,1,2024-02-19 17:35:37,20.9265278,52.3088845
1857,730,01,2024-02-19 17:35:34,21.0886806,52.2446875
1858,173,7,2024-02-19 17:35:40,21.223224,52.2464706
1859,722,01,2024-02-19 17:35:25,21.2062438,52.224303
1862,183,3,2024-02-19 17:35:33,21.1901871,52.24375
1863,722,61,2024-02-19 17:35:40,21.2927683,52.1691366
1869,173,012,2024-02-19 16:25:53,21.11785,52.233501
1901,222,6,2024-02-19 17:35:37,20.995685,52.192929
1903,E-1,04,2024-02-15 10:23:09,20.997366,52.185998
1904,222,5,2024-02-19 13:20:39,20.995738,52.186088
1905,900,1,2024-02-15 09:50:34,20.995118,52.185748
1906,222,3,2024-02-19 17:35:41,21.023536,52.22663
1907,106,3,2024-02-19 17:35:43,20.9960459,52.2356346
1908,251,066,2024-02-19 11:53:01,20.995098,52.186041
1909,222,2,2024-02-19 17:35:43,21.0075761,52.2439024
1910,222,4,2024-02-19 17:35:43,21.0216261,52.2092362
1911,222,5,2024-02-19 17:35:41,21.010504,52.19244
1912,166,010,2024-02-19 17:35:42,21.037334,52.233688
1914,251,63,2024-02-19 17:35:39,21.026674,52.178677
1915,251,066,2024-02-19 17:35:39,21.117416,52.094574
1916,739,07,2024-02-19 17:35:39,21.01881,52.106583
1917,106,5,2024-02-19 17:35:39,20.966602,52.231853
1918,739,013,2024-02-19 17:35:41,21.0175927,52.1423927
1919,222,1,2024-02-19 17:35:42,21.01899,52.213211
1920,222,4,2024-02-19 16:09:22,20.9952249,52.1860662
1990,119,07,2024-02-19 17:35:42,21.1190152,52.1994469
1991,331,05,2024-02-19 17:35:41,21.013706,52.153713
1992,331,02,2024-02-19 17:35:43,20.996815,52.1861
1993,331,01,2024-02-19 17:35:34,20.977761,52.168558
1994,739,014,2024-02-19 16:51:25,20.995285,52.18639
1996,331,03,2024-02-19 17:35:42,20.9957229,52.1873139
1997,331,04,2024-02-19 17:35:43,21.020527,52.174278
1998,119,07,2024-02-19 13:58:08,20.9954082,52.1862825
2000,148,7,2024-02-19 17:35:41,21.045494,52.191978
2001,189,8,2024-02-19 17:35:33,20.900549,52.227921
2002,504,013,2024-02-19 17:35:40,21.0556697,52.1321482
2004,710,4,2024-02-19 17:35:39,21.066179,52.130795
2005,217,07,2024-02-19 17:35:37,21.042986,52.175335
2006,319,03,2024-02-08 11:45:23,20.9967542,52.1857972
2007,217,3,2024-02-19 17:35:41,21.074787,52.158451
2008,504,2,2024-02-19 12:13:04,20.9970315,52.1864016
2009,739,09,2024-02-19 13:24:54,20.9970527,52.1863477
2010,162,013,2024-02-19 17:35:43,21.049301,52.205044
