VehicleNumber,Lines,Brigade,Time,Lon,Lat
1000,219,1,2024-02-19 14:48:07,21.187763,52.183956
1001,219,3,2024-02-19 14:48:19,21.1077451,52.219483
1002,225,04,2024-02-19 14:48:18,21.1021783,52.2228273
1003,219,2,2024-02-19 14:48:20,21.1045678,52.221749
1004,213,3,2024-02-19 14:48:18,21.1950075,52.183326
1005,213,4,2024-02-19 14:48:18,21.188562,52.1498673
1006,119,3,2024-02-19 13:51:22,21.114394,52.23485
1007,213,1,2024-02-19 14:48:23,21.1017366,52.223018
10071,L-8,1,2024-02-19 14:48:20,20.9412648,52.4007225
10072,L31,1,2024-02-19 14:48:21,21.1805318,52.41747
10073,L49,1,2024-02-19 14:48:20,20.8851508,52.4098773
10074,L24,696,2024-02-19 14:48:19,21.0355413,52.0641108
10075,L-8,02,2024-02-19 14:48:21,21.0834083,52.4235871
1008,225,502,2024-02-19 14:48:21,21.1680346,52.2764878
1009,213,2,2024-02-19 14:48:19,21.094315,52.22734
1010,225,501,2024-02-19 14:48:21,21.1323723,52.2396308
1011,213,2,2024-02-14 18:50:46,21.114953,52.234814
1012,213,5,2024-02-19 14:48:19,21.1893341,52.1837786
1013,196,03,2024-02-19 14:48:24,21.1782385,52.2607551
1014,225,503,2024-02-19 14:48:19,21.135391,52.241449
1020,339,02,2024-02-19 14:48:21,21.103262,52.130096
1021,192,1,2024-02-19 14:48:21,21.0683337,52.1290806
1022,107,3,2024-02-19 14:48:18,21.085089,52.19334
1023,239,777,2024-02-19 14:48:16,21.014921,52.152809
1024,192,5,2024-02-19 14:48:21,21.05998,52.14217
1025,107,9,2024-02-19 14:48:13,21.016716,52.230007
1026,809,776,2024-02-19 14:48:22,21.038036,52.153858
1027,339,02,2024-02-19 11:29:18,20.9979427,52.1863401
1028,339,03,2024-02-19 14:48:20,21.0397,52.153091
1029,208,05,2024-02-19 14:48:20,20.9755156,52.2102399
1030,107,7,2024-02-19 14:48:19,20.979399,52.244503
