VehicleNumber,Lines,Brigade,Time,Lon,Lat
1000,219,1,2024-02-19 13:50:17,21.103966,52.222056
1001,219,3,2024-02-19 13:50:17,21.1143796,52.213673
1002,225,04,2024-02-19 13:50:19,21.168031,52.2764016
1003,219,2,2024-02-19 13:50:22,21.187953,52.1839408
1004,213,3,2024-02-19 13:50:08,21.221558,52.182266
1005,213,4,2024-02-19 13:50:19,21.0937093,52.2273888
1006,119,3,2024-02-19 13:50:22,21.114394,52.23485
1007,213,1,2024-02-19 13:50:23,21.177032,52.1843786
10071,L-8,1,2024-02-19 13:50:23,21.0571541,52.4216846
10072,L31,1,2024-02-19 13:50:23,21.1809805,52.4181173
10073,L49,1,2024-02-19 13:50:23,20.8851231,52.4098958
10074,L24,696,2024-02-19 13:50:23,21.0981606,52.0782238
10075,L-8,02,2024-02-19 13:50:20,20.937788,52.3947826
1008,225,502,2024-02-19 13:50:22,21.1022408,52.2229133
1009,213,2,2024-02-19 13:50:24,21.1888355,52.1498905
1010,225,501,2024-02-19 13:50:21,21.12951,52.251449
1011,213,2,2024-02-14 18:50:46,21.114953,52.234814
1012,213,5,2024-02-19 13:50:20,21.102501,52.22269
1013,196,03,2024-02-19 13:50:22,21.1178493,52.233758
1014,311,503,2024-02-19 13:50:19,21.0848025,52.238717
1020,339,02,2024-02-19 13:50:23,20.99629,52.185928
1021,192,1,2024-02-19 13:50:23,21.018419,52.167698
1022,107,3,2024-02-19 13:50:20,20.97937,52.244526
1023,239,777,2024-02-19 13:50:23,20.9957376,52.188229
1024,192,5,2024-02-19 13:50:23,21.0177204,52.1530512
1025,107,9,2024-02-19 13:50:22,21.0567949,52.1929192
1026,263,06,2024-02-19 11:15:04,20.998007,52.186184
1027,339,02,2024-02-19 11:29:18,20.9979427,52.1863401
1028,208,04,2024-02-19 13:07:16,20.997984,52.186363
1029,208,05,2024-02-19 13:50:23,20.9756697,52.2103691
1030,107,7,2024-02-19 13:50:19,21.046778,52.198101
1031,208,06,2024-02-19 13:50:22,20.9748936,52.2092972
1032,163,03,2024-02-19 13:50:20,21.019682,52.18457
