VehicleNumber,Lines,Brigade,Time,Lon,Lat
1000,219,1,2024-02-19 09:53:09,21.133787,52.214367
1001,219,3,2024-02-19 09:53:06,21.1867706,52.1840275
1002,213,1,2024-02-19 02:57:59,21.116943,52.234666
1003,219,2,2024-02-19 09:52:58,21.102461,52.222728
1004,213,3,2024-02-19 09:53:06,21.171761,52.189291
1005,213,4,2024-02-19 09:53:10,21.1871848,52.1526475
1006,119,3,2024-02-19 07:03:08,21.114108,52.234278
1007,213,1,2024-02-19 09:53:08,21.0909118,52.2215345
10071,L-8,1,2024-02-19 09:53:09,20.9365826,52.3965461
10072,L31,1,2024-02-19 09:53:06,21.1841135,52.4193281
10073,L49,1,2024-02-19 09:53:08,20.8851156,52.4098538
10074,L24,696,2024-02-19 09:53:10,21.026642,52.0699861
10075,L-8,02,2024-02-19 09:53:06,21.0836113,52.4234621
1008,311,502,2024-02-19 09:53:14,21.0734226,52.2545705
1009,213,2,2024-02-19 09:53:12,21.1022551,52.2228678
1010,311,501,2024-02-19 09:53:08,21.0851071,52.234247
1011,213,2,2024-02-14 18:50:46,21.114953,52.234814
1012,213,5,2024-02-19 09:53:07,21.2145766,52.1825566
1013,196,03,2024-02-19 09:50:04,21.115078,52.234633
1014,311,503,2024-02-19 09:53:11,21.1011525,52.222986
1020,339,01,2024-02-19 09:53:10,20.995766,52.188194
1021,192,1,2024-02-19 09:53:09,21.068594,52.129208
1022,107,3,2024-02-19 09:53:06,21.047745,52.207188
1023,208,06,2024-02-19 09:53:10,20.9519329,52.2025935
1024,192,5,2024-02-19 09:53:08,21.047806,52.143597
1025,107,9,2024-02-19 09:53:09,21.0391426,52.2051524
1026,263,06,2024-02-19 09:53:09,21.0704339,52.1543879
1027,339,02,2024-02-19 09:53:06,20.9966194,52.186901
1028,208,04,2024-02-19 09:40:16,20.996412,52.186035
1029,163,01,2024-02-19 09:24:16,20.996223,52.186935
1030,107,7,2024-02-19 09:53:07,21.01721,52.229187
1031,208,05,2024-02-19 09:53:10,20.9752071,52.2117139
1032,164,05,2024-02-19 09:53:08,20.995207,52.188309
1033,163,03,2024-02-19 09:53:07,20.997736,52.186413
1034,192,2,2024-02-19 07:06:44,20.9971427,52.1860021
1035,108,399,2024-02-19 09:19:00,21.02605,52.178631
1036,192,06,2024-02-19 09:47:59,20.9951784,52.1882579
1037,208,03,2024-02-19 09:53:09,20.975012,52.209122
1038,164,04,2024-02-19 09:53:10,20.99794,52.186409
1039,200,1,2024-02-19 09:53:05,21.002941,52.229993
1040,204,04,2024-02-19 09:51:28,21.045258,52.264473
1041,107,2,2024-02-15 07:45:40,21.046568,52.263918
1042,204,05,2024-02-19 09:26:59,21.045004,52.264573
1043,204,03,2024-02-19 08:59:30,21.04548,52.264454
1044,107,2,2024-02-19 09:53:02,21.06819,52.191875
1045,107,4,2024-02-19 09:53:09,21.0182233,52.227295
1046,107,8,2024-02-19 09:53:04,21.026065,52.2240417
1048,204,04,2024-02-19 08:29:52,21.047814,52.264215
1049,212,1,2024-02-19 08:52:19,21.046661,52.264023
1050,208,591,2024-02-19 09:53:02,20.9516767,52.202555
1051,228,1,2024-02-19 09:53:02,20.893336,52.200445
1052,228,2,2024-02-19 09:53:04,20.9814783,52.19111
1053,191,591,2024-02-19 07:16:58,20.921379,52.196853
1054,228,3,2024-02-19 09:52:56,20.93053,52.214648
1055,207,1,2024-02-19 09:53:10,20.884215,52.188398
1056,207,4,2024-02-13 08:52:19,20.918528,52.196728
1057,208,591,2024-02-19 06:12:41,20.9222283,52.1962317
1058,207,3,2024-02-13 07:31:20,20.919635,52.1969033
1059,208,2,2024-02-19 09:53:07,20.9755966,52.210255
1060,192,3,2024-02-19 09:53:09,21.032028,52.14962
1061,192,2,2024-02-19 09:53:08,21.05884,52.138672
1062,263,4,2024-02-19 09:53:09,21.0457844,52.1501404
1063,107,1,2024-02-19 09:53:10,21.085181,52.1933322
1064,339,03,2024-02-19 09:53:06,21.024664,52.189308
1065,108,5,2024-02-19 09:53:07,21.023474,52.228462
1066,108,3,2024-02-19 09:53:08,21.04586,52.17749
1067,209,776,2024-02-19 09:53:06,21.02471,52.142609
1068,163,02,2024-02-19 09:53:10,20.9955802,52.1862071
1069,107,6,2024-02-19 09:53:10,20.9793626,52.2445144
1070,108,2,2024-02-19 09:53:10,21.0241636,52.1796662
1071,108,1,2024-02-19 09:53:05,21.069223,52.181652
1072,108,4,2024-02-19 09:53:09,21.066791,52.2123639
1073,239,777,2024-02-19 09:53:10,20.99741,52.187508
1074,200,2,2024-02-19 09:53:09,21.075218,52.078186
1075,108,5,2024-02-19 05:21:38,20.9952115,52.1883152
1076,218,2,2024-02-19 01:07:38,20.9974542,52.1861824
1077,192,M3,2024-02-19 05:44:53,20.995195,52.18824
1078,192,4,2024-02-19 09:53:10,21.020601,52.174446
1079,108,3,2024-02-19 08:56:07,20.9970122,52.1878694
1101,170,3,2024-02-19 09:53:05,21.0544451,52.2616941
1102,118,1,2024-02-19 09:53:02,21.0292221,52.2398143
1106,170,2,2024-02-19 09:53:03,21.0219106,52.2623928
1109,303,1,2024-02-19 09:53:05,20.9862828,52.26938
1110,123,3,2024-02-19 09:53:05,21.0841281,52.2445998
1112,117,06,2024-02-19 09:53:04,21.0904648,52.2220888
1115,338,02,2024-02-19 09:45:06,21.044893,52.264654
1117,126,3,2024-02-19 09:53:09,21.0566716,52.2984603
1118,197,010,2024-02-19 09:53:04,20.9367411,52.2596463
1119,169,5,2024-02-19 09:53:04,21.04194,52.30013
11201,L27,1,2024-02-19 09:51:28,21.1993816,52.3485456
11202,L27,2,2024-02-19 09:52:29,21.1512973,52.3107343
1200,166,6,2024-02-19 08:32:40,20.9970032,52.1878902
1201,263,5,2024-02-19 09:53:07,21.049065,52.178295
1202,739,07,2024-02-19 09:53:10,21.02355,52.183128
1203,166,661,2024-02-19 09:53:07,21.027143,52.2112875
1204,106,6,2024-02-19 09:53:10,20.966473,52.246185
1205,118,4,2024-02-19 09:53:09,21.022469,52.229683
1206,218,5,2024-02-19 09:53:10,21.024759,52.190781
1207,218,2,2024-02-19 09:53:10,21.0085144,52.1783539
1208,263,1,2024-02-19 09:53:07,21.092113,52.183956
1209,218,3,2024-02-19 09:53:09,21.023954,52.179893
1211,263,3,2024-02-19 09:53:06,21.1071,52.168903
1212,106,7,2024-02-19 09:53:09,20.965086,52.2476416
1213,106,4,2024-02-19 09:53:06,21.024858,52.241734
1214,106,5,2024-02-18 23:53:53,20.995724,52.188412
1216,139,62,2024-02-19 09:53:10,21.0239779,52.1796769
1217,251,65,2024-02-19 09:53:10,21.123243,52.089558
1218,166,6,2024-02-19 09:53:09,21.070339,52.13847
1219,106,1,2024-02-19 09:53:09,20.965025,52.241047
1220,106,2,2024-02-19 09:53:08,20.969135,52.231316
1221,139,64,2024-02-19 09:53:06,21.043768,52.175426
1222,263,2,2024-02-19 09:53:10,21.0338782,52.1484762
1223,218,1,2024-02-19 09:53:09,21.0031004,52.1889381
1224,319,08,2024-02-19 08:15:50,20.997934,52.186249
1400,123,09,2024-02-19 09:01:35,21.04595,52.2644196
1401,178,012,2024-02-19 07:57:39,21.0473385,52.264122
1411,319,02,2024-02-19 06:58:49,21.115424,52.234766
1412,115,6,2024-02-19 09:53:08,21.187666,52.185783
