VehicleNumber,Lines,Brigade,Time,Lon,Lat
1000,219,1,2024-02-19 14:14:49,21.092746,52.221694
1001,219,3,2024-02-19 14:15:01,21.1878963,52.1839666
1002,225,04,2024-02-19 14:14:58,21.1053231,52.2564635
1003,219,2,2024-02-19 14:15:03,21.1205883,52.2151173
1004,213,3,2024-02-19 14:15:01,21.188841,52.149861
1005,213,4,2024-02-19 14:14:59,21.1710365,52.1904303
1006,119,3,2024-02-19 13:51:22,21.114394,52.23485
1007,213,1,2024-02-19 14:15:01,21.1036403,52.2225221
10071,L-8,1,2024-02-19 14:15:01,21.0245693,52.380809
10072,L31,1,2024-02-19 14:15:01,21.0347345,52.4202415
10073,L49,1,2024-02-19 14:15:03,20.9401713,52.357501
10074,L24,696,2024-02-19 14:15:01,21.0159385,52.0723471
10075,L-8,02,2024-02-19 14:15:01,21.04554,52.3929368
1008,225,502,2024-02-19 14:15:02,21.1261288,52.2326695
1009,213,2,2024-02-19 14:15:00,21.229754,52.1739611
1010,225,501,2024-02-19 14:15:05,21.168141,52.2764815
1011,213,2,2024-02-14 18:50:46,21.114953,52.234814
1012,213,5,2024-02-19 14:15:03,21.1023043,52.222446
1013,196,03,2024-02-19 14:15:04,21.177464,52.2569196
1014,225,503,2024-02-19 14:14:50,21.102381,52.222839
1020,339,02,2024-02-19 14:15:04,21.02702,52.162991
1021,192,1,2024-02-19 14:15:04,21.036486,52.151871
1022,107,3,2024-02-19 14:15:00,21.019766,52.223866
1023,239,777,2024-02-19 14:15:04,21.0020209,52.1809389
1024,192,5,2024-02-19 14:15:03,21.0684616,52.1389381
1025,107,9,2024-02-19 14:15:04,21.0573644,52.1930321
1026,809,776,2024-02-19 14:15:03,20.9980067,52.1861716
1027,339,02,2024-02-19 11:29:18,20.9979427,52.1863401
1028,208,04,2024-02-19 13:07:16,20.997984,52.186363
1029,208,05,2024-02-19 14:15:04,20.965082,52.210335
1030,107,7,2024-02-19 14:15:01,21.018427,52.22678
1031,208,06,2024-02-19 14:15:04,20.96913,52.202847
1032,163,03,2024-02-19 14:15:03,21.05545,52.181435
1033,163,02,2024-02-19 14:15:00,21.083853,52.167679
1034,192,2,2024-02-19 13:09:19,20.997934,52.186306
1035,108,399,2024-02-19 09:19:00,21.02605,52.178631
1036,263,06,2024-02-19 14:15:04,21.0484212,52.1508109
1037,208,04,2024-02-19 14:15:03,20.995651,52.188503
1038,208,03,2024-02-19 14:15:04,20.995842,52.186478
1039,200,1,2024-02-19 14:15:00,21.114424,52.077736
1040,204,04,2024-02-19 14:14:58,21.07298,52.3243683
1041,107,2,2024-02-15 07:45:40,21.046568,52.263918
1042,204,03,2024-02-19 14:14:48,21.0684,52.322893
1043,204,05,2024-02-19 14:14:56,21.02997,52.31092
1044,107,2,2024-02-19 14:15:01,21.0522633,52.196485
1045,107,4,2024-02-19 14:14:45,20.9998667,52.245655
1046,107,8,2024-02-19 14:14:54,21.0478033,52.206995
1048,204,04,2024-02-19 13:56:27,21.0482573,52.2640597
1049,204,06,2024-02-19 14:14:50,21.031075,52.293554
1050,208,591,2024-02-19 14:14:54,20.9499833,52.2106683
1051,228,1,2024-02-19 14:14:56,20.930078,52.214611
