VehicleNumber,Lines,Brigade,Time,Lon,Lat
1000,219,1,2024-02-19 17:22:07,21.117268,52.214521
1001,219,3,2024-02-19 17:22:04,21.1878406,52.1839141
1002,225,04,2024-02-19 17:22:09,21.1270425,52.2579461
1003,219,2,2024-02-19 17:22:10,21.1064768,52.221533
1004,213,3,2024-02-19 17:22:10,21.1661871,52.2039628
1005,213,4,2024-02-19 17:22:10,21.1871385,52.152656
1006,119,3,2024-02-19 13:51:22,21.114394,52.23485
1007,213,1,2024-02-19 17:22:02,21.091828,52.2245478
10071,L-8,1,2024-02-19 17:22:10,20.9345546,52.3928413
10072,L31,1,2024-02-19 17:21:05,21.0931436,52.4378508
10073,L49,1,2024-02-19 17:22:08,20.9418351,52.3549648
10074,L24,696,2024-02-19 17:22:10,21.02739,52.0775588
10075,L-8,02,2024-02-19 17:22:09,21.0916508,52.4141155
1008,225,502,2024-02-19 17:22:09,21.1274071,52.2344851
1009,213,2,2024-02-19 17:22:10,21.1036958,52.2221141
1010,225,501,2024-02-19 17:22:13,21.1022945,52.2229088
1011,213,2,2024-02-14 18:50:46,21.114953,52.234814
1012,213,5,2024-02-19 17:22:06,21.1875183,52.183985
1013,196,03,2024-02-19 17:22:14,21.1618105,52.2592201
1014,225,503,2024-02-19 17:22:09,21.1562531,52.2646041
1020,339,02,2024-02-19 17:22:12,21.023952,52.179558
1021,192,1,2024-02-19 17:22:12,21.017138,52.164318
1022,107,3,2024-02-19 17:22:08,21.046324,52.19907
1023,239,777,2024-02-19 17:22:12,21.0179884,52.1540812
1024,192,5,2024-02-19 17:22:05,21.04467,52.149399
1025,107,9,2024-02-19 17:22:10,20.985506,52.24424
1026,815,776,2024-02-19 17:22:11,21.0375037,52.153966
1027,339,02,2024-02-19 11:29:18,20.9979427,52.1863401
1028,339,03,2024-02-19 17:22:11,21.101557,52.131496
1029,208,05,2024-02-19 17:22:06,20.969759,52.203556
1030,107,7,2024-02-19 17:22:11,21.016558,52.230282
1031,208,06,2024-02-19 17:22:11,20.963058,52.215656
1032,163,03,2024-02-19 17:22:11,21.064438,52.186016
1033,163,02,2024-02-19 17:22:11,21.084122,52.165115
1034,192,2,2024-02-19 13:09:19,20.997934,52.186306
1035,108,399,2024-02-19 15:17:43,21.02486,52.179588
1036,263,06,2024-02-19 17:22:11,21.055665,52.148839
1037,208,04,2024-02-19 14:27:48,20.995644,52.188469
1038,208,03,2024-02-19 17:22:10,20.9434436,52.2052059
1039,200,1,2024-02-19 17:22:10,21.113115,52.110027
1040,204,04,2024-02-19 17:21:58,21.049191,52.322808
1041,107,2,2024-02-15 07:45:40,21.046568,52.263918
1042,204,03,2024-02-19 17:21:59,21.032838,52.298945
1043,204,05,2024-02-19 17:22:04,21.0415067,52.317845
1044,107,2,2024-02-19 17:21:54,21.0466817,52.2068533
1045,107,4,2024-02-19 17:22:02,21.0851667,52.1933367
1046,107,8,2024-02-19 17:21:57,20.9877817,52.2435567
1048,204,04,2024-02-19 15:44:09,21.04836,52.2641255
