VehicleNumber,Lines,Brigade,Time,Lon,Lat
1000,219,1,2024-02-19 13:07:07,21.144818,52.186563
1001,219,3,2024-02-19 13:07:23,21.1652778,52.2045523
1002,225,04,2024-02-19 13:07:25,21.0975191,52.2342003
1003,219,2,2024-02-19 13:07:26,21.1023068,52.2228315
1004,213,3,2024-02-19 13:07:26,21.102471,52.222698
1005,213,4,2024-02-19 13:07:25,21.0909783,52.2218585
1006,119,3,2024-02-19 13:07:17,21.11417,52.234749
1007,213,1,2024-02-19 13:07:25,21.2097235,52.1599073
10071,L-8,1,2024-02-19 13:07:24,21.0402773,52.3797491
10072,L31,1,2024-02-19 13:07:26,21.0456393,52.4372053
10073,L49,1,2024-02-19 13:07:22,20.9293308,52.3739416
10074,L24,696,2024-02-19 13:07:23,21.0223041,52.0682965
10075,L-8,02,2024-02-19 12:00:54,20.9335743,52.3992421
1008,311,502,2024-02-19 13:07:24,21.0734778,52.2547825
1009,213,2,2024-02-19 13:07:23,21.1611001,52.2100578
1010,311,501,2024-02-19 13:07:23,21.1026858,52.2223785
1011,213,2,2024-02-14 18:50:46,21.114953,52.234814
1012,213,5,2024-02-19 13:07:25,21.2244316,52.15888
1013,196,03,2024-02-19 13:07:24,21.116343,52.234988
1014,311,503,2024-02-19 13:07:22,21.083694,52.2304883
1020,339,01,2024-02-19 10:11:08,20.99515,52.188416
1021,192,1,2024-02-19 13:07:27,21.0683612,52.1292767
1022,107,3,2024-02-19 13:07:24,21.047697,52.210697
1023,208,06,2024-02-19 10:28:29,20.9951234,52.1884772
1024,192,5,2024-02-19 13:07:27,21.0693745,52.1390256
1025,107,9,2024-02-19 13:07:26,20.986019,52.245136
1026,263,06,2024-02-19 11:15:04,20.998007,52.186184
1027,339,02,2024-02-19 11:29:18,20.9979427,52.1863401
1028,208,04,2024-02-19 13:07:16,20.997984,52.186363
1029,208,05,2024-02-19 13:07:25,20.944618,52.203461
1030,107,7,2024-02-19 13:07:26,21.047043,52.211994
1031,208,05,2024-02-19 11:28:55,20.9963024,52.1858849
1032,164,05,2024-02-19 09:54:35,20.995199,52.188313
1033,163,03,2024-02-19 10:57:51,20.996199,52.186474
1034,192,2,2024-02-19 13:07:23,20.997963,52.186291
1035,108,399,2024-02-19 09:19:00,21.02605,52.178631
1036,263,06,2024-02-19 12:53:56,20.998391,52.186774
1037,208,03,2024-02-19 11:06:32,20.99552,52.188042
1038,164,04,2024-02-19 13:07:27,20.9958872,52.1864825
1039,200,1,2024-02-19 13:07:23,21.014933,52.193001
1040,204,04,2024-02-19 13:07:25,21.0472267,52.2638217
1041,107,2,2024-02-15 07:45:40,21.046568,52.263918
1042,204,03,2024-02-19 13:07:24,21.068256,52.323839
1043,204,03,2024-02-19 08:59:30,21.04548,52.264454
