VehicleNumber,Lines,Brigade,Time,Lon,Lat
1000,219,1,2024-02-19 10:13:24,21.187963,52.183792
1001,219,3,2024-02-19 10:13:46,21.1289625,52.2146528
1002,213,1,2024-02-19 02:57:59,21.116943,52.234666
1003,219,2,2024-02-19 10:13:49,21.0921798,52.2217916
1004,213,3,2024-02-19 10:13:37,21.092273,52.224241
1005,213,4,2024-02-19 10:13:51,21.1968943,52.1831863
1006,119,3,2024-02-19 07:03:08,21.114108,52.234278
1007,213,1,2024-02-19 10:13:52,21.174588,52.186368
10071,L-8,1,2024-02-19 10:13:51,20.9335211,52.3970281
10072,L31,1,2024-02-19 10:13:51,21.051876,52.4416403
10073,L49,1,2024-02-19 10:13:51,20.9466598,52.3622146
10074,L24,696,2024-02-19 10:13:53,21.078073,52.0627451
10075,L-8,02,2024-02-19 10:13:49,21.0733551,52.4147238
1008,311,502,2024-02-19 10:13:49,21.0696648,52.2465773
1009,213,2,2024-02-19 10:13:48,21.102248,52.2228363
1010,311,501,2024-02-19 10:13:52,21.1026888,52.2224021
1011,213,2,2024-02-14 18:50:46,21.114953,52.234814
1012,213,5,2024-02-19 10:13:50,21.1894511,52.1569471
1013,196,03,2024-02-19 09:50:04,21.115078,52.234633
1014,311,503,2024-02-19 10:13:52,21.0747891,52.2454588
1020,339,01,2024-02-19 10:11:08,20.99515,52.188416
1021,192,1,2024-02-19 10:13:53,21.048204,52.143806
1022,107,3,2024-02-19 10:13:53,21.085154,52.193363
1023,208,06,2024-02-19 10:13:53,20.9824974,52.1947069
1024,192,5,2024-02-19 10:13:51,21.0204991,52.1743082
1025,107,9,2024-02-19 10:13:53,21.009537,52.23386
1026,263,06,2024-02-19 10:13:51,21.068792,52.153927
1027,339,02,2024-02-19 10:13:53,20.996957,52.1870369
1028,208,04,2024-02-19 09:40:16,20.996412,52.186035
1029,163,01,2024-02-19 09:24:16,20.996223,52.186935
1030,107,7,2024-02-19 10:13:51,20.97938,52.244568
1031,208,05,2024-02-19 10:13:53,20.9756754,52.2115497
1032,164,05,2024-02-19 09:54:35,20.995199,52.188313
1033,163,03,2024-02-19 10:13:51,20.997314,52.186398
1034,192,2,2024-02-19 10:13:53,20.9970647,52.1859654
1035,108,399,2024-02-19 09:19:00,21.02605,52.178631
1036,192,06,2024-02-19 09:47:59,20.9951784,52.1882579
1037,208,03,2024-02-19 10:13:50,20.949459,52.202843
1038,164,04,2024-02-19 10:07:53,20.9979079,52.1864055
1039,200,1,2024-02-19 10:13:49,21.002424,52.227955
1040,204,04,2024-02-19 09:51:28,21.045258,52.264473
1041,107,2,2024-02-15 07:45:40,21.046568,52.263918
1042,204,05,2024-02-19 09:26:59,21.045004,52.264573
1043,204,03,2024-02-19 08:59:30,21.04548,52.264454
1044,107,2,2024-02-19 10:13:45,21.0569483,52.1930367
1045,107,4,2024-02-19 10:13:41,21.0464633,52.1986217
1046,107,8,2024-02-19 10:13:45,20.979066,52.244456
1048,204,04,2024-02-19 08:29:52,21.047814,52.264215
1049,212,1,2024-02-19 08:52:19,21.046661,52.264023
1050,208,591,2024-02-19 10:13:48,20.97557,52.2102283
1051,228,1,2024-02-19 10:13:43,20.8931,52.200343
1052,228,2,2024-02-19 10:13:50,20.927038,52.214235
1053,191,591,2024-02-19 07:16:58,20.921379,52.196853
1054,228,3,2024-02-19 10:13:36,20.980968,52.190824
1055,207,1,2024-02-19 10:13:51,20.874771,52.2025
1056,207,4,2024-02-13 08:52:19,20.918528,52.196728
1057,208,591,2024-02-19 06:12:41,20.9222283,52.1962317
1058,207,3,2024-02-13 07:31:20,20.919635,52.1969033
1059,208,2,2024-02-19 10:13:44,20.9527467,52.2120867
1060,192,3,2024-02-19 10:13:53,21.069769,52.138737
1061,192,2,2024-02-19 10:13:51,21.068563,52.12915
1062,263,4,2024-02-19 10:13:53,21.0382687,52.1461642
1063,107,1,2024-02-19 10:13:52,21.045177,52.206673
1064,339,03,2024-02-19 10:13:49,20.995701,52.186882
