VehicleNumber,Lines,Brigade,Time,Lon,Lat
1000,219,1,2024-02-19 14:05:45,21.102303,52.222853
1001,219,3,2024-02-19 14:05:47,21.140802,52.1897915
1002,225,04,2024-02-19 14:05:39,21.1450316,52.2604051
1003,219,2,2024-02-19 14:05:52,21.1675945,52.201221
1004,213,3,2024-02-19 14:05:36,21.212395,52.161029
1005,213,4,2024-02-19 14:05:44,21.1397731,52.2142428
1006,119,3,2024-02-19 13:51:22,21.114394,52.23485
1007,213,1,2024-02-19 14:05:30,21.0976411,52.2174466
10071,L-8,1,2024-02-19 14:05:50,21.0405715,52.3802153
10072,L31,1,2024-02-19 14:05:51,21.0643221,52.4402316
10073,L49,1,2024-02-19 14:05:51,20.9252414,52.3752626
10074,L24,696,2024-02-19 14:05:51,21.0629988,52.0577238
10075,L-8,02,2024-02-19 14:05:48,21.0160088,52.3857028
1008,225,502,2024-02-19 14:05:54,21.0942896,52.2282341
1009,213,2,2024-02-19 14:05:54,21.211739,52.1606263
1010,225,501,2024-02-19 14:05:47,21.1601508,52.273892
1011,213,2,2024-02-14 18:50:46,21.114953,52.234814
1012,213,5,2024-02-19 14:05:53,21.1023191,52.2229883
1013,196,03,2024-02-19 14:05:48,21.1564431,52.256633
1014,311,503,2024-02-19 14:05:45,21.092324,52.221918
1020,339,02,2024-02-19 14:05:47,21.001062,52.188873
1021,192,1,2024-02-19 14:05:51,21.0207929,52.1755866
1022,107,3,2024-02-19 14:05:48,21.010965,52.230942
1023,239,777,2024-02-19 14:05:48,20.9958234,52.1881914
1024,192,5,2024-02-19 14:05:48,21.0458839,52.14266
1025,107,9,2024-02-19 14:05:50,21.0851665,52.1932887
1026,263,06,2024-02-19 11:15:04,20.998007,52.186184
1027,339,02,2024-02-19 11:29:18,20.9979427,52.1863401
1028,208,04,2024-02-19 13:07:16,20.997984,52.186363
1029,208,05,2024-02-19 14:05:48,20.964048,52.207989
1030,107,7,2024-02-19 14:05:51,21.046005,52.218075
1031,208,06,2024-02-19 14:05:50,20.9605686,52.2158575
1032,163,03,2024-02-19 14:05:48,21.049028,52.178299
1033,163,02,2024-02-19 14:05:50,21.084383,52.165955
1034,192,2,2024-02-19 13:09:19,20.997934,52.186306
1035,108,399,2024-02-19 09:19:00,21.02605,52.178631
1036,263,06,2024-02-19 14:05:49,21.033813,52.148506
1037,208,04,2024-02-19 14:05:50,20.997395,52.186726
1038,164,04,2024-02-19 13:15:22,20.9959136,52.1864524
1039,200,1,2024-02-19 14:05:51,21.075289,52.07811
1040,204,04,2024-02-19 14:05:44,21.068255,52.3238717
1041,107,2,2024-02-15 07:45:40,21.046568,52.263918
1042,204,03,2024-02-19 14:05:48,21.032653,52.31768
1043,204,05,2024-02-19 14:05:45,21.0296833,52.2935733
1044,107,2,2024-02-19 14:05:45,21.04802,52.20821
1045,107,4,2024-02-19 14:05:45,20.9791467,52.244435
1046,107,8,2024-02-19 14:05:37,21.0460817,52.2012267
1048,204,04,2024-02-19 13:56:27,21.0482573,52.2640597
1049,204,06,2024-02-19 14:05:49,21.051446,52.291918
1050,208,591,2024-02-19 14:05:42,20.975346,52.211741
1051,228,1,2024-02-19 14:05:35,20.938971,52.203753
1052,228,2,2024-02-19 14:05:46,20.963183,52.195954
1053,191,591,2024-02-19 07:16:58,20.921379,52.196853
1054,228,3,2024-02-19 14:05:49,20.89292,52.20031
1055,207,1,2024-02-19 14:05:45,20.870533,52.183336
1056,207,4,2024-02-13 08:52:19,20.918528,52.196728
1057,208,591,2024-02-19 10:59:50,20.9222283,52.1962317
1058,207,3,2024-02-13 07:31:20,20.919635,52.1969033
1059,208,2,2024-02-19 14:05:49,20.9706583,52.2045583
1060,192,3,2024-02-19 14:05:50,21.0651007,52.1379082
1061,192,2,2024-02-19 14:05:49,21.030775,52.15028
1062,263,4,2024-02-19 14:05:50,21.10899,52.164589
1063,107,1,2024-02-19 14:05:51,21.042242,52.202179
1064,192,06,2024-02-19 14:05:50,21.020025,52.183914
1065,108,5,2024-02-19 14:05:48,21.0471559,52.2119676
1066,108,3,2024-02-19 14:05:50,21.0239405,52.1797477
1067,209,776,2024-02-19 10:49:23,20.995516,52.188202
1068,163,02,2024-02-19 11:35:09,20.99666,52.187725
1069,107,6,2024-02-19 14:05:50,21.017012,52.229408
1070,108,2,2024-02-19 14:05:49,21.053047,52.179836
1071,108,1,2024-02-19 14:05:49,21.070992,52.212479
1072,108,4,2024-02-19 14:05:47,21.07674,52.18214
1073,339,01,2024-02-19 14:05:50,20.9975092,52.1874809
1074,200,2,2024-02-19 14:05:51,21.0030984,52.2299764
1075,163,01,2024-02-19 14:05:48,21.0839754,52.1837256
1076,218,2,2024-02-19 10:26:52,20.99799,52.186405
1077,192,M3,2024-02-19 05:44:53,20.995195,52.18824
1078,192,4,2024-02-19 14:05:47,21.068474,52.129215
1079,108,3,2024-02-19 14:05:51,20.9970285,52.1878151
1101,170,3,2024-02-19 14:05:42,21.0448253,52.2546091
1102,118,1,2024-02-19 14:05:47,21.0311366,52.2360808
1106,170,2,2024-02-19 14:05:46,21.0308213,52.2611458
1109,303,1,2024-02-19 14:05:34,20.9396901,52.2778581
1110,123,3,2024-02-19 14:05:48,21.0477671,52.2637146
1112,338,03,2024-02-19 14:05:46,21.03344,52.2565058
1115,170,05,2024-02-19 14:05:50,21.0852121,52.2737396
1117,126,3,2024-02-19 14:05:43,21.0183045,52.2917763
1118,338,04,2024-02-19 14:05:49,21.072718,52.2676965
1119,169,5,2024-02-19 14:05:38,21.051653,52.252901
11201,L27,1,2024-02-19 14:05:31,21.2004416,52.3387808
11202,L27,2,2024-02-19 14:05:27,21.1716611,52.3140455
1200,319,01,2024-02-19 14:05:51,20.9970387,52.1878045
1201,263,5,2024-02-19 14:05:51,21.052368,52.179535
1202,739,07,2024-02-19 12:09:09,20.997442,52.187305
1203,166,661,2024-02-19 14:05:51,21.0320867,52.2052337
1204,106,6,2024-02-19 14:05:50,21.01935,52.246403
