VehicleNumber,Lines,Brigade,Time,Lon,Lat
1000,219,1,2024-02-19 09:47:29,21.106186,52.2213796
1001,219,3,2024-02-19 09:47:26,21.1879146,52.1838916
1002,213,1,2024-02-19 02:57:59,21.116943,52.234666
1003,219,2,2024-02-19 09:47:29,21.1090533,52.2175181
1004,213,3,2024-02-19 09:47:23,21.196093,52.183318
1005,213,4,2024-02-19 09:47:30,21.188717,52.149878
1006,119,3,2024-02-19 07:03:08,21.114108,52.234278
1007,213,1,2024-02-19 09:47:30,21.1021295,52.2229788
10071,L-8,1,2024-02-19 09:47:29,20.9375223,52.3948056
10072,L31,1,2024-02-19 09:47:28,21.1840703,52.419345
10073,L49,1,2024-02-19 09:47:27,20.896499,52.396223
10074,L24,696,2024-02-19 09:47:26,21.0175986,52.0746318
10075,L-8,02,2024-02-19 09:47:27,21.083606,52.4234506
1008,311,502,2024-02-19 09:47:26,21.0744701,52.2496653
1009,213,2,2024-02-19 09:47:31,21.1020853,52.2225883
1010,311,501,2024-02-19 09:47:32,21.0754421,52.243181
1011,213,2,2024-02-14 18:50:46,21.114953,52.234814
1012,213,5,2024-02-19 09:47:29,21.1788398,52.1842031
1013,196,03,2024-02-19 09:47:22,21.11383,52.234353
1014,311,503,2024-02-19 09:47:31,21.1023835,52.222472
1020,339,01,2024-02-19 09:47:30,21.018078,52.187393
1021,192,1,2024-02-19 09:47:31,21.068388,52.129414
1022,107,3,2024-02-19 09:47:27,21.045988,52.215027
1023,208,06,2024-02-19 09:47:31,20.951801,52.211922
1024,192,5,2024-02-19 09:47:26,21.058521,52.13913
1025,107,9,2024-02-19 09:47:26,21.0506662,52.1970117
1026,263,06,2024-02-19 09:47:30,21.048416,52.150841
1027,339,02,2024-02-19 09:47:31,20.9966122,52.1869039
1028,208,04,2024-02-19 09:40:16,20.996412,52.186035
1029,163,01,2024-02-19 09:24:16,20.996223,52.186935
1030,107,7,2024-02-19 09:47:29,21.033068,52.222157
1031,208,05,2024-02-19 09:47:29,20.9752499,52.2117239
1032,164,05,2024-02-19 09:47:24,20.995182,52.18832
1033,163,03,2024-02-19 09:47:27,20.996534,52.186012
1034,192,2,2024-02-19 07:06:44,20.9971427,52.1860021
1035,108,399,2024-02-19 09:19:00,21.02605,52.178631
1036,192,06,2024-02-19 09:47:30,20.9951699,52.1882682
1037,208,03,2024-02-19 09:47:30,20.964617,52.200386
1038,164,04,2024-02-19 09:47:24,20.9966014,52.1867769
1039,200,1,2024-02-19 09:47:22,21.003054,52.230164
1040,204,04,2024-02-19 09:47:25,21.04583,52.2648667
1041,107,2,2024-02-15 07:45:40,21.046568,52.263918
1042,204,05,2024-02-19 09:26:59,21.045004,52.264573
1043,204,03,2024-02-19 08:59:30,21.04548,52.264454
1044,107,2,2024-02-19 09:47:16,21.0516917,52.1968083
1045,107,4,2024-02-19 09:47:21,21.0079367,52.2360633
1046,107,8,2024-02-19 09:47:15,21.0462417,52.2154333
1048,204,04,2024-02-19 08:29:52,21.047814,52.264215
1049,212,1,2024-02-19 08:52:19,21.046661,52.264023
1050,208,591,2024-02-19 09:47:29,20.970594,52.204333
1051,228,1,2024-02-19 09:47:21,20.905096,52.203223
1052,228,2,2024-02-19 09:47:30,20.978961,52.183963
1053,191,591,2024-02-19 07:16:58,20.921379,52.196853
1054,228,3,2024-02-19 09:47:15,20.91326,52.208788
1055,207,1,2024-02-19 09:47:29,20.871918,52.186214
1056,207,4,2024-02-13 08:52:19,20.918528,52.196728
1057,208,591,2024-02-19 06:12:41,20.9222283,52.1962317
1058,207,3,2024-02-13 07:31:20,20.919635,52.1969033
1059,208,2,2024-02-19 09:47:30,20.9761533,52.2109433
1060,192,3,2024-02-19 09:47:28,21.017174,52.163559
1061,192,2,2024-02-19 09:47:25,21.048498,52.14386
1062,263,4,2024-02-19 09:47:30,21.063812,52.151649
1063,107,1,2024-02-19 09:47:27,21.068155,52.191925
1064,339,03,2024-02-19 09:47:29,21.025799,52.178814
1065,108,5,2024-02-19 09:47:27,21.023466,52.228451
1066,108,3,2024-02-19 09:47:29,21.06263,52.186184
1067,209,776,2024-02-19 09:47:28,21.0184084,52.1227026
