VehicleNumber,Lines,Brigade,Time,Lon,Lat
1000,219,1,2024-02-19 09:49:44,21.112372,52.2132436
1001,219,3,2024-02-19 09:49:41,21.1878978,52.183911
1002,213,1,2024-02-19 02:57:59,21.116943,52.234666
1003,219,2,2024-02-19 09:49:46,21.1050171,52.2218176
1004,213,3,2024-02-19 09:49:45,21.187016,52.18397
1005,213,4,2024-02-19 09:49:50,21.1887143,52.1498946
1006,119,3,2024-02-19 07:03:08,21.114108,52.234278
1007,213,1,2024-02-19 09:49:48,21.0955833,52.2272551
10071,L-8,1,2024-02-19 09:49:47,20.930831,52.3954049
10072,L31,1,2024-02-19 09:49:46,21.1840973,52.4192998
10073,L49,1,2024-02-19 09:49:46,20.8889295,52.4056121
10074,L24,696,2024-02-19 09:49:48,21.0168495,52.068589
10075,L-8,02,2024-02-19 09:49:45,21.0836391,52.4234685
1008,311,502,2024-02-19 09:49:36,21.0734696,52.254428
1009,213,2,2024-02-19 09:49:08,21.1023635,52.2227168
1010,311,501,2024-02-19 09:49:43,21.0817021,52.2408523
1011,213,2,2024-02-14 18:50:46,21.114953,52.234814
1012,213,5,2024-02-19 09:49:43,21.1894378,52.1838065
1013,196,03,2024-02-19 09:49:43,21.115078,52.234633
1014,311,503,2024-02-19 09:49:46,21.1023873,52.2224555
1020,339,01,2024-02-19 09:49:45,21.010986,52.189121
1021,192,1,2024-02-19 09:49:47,21.068449,52.129364
1022,107,3,2024-02-19 09:49:39,21.047596,52.209866
1023,208,06,2024-02-19 09:49:48,20.946568,52.208393
1024,192,5,2024-02-19 09:49:48,21.060114,52.141979
1025,107,9,2024-02-19 09:49:47,21.0463869,52.1993397
1026,263,06,2024-02-19 09:49:48,21.0593171,52.1490052
1027,339,02,2024-02-19 09:49:47,20.9966377,52.1868932
1028,208,04,2024-02-19 09:40:16,20.996412,52.186035
1029,163,01,2024-02-19 09:24:16,20.996223,52.186935
1030,107,7,2024-02-19 09:49:48,21.022089,52.22385
1031,208,05,2024-02-19 09:49:48,20.9752339,52.2117465
1032,164,05,2024-02-19 09:49:41,20.99518,52.188297
1033,163,03,2024-02-19 09:49:48,20.996605,52.186054
1034,192,2,2024-02-19 07:06:44,20.9971427,52.1860021
