VehicleNumber,Lines,Brigade,Time,Lon,Lat
1000,219,1,2024-02-19 14:30:18,21.166205,52.203653
1001,219,3,2024-02-19 14:30:26,21.1428611,52.190297
1002,225,04,2024-02-19 14:30:22,21.1276233,52.234702
1003,219,2,2024-02-19 14:30:30,21.1023278,52.2226901
1004,213,3,2024-02-19 14:30:08,21.211179,52.160966
1005,213,4,2024-02-19 14:30:19,21.219806,52.1640411
1006,119,3,2024-02-19 13:51:22,21.114394,52.23485
1007,213,1,2024-02-19 14:30:19,21.102611,52.22261
10071,L-8,1,2024-02-19 14:30:29,20.9484335,52.4034838
10072,L31,1,2024-02-19 14:30:22,21.0694,52.4396429
10073,L49,1,2024-02-19 14:30:25,20.9363458,52.370011
10074,L24,696,2024-02-19 14:30:27,21.0295633,52.074239
10075,L-8,02,2024-02-19 14:30:27,21.071927,52.4153548
1008,225,502,2024-02-19 14:30:28,21.1549516,52.2596535
1009,213,2,2024-02-19 14:30:25,21.1660998,52.2039873
1010,225,501,2024-02-19 14:30:26,21.153222,52.2679153
1011,213,2,2024-02-14 18:50:46,21.114953,52.234814
1012,213,5,2024-02-19 14:30:27,21.1143306,52.2136953
1013,196,03,2024-02-19 14:30:29,21.1675305,52.2570175
1014,225,503,2024-02-19 14:30:24,21.1018901,52.2229163
1020,339,02,2024-02-19 14:30:29,21.068356,52.129383
1021,192,1,2024-02-19 14:30:29,21.05448,52.14674
1022,107,3,2024-02-19 14:30:29,21.038994,52.2052
1023,239,777,2024-02-19 14:30:28,21.0374596,52.1539547
1024,192,5,2024-02-19 14:30:29,21.068575,52.129116
1025,107,9,2024-02-19 14:30:29,21.0468475,52.2069006
1026,809,776,2024-02-19 14:30:26,20.997831,52.186699
1027,339,02,2024-02-19 11:29:18,20.9979427,52.1863401
1028,339,03,2024-02-19 14:30:28,20.9962269,52.1859654
1029,208,05,2024-02-19 14:30:25,20.948053,52.208996
1030,107,7,2024-02-19 14:30:28,20.980795,52.243095
1031,208,06,2024-02-19 14:30:28,20.975872,52.211178
1032,163,03,2024-02-19 14:30:26,21.106398,52.170994
1033,163,02,2024-02-19 14:30:28,21.107029,52.176899
1034,192,2,2024-02-19 13:09:19,20.997934,52.186306
1035,108,399,2024-02-19 09:19:00,21.02605,52.178631
1036,263,06,2024-02-19 14:30:29,21.1095202,52.1650497
1037,208,04,2024-02-19 14:27:48,20.995644,52.188469
1038,208,03,2024-02-19 14:30:25,20.995554,52.188324
1039,200,1,2024-02-19 14:30:28,21.099323,52.121136
1040,204,04,2024-02-19 14:30:28,21.0316633,52.3000783
1041,107,2,2024-02-15 07:45:40,21.046568,52.263918
1042,204,03,2024-02-19 14:30:09,21.064074,52.324973
1043,204,05,2024-02-19 14:30:24,21.0748033,52.322265
1044,107,2,2024-02-19 14:30:15,21.0851883,52.19348
1045,107,4,2024-02-19 14:30:20,21.0276,52.2241817
