VehicleNumber,Lines,Brigade,Time,Lon,Lat
1000,219,1,2024-02-19 14:27:16,21.158744,52.212478
1001,219,3,2024-02-19 14:27:26,21.1537891,52.186088
1002,225,04,2024-02-19 14:27:22,21.1350566,52.2416781
1003,219,2,2024-02-19 14:27:30,21.1023793,52.222736
1004,213,3,2024-02-19 14:27:27,21.211024,52.160944
1005,213,4,2024-02-19 14:27:24,21.2305541,52.1746355
1006,119,3,2024-02-19 13:51:22,21.114394,52.23485
1007,213,1,2024-02-19 14:27:18,21.102609,52.222644
10071,L-8,1,2024-02-19 14:27:28,20.9579933,52.4109645
10072,L31,1,2024-02-19 14:27:27,21.0518981,52.4416715
10073,L49,1,2024-02-19 14:27:29,20.9442296,52.3609951
10074,L24,696,2024-02-19 14:27:28,21.0294523,52.0752048
10075,L-8,02,2024-02-19 14:27:28,21.0522441,52.4216655
1008,225,502,2024-02-19 14:27:27,21.1351091,52.2594095
1009,213,2,2024-02-19 14:27:19,21.1718478,52.1892958
1010,225,501,2024-02-19 14:27:28,21.1584031,52.2733466
1011,213,2,2024-02-14 18:50:46,21.114953,52.234814
1012,213,5,2024-02-19 14:27:24,21.0993398,52.2164015
1013,196,03,2024-02-19 14:27:29,21.1610705,52.2589061
1014,225,503,2024-02-19 14:27:29,21.102267,52.2228675
1020,339,02,2024-02-19 14:27:28,21.068357,52.129383
1021,192,1,2024-02-19 14:27:29,21.043425,52.14175
1022,107,3,2024-02-19 14:27:26,21.047365,52.207142
1023,239,777,2024-02-19 14:27:29,21.0382844,52.1538684
1024,192,5,2024-02-19 14:27:28,21.068544,52.129116
1025,107,9,2024-02-19 14:27:28,21.0391552,52.2064297
1026,809,776,2024-02-19 14:27:25,20.997831,52.186707
1027,339,02,2024-02-19 11:29:18,20.9979427,52.1863401
1028,339,03,2024-02-19 14:27:28,20.996212,52.186024
1029,208,05,2024-02-19 14:27:27,20.949251,52.202896
1030,107,7,2024-02-19 14:27:26,20.99497,52.246021
