VehicleNumber,Lines,Brigade,Time,Lon,Lat
1000,219,1,2024-02-19 10:43:32,21.130953,52.214171
1001,219,3,2024-02-19 10:43:45,21.091701,52.223542
1002,213,1,2024-02-19 02:57:59,21.116943,52.234666
1003,219,2,2024-02-19 10:43:36,21.187848,52.183959
1004,213,3,2024-02-19 10:43:32,21.102428,52.222726
1005,213,4,2024-02-19 10:43:46,21.1033943,52.2222458
1006,119,3,2024-02-19 10:43:46,21.116683,52.234704
1007,213,1,2024-02-19 10:43:45,21.1889915,52.1496001
10071,L-8,1,2024-02-19 10:43:45,21.0428878,52.3847661
10072,L31,1,2024-02-19 10:43:49,21.0346283,52.4202971
10073,L49,1,2024-02-19 10:43:48,20.9150918,52.3787591
10074,L24,696,2024-02-19 10:43:46,21.0294336,52.0751716
10075,L-8,02,2024-02-19 10:43:48,21.0035368,52.3947193
1008,311,502,2024-02-19 10:43:51,21.1026673,52.2223615
1009,213,2,2024-02-19 10:43:43,21.1784206,52.1842221
1010,311,501,2024-02-19 10:43:48,21.077979,52.2432921
1011,213,2,2024-02-14 18:50:46,21.114953,52.234814
1012,213,5,2024-02-19 10:43:47,21.2043098,52.1829381
1013,196,03,2024-02-19 09:50:04,21.115078,52.234633
1014,311,503,2024-02-19 10:43:48,21.069848,52.2460701
1020,339,01,2024-02-19 10:11:08,20.99515,52.188416
1021,192,1,2024-02-19 10:43:48,21.0234534,52.1792824
1022,107,3,2024-02-19 10:43:46,21.048479,52.208015
1023,208,06,2024-02-19 10:28:29,20.9951234,52.1884772
1024,192,5,2024-02-19 10:43:48,21.0381112,52.1441674
1025,107,9,2024-02-19 10:43:48,20.9793605,52.2445306
1026,263,06,2024-02-19 10:43:49,20.995876,52.188015
1027,339,02,2024-02-19 10:19:34,20.9969746,52.1869872
1028,208,04,2024-02-19 09:40:16,20.996412,52.186035
1029,163,01,2024-02-19 09:24:16,20.996223,52.186935
1030,107,7,2024-02-19 10:43:45,21.023626,52.223896
1031,208,05,2024-02-19 10:43:48,20.997303,52.18578
1032,164,05,2024-02-19 09:54:35,20.995199,52.188313
1033,163,03,2024-02-19 10:43:47,20.996206,52.18655
1034,192,2,2024-02-19 10:43:48,20.9971597,52.1871729
1035,108,399,2024-02-19 09:19:00,21.02605,52.178631
1036,192,06,2024-02-19 09:47:59,20.9951784,52.1882579
1037,208,03,2024-02-19 10:43:48,20.995768,52.187286
1038,164,04,2024-02-19 10:07:53,20.9979079,52.1864055
1039,200,1,2024-02-19 10:43:49,21.070602,52.169125
1040,204,04,2024-02-19 09:51:28,21.045258,52.264473
1041,107,2,2024-02-15 07:45:40,21.046568,52.263918
1042,204,05,2024-02-19 09:26:59,21.045004,52.264573
1043,204,03,2024-02-19 08:59:30,21.04548,52.264454
1044,107,2,2024-02-19 10:43:46,21.01096,52.231316
1045,107,4,2024-02-19 10:43:36,21.0576517,52.19309
1046,107,8,2024-02-19 10:43:38,21.0020433,52.2432817
1048,204,04,2024-02-19 08:29:52,21.047814,52.264215
1049,212,1,2024-02-19 08:52:19,21.046661,52.264023
1050,208,591,2024-02-19 10:43:32,20.9755,52.21043
1051,228,1,2024-02-19 10:43:44,20.980985,52.190731
1052,228,2,2024-02-19 10:43:43,20.896978,52.202913
1053,191,591,2024-02-19 07:16:58,20.921379,52.196853
1054,228,3,2024-02-19 10:43:38,20.914146,52.209591
1055,207,1,2024-02-19 10:43:32,20.893045,52.200355
