VehicleNumber,Lines,Brigade,Time,Lon,Lat
1000,219,1,2024-02-19 14:46:06,21.187768,52.183948
1001,219,3,2024-02-19 14:46:16,21.1140091,52.2136343
1002,225,04,2024-02-19 14:46:18,21.1022526,52.2228181
1003,219,2,2024-02-19 14:46:20,21.0998481,52.2217145
1004,213,3,2024-02-19 14:46:17,21.211588,52.182573
1005,213,4,2024-02-19 14:46:18,21.1886606,52.1498926
1006,119,3,2024-02-19 13:51:22,21.114394,52.23485
1007,213,1,2024-02-19 14:46:23,21.1026538,52.2227493
10071,L-8,1,2024-02-19 14:46:22,20.9412993,52.4006895
10072,L31,1,2024-02-19 14:46:19,21.1806286,52.4184798
10073,L49,1,2024-02-19 14:46:22,20.8850091,52.4104393
10074,L24,696,2024-02-19 14:46:22,21.0271478,52.0693794
10075,L-8,02,2024-02-19 14:46:19,21.0836116,52.4234481
1008,225,502,2024-02-19 14:46:21,21.1680251,52.2764931
1009,213,2,2024-02-19 14:46:20,21.0919255,52.2237813
1010,225,501,2024-02-19 14:46:21,21.1327878,52.2471385
1011,213,2,2024-02-14 18:50:46,21.114953,52.234814
1012,213,5,2024-02-19 14:46:19,21.1871185,52.1839811
1013,196,03,2024-02-19 14:46:19,21.1696686,52.262398
1014,225,503,2024-02-19 14:46:19,21.1283813,52.234669
1020,339,02,2024-02-19 14:46:21,21.1000116,52.123833
1021,192,1,2024-02-19 14:46:20,21.068237,52.129055
1022,107,3,2024-02-19 14:46:21,21.077389,52.190533
1023,239,777,2024-02-19 14:46:20,21.020691,52.152412
1024,192,5,2024-02-19 14:46:20,21.057993,52.139713
1025,107,9,2024-02-19 14:46:19,21.0175467,52.2285651
1026,809,776,2024-02-19 14:46:18,21.0376,52.154343
1027,339,02,2024-02-19 11:29:18,20.9979427,52.1863401
1028,339,03,2024-02-19 14:46:20,21.032837,52.157185
1029,208,05,2024-02-19 14:46:21,20.9754901,52.2102451
1030,107,7,2024-02-19 14:46:18,20.979389,52.244511
1031,208,06,2024-02-19 14:46:21,20.961584,52.20142
1032,163,03,2024-02-19 14:46:19,21.08395,52.167702
1033,163,02,2024-02-19 14:46:19,21.05658,52.182304
1034,192,2,2024-02-19 13:09:19,20.997934,52.186306
1035,108,399,2024-02-19 09:19:00,21.02605,52.178631
1036,263,06,2024-02-19 14:46:20,21.057919,52.148476
1037,208,04,2024-02-19 14:27:48,20.995644,52.188469
1038,208,03,2024-02-19 14:46:20,20.9961762,52.1880651
1039,200,1,2024-02-19 14:46:17,21.048244,52.174347
1040,204,04,2024-02-19 14:46:10,21.0314683,52.2933317
1041,107,2,2024-02-15 07:45:40,21.046568,52.263918
1042,204,03,2024-02-19 14:46:10,21.032898,52.295915
1043,204,05,2024-02-19 14:46:19,21.037645,52.3178967
1044,107,2,2024-02-19 14:46:12,21.05178,52.1979667
1045,107,4,2024-02-19 14:46:11,21.039045,52.2056883
1046,107,8,2024-02-19 14:46:19,20.97913,52.24448
1048,204,04,2024-02-19 14:33:37,21.0481711,52.2641544
1049,204,06,2024-02-19 14:46:11,21.068361,52.323363
1050,208,591,2024-02-19 14:46:10,20.9512683,52.2114983
1051,228,1,2024-02-19 14:46:19,20.916806,52.210443
1052,228,2,2024-02-19 14:46:20,20.8958283,52.20237
1053,191,591,2024-02-19 07:16:58,20.921379,52.196853
1054,228,3,2024-02-19 14:46:11,20.978796,52.183521
1055,207,1,2024-02-19 14:46:07,20.880833,52.198351
1056,207,4,2024-02-13 08:52:19,20.918528,52.196728
1057,208,591,2024-02-19 10:59:50,20.9222283,52.1962317
1058,207,3,2024-02-13 07:31:20,20.919635,52.1969033
1059,208,2,2024-02-19 14:46:11,20.9723583,52.2124583
1060,192,3,2024-02-19 14:46:20,21.0243377,52.1798676
1061,192,2,2024-02-19 14:46:20,21.017096,52.164295
1062,263,4,2024-02-19 14:46:15,21.046534,52.150318
1063,107,1,2024-02-19 14:46:22,21.047421,52.211895
1064,192,06,2024-02-19 14:46:19,21.046719,52.14299
1065,108,5,2024-02-19 14:46:17,21.023849,52.179745
1066,108,3,2024-02-19 14:46:18,21.067745,52.21241
1067,209,776,2024-02-19 10:49:23,20.995516,52.188202
1068,163,02,2024-02-19 11:35:09,20.99666,52.187725
1069,107,6,2024-02-19 14:46:16,21.0063,52.238346
1070,108,2,2024-02-19 14:46:19,21.0234681,52.2283929
1071,108,1,2024-02-19 14:46:18,21.046591,52.213699
1072,108,4,2024-02-19 14:46:18,21.051807,52.179085
1073,339,01,2024-02-19 14:46:21,21.03583,52.176971
1074,200,2,2024-02-19 14:46:18,21.043209,52.175323
1075,163,01,2024-02-19 14:46:20,21.056894,52.182362
1076,164,05,2024-02-19 14:46:22,21.000774,52.18885
1077,192,M3,2024-02-19 05:44:53,20.995195,52.18824
1078,192,4,2024-02-19 14:46:19,21.039051,52.153988
1079,208,04,2024-02-19 14:46:21,20.968992,52.202187
1101,170,3,2024-02-19 14:46:12,21.0371961,52.2522956
1102,118,1,2024-02-19 14:46:13,21.0367506,52.2320875
1106,170,2,2024-02-19 14:46:15,21.0807631,52.277499
1109,303,1,2024-02-19 14:46:20,20.9501531,52.2703958
1110,123,3,2024-02-19 14:46:17,21.046631,52.2643738
1112,338,03,2024-02-19 14:46:16,21.0990413,52.2602226
1115,170,05,2024-02-19 14:46:20,21.0258186,52.2595651
1117,126,3,2024-02-19 14:46:06,20.9528263,52.3173265
1118,338,04,2024-02-19 14:46:18,21.0520395,52.2589156
1119,169,5,2024-02-19 14:46:21,21.041868,52.300138
11201,L27,1,2024-02-19 14:45:31,21.1510011,52.3104378
11202,L27,2,2024-02-19 14:45:28,21.1675631,52.3598911
1200,319,01,2024-02-19 14:46:21,21.060736,52.149666
1201,263,5,2024-02-19 14:46:20,21.09009,52.181957
1202,739,07,2024-02-19 12:09:09,20.997442,52.187305
1203,166,661,2024-02-19 14:46:20,21.027243,52.259903
1204,106,6,2024-02-19 14:46:22,20.966108,52.233425
1205,118,4,2024-02-19 14:46:21,21.027245,52.239254
1206,218,5,2024-02-19 14:46:22,21.0247404,52.1908204
1207,218,2,2024-02-19 14:46:21,21.024237,52.179825
1208,263,1,2024-02-19 14:46:21,21.049021,52.178322
1209,218,3,2024-02-19 14:46:21,21.013268,52.179718
1211,263,3,2024-02-19 14:46:20,21.043958,52.1489484
1212,106,7,2024-02-19 14:46:18,20.982763,52.233475
1213,106,4,2024-02-19 14:46:22,21.0061969,52.2380984
1214,106,5,2024-02-19 10:08:08,20.995756,52.188423
1216,251,62,2024-02-19 14:46:22,21.1147419,52.1015591
1217,251,65,2024-02-19 14:46:18,21.023979,52.179592
1218,166,6,2024-02-19 14:46:21,21.065184,52.137932
1219,106,1,2024-02-19 14:46:18,21.020338,52.237232
1220,106,2,2024-02-19 14:46:21,21.019293,52.246475
1221,139,64,2024-02-19 14:46:18,21.07654,52.167751
1222,263,2,2024-02-19 14:46:20,21.101521,52.161243
1223,218,1,2024-02-19 14:46:22,20.989906,52.183201
1224,319,08,2024-02-19 08:15:50,20.997934,52.186249
1400,123,3,2024-02-19 14:46:21,21.0499923,52.2419095
1401,178,012,2024-02-19 14:46:18,21.0449538,52.2652833
1411,319,02,2024-02-19 14:46:18,21.115339,52.234728
1412,115,6,2024-02-19 14:46:17,21.161417,52.225761
1413,183,6,2024-02-19 14:46:18,21.085495,52.244602
1414,183,4,2024-02-19 14:46:19,21.1135697,52.2398695
1415,147,2,2024-02-19 14:46:15,21.045982,52.248333
1416,173,5,2024-02-19 14:46:21,21.199713,52.247761
1417,319,05,2024-02-19 09:30:47,20.9963957,52.1877852
1418,730,52,2024-02-19 14:46:22,21.3778562,52.1994299
1419,119,2,2024-02-19 14:46:20,21.11202,52.206058
1420,147,1,2024-02-19 14:46:16,21.068409,52.22567
1421,142,06,2024-02-19 14:46:14,21.140787,52.189758
1422,702,215,2024-02-19 07:01:35,21.115591,52.234738
1424,117,4,2024-02-19 14:46:17,21.1019,52.2228
1425,720,62,2024-02-19 13:43:47,21.114135,52.233623
1426,702,215,2024-02-19 13:42:41,21.117664,52.233476
1427,146,2,2024-02-19 14:46:21,21.197929,52.158566
1428,153,2,2024-02-19 14:46:20,21.17705,52.256863
1429,119,1,2024-02-19 14:46:22,21.019072,52.212265
1430,117,3,2024-02-19 13:26:27,21.1157972,52.2332934
1500,166,09,2024-02-19 14:46:17,21.0248641,52.2205135
1501,240,2,2024-02-19 14:46:17,21.0667406,52.3194253
1502,106,08,2024-02-19 14:46:17,21.0194786,52.2463671
1505,126,1,2024-02-19 14:46:12,21.0512528,52.2921595
1506,170,06,2024-02-19 14:46:19,21.0928488,52.2719188
1508,126,4,2024-02-19 14:46:18,21.011676,52.3165331
1509,221,1,2024-02-19 14:46:20,20.9941736,52.2595063
1513,118,05,2024-02-19 14:46:21,21.0434918,52.2661108
1519,156,4,2024-02-19 14:46:20,21.0429793,52.2923146
1520,115,4,2024-02-19 14:46:12,21.216483,52.159574
1521,319,04,2024-02-19 13:29:51,21.115631,52.233313
1522,142,08,2024-02-19 14:46:10,21.129446,52.233134
1523,115,2,2024-02-19 14:46:18,21.170265,52.277043
1524,153,04,2024-02-19 14:41:01,21.116075,52.234285
1525,153,1,2024-02-19 14:46:10,21.160869,52.260221
1526,183,1,2024-02-19 14:46:12,21.1389183,52.2442283
1527,119,4,2024-02-19 14:46:06,21.112538,52.205436
1528,147,5,2024-02-19 14:46:20,21.1964033,52.2079533
1529,702,2,2024-02-19 14:46:19,21.2345833,52.105965
1530,173,4,2024-02-19 14:46:05,21.127226,52.234335
1532,319,03,2024-02-19 14:46:14,21.0011533,52.18884
1533,319,07,2024-02-19 14:41:39,20.995149,52.188361
1534,251,61,2024-02-19 14:46:16,21.1231867,52.0895217
1535,218,4,2024-02-19 14:46:08,21.017671,52.189218
1536,169,1,2024-02-19 14:46:15,21.0488917,52.2895817
1537,118,2,2024-02-19 14:46:04,21.015501,52.219146
1538,123,4,2024-02-19 14:46:16,21.063095,52.2288067
1539,123,09,2024-02-19 14:46:14,21.0511317,52.2525867
1540,303,3,2024-02-19 14:46:08,20.89997,52.2971483
1541,123,07,2024-02-19 14:46:10,21.046741,52.265061
1542,181,2,2024-02-19 14:46:18,20.935866,52.304656
1543,126,2,2024-02-19 14:46:14,21.0121383,52.3202683
1544,123,6,2024-02-19 14:46:08,21.086235,52.24548
1545,123,1,2024-02-19 14:46:10,21.088626,52.222483
1546,197,3,2024-02-19 14:46:10,20.9760083,52.2897967
1548,123,08,2024-02-19 12:13:26,21.044086,52.264969
1549,122,8,2024-02-19 14:46:11,20.9831767,52.276185
1550,126,055,2024-02-19 14:46:13,21.0472433,52.2637733
1551,122,3,2024-02-19 14:46:06,20.90076,52.239125
1552,170,4,2024-02-19 14:46:12,21.021845,52.2624883
1553,166,343,2024-02-19 13:30:58,21.048179,52.264188
1554,169,3,2024-02-19 14:46:18,21.035253,52.254073
1555,107,5,2024-02-19 14:46:15,21.0382483,52.2216967
1800,106,09,2024-02-19 14:46:11,20.9651366,52.2475575
1801,221,02,2024-02-19 14:46:17,20.9967935,52.2586118
1802,170,1,2024-02-19 14:46:20,21.0676511,52.2655436
1803,197,010,2024-02-19 14:46:12,20.9561136,52.283414
1804,166,5,2024-02-19 14:46:16,21.0656868,52.1264056
1805,204,07,2024-02-19 14:46:02,21.038003,52.26718
1806,117,06,2024-02-19 13:02:50,21.0464266,52.2640891
1807,156,1,2024-02-19 14:45:48,20.9276423,52.2909436
1808,173,6,2024-02-19 14:46:17,21.2432101,52.222766
1809,303,2,2024-02-19 14:46:17,20.958102,52.2678951
1810,166,4,2024-02-19 14:46:16,21.046827,52.1638518
1811,166,7,2024-02-19 14:46:19,21.0441443,52.1769178
1812,181,4,2024-02-19 14:46:18,20.9511518,52.2807781
1813,118,3,2024-02-19 14:46:19,21.020026,52.2236658
1814,338,01,2024-02-19 14:46:18,21.0494888,52.255863
1815,117,06,2024-02-19 14:46:20,21.067566,52.2258485
1816,123,2,2024-02-19 14:46:16,21.0606731,52.2324698
1817,181,3,2024-02-19 11:38:47,21.0481871,52.264021
1818,240,1,2024-02-19 14:46:19,21.0594856,52.3032186
1819,166,8,2024-02-19 14:46:20,21.0395796,52.2508411
1830,117,2,2024-02-19 14:46:21,21.0050946,52.2296645
1833,212,06,2024-02-19 14:46:18,21.063916,52.2778836
1835,117,3,2024-02-19 14:46:18,21.0542861,52.2341418
1838,146,3,2024-02-19 14:46:16,21.2035881,52.1594946
1839,338,05,2024-02-19 14:46:20,21.027086,52.2600533
1840,173,012,2024-02-19 14:46:21,21.2045385,52.2244218
1842,173,3,2024-02-19 14:46:19,21.0843531,52.2489911
1843,173,5,2024-02-19 06:45:42,21.1144846,52.2344258
1844,122,6,2024-02-19 14:46:16,20.9741275,52.265562
1845,183,5,2024-02-19 14:46:19,21.0872413,52.2447138
1846,736,2,2024-02-19 14:46:15,20.9558145,52.3999673
1848,147,3,2024-02-19 14:46:14,21.0649145,52.2268003
1849,119,5,2024-02-19 14:46:21,21.000311,52.2061101
1851,173,9,2024-02-19 14:46:18,21.2546205,52.2490418
1855,115,5,2024-02-19 14:46:21,21.2233731,52.168501
1856,181,1,2024-02-19 14:46:19,20.899989,52.2971546
1857,730,01,2024-02-19 14:46:16,21.1407026,52.2282483
1858,173,7,2024-02-19 14:46:15,21.2175936,52.2144015
1859,115,3,2024-02-19 13:13:26,21.1156978,52.23439
1862,183,3,2024-02-19 14:46:19,21.1691286,52.252182
1863,722,61,2024-02-19 14:46:21,21.2507046,52.2011766
1869,173,012,2024-02-19 10:39:57,21.116656,52.233119
1901,222,6,2024-02-19 14:46:21,21.005003,52.244688
1903,E-1,04,2024-02-15 10:23:09,20.997366,52.185998
1904,222,5,2024-02-19 13:20:39,20.995738,52.186088
1905,900,1,2024-02-15 09:50:34,20.995118,52.185748
1906,222,3,2024-02-19 14:46:08,20.995731,52.19337
1907,106,3,2024-02-19 14:46:21,21.0259767,52.2373176
1908,251,066,2024-02-19 11:53:01,20.995098,52.186041
1909,222,2,2024-02-19 14:46:21,21.022329,52.2074927
1910,222,4,2024-02-19 14:46:21,21.00677,52.1890432
1911,222,5,2024-02-19 14:46:21,21.0223837,52.2285657
1912,166,010,2024-02-19 14:46:20,20.9971355,52.1867265
1914,139,63,2024-02-19 14:46:20,21.092716,52.105049
1915,251,066,2024-02-19 14:46:17,21.074583,52.168476
1916,739,07,2024-02-19 14:46:19,21.017401,52.139236
1917,106,5,2024-02-19 14:46:19,20.975866,52.232254
1918,739,013,2024-02-19 14:46:21,20.996606,52.1876677
1919,222,1,2024-02-19 14:46:21,21.017187,52.239056
1920,222,4,2024-02-19 06:53:48,20.9953725,52.1859931
1990,119,07,2024-02-19 14:46:21,21.04059,52.20388
1991,331,05,2024-02-19 14:46:20,20.973461,52.17067
1992,331,02,2024-02-19 14:46:20,21.017115,52.164742
1993,331,01,2024-02-19 14:46:00,20.994544,52.154063
1994,739,014,2024-02-19 14:46:18,21.020979,52.179417
1996,331,03,2024-02-19 14:46:21,21.023857,52.179951
1997,331,04,2024-02-19 14:46:21,21.00647,52.154823
1998,119,07,2024-02-19 13:58:08,20.9954082,52.1862825
2000,148,7,2024-02-19 14:46:18,20.986416,52.161194
2001,189,8,2024-02-19 14:46:21,20.8974732,52.2396584
2002,504,013,2024-02-19 14:46:22,21.001978,52.183102
2004,710,4,2024-02-19 14:46:18,21.116905,52.096085
2005,217,07,2024-02-19 14:46:21,20.9964275,52.1875457
2006,319,03,2024-02-08 11:45:23,20.9967542,52.1857972
2007,217,3,2024-02-19 14:46:21,21.024185,52.179657
2008,504,2,2024-02-19 12:13:04,20.9970315,52.1864016
