VehicleNumber,Lines,Brigade,Time,Lon,Lat
1000,219,1,2024-02-19 09:46:54,21.1033886,52.2221643
1001,219,3,2024-02-19 09:46:51,21.1878926,52.1838953
1002,213,1,2024-02-19 02:57:59,21.116943,52.234666
1003,219,2,2024-02-19 09:46:56,21.110665,52.2147161
1004,213,3,2024-02-19 09:46:43,21.202161,52.182971
1005,213,4,2024-02-19 09:47:00,21.1887408,52.1498736
1006,119,3,2024-02-19 07:03:08,21.114108,52.234278
1007,213,1,2024-02-19 09:46:57,21.1020946,52.222823
10071,L-8,1,2024-02-19 09:46:53,20.9408503,52.3974271
10072,L31,1,2024-02-19 09:46:57,21.184093,52.4193383
10073,L49,1,2024-02-19 09:46:55,20.8981428,52.3940748
10074,L24,696,2024-02-19 09:46:55,21.0212825,52.0749406
10075,L-8,02,2024-02-19 09:46:56,21.0836171,52.4234528
1008,311,502,2024-02-19 09:46:56,21.0745496,52.2486076
1009,213,2,2024-02-19 09:47:01,21.1020515,52.2226135
1010,311,501,2024-02-19 09:46:57,21.0753321,52.2434143
1011,213,2,2024-02-14 18:50:46,21.114953,52.234814
1012,213,5,2024-02-19 09:46:54,21.17728,52.184255
1013,196,03,2024-02-19 09:46:42,21.115764,52.234858
1014,311,503,2024-02-19 09:46:56,21.1023736,52.2224673
1020,339,01,2024-02-19 09:46:54,21.02006,52.184032
1021,192,1,2024-02-19 09:46:57,21.0684512,52.1293616
1022,107,3,2024-02-19 09:46:57,21.045795,52.216114
1023,208,06,2024-02-19 09:46:57,20.9551441,52.2140241
1024,192,5,2024-02-19 09:46:55,21.060684,52.136906
1025,107,9,2024-02-19 09:46:58,21.0516296,52.1979335
1026,263,06,2024-02-19 09:46:57,21.047436,52.15094
1027,339,02,2024-02-19 09:46:58,20.9966089,52.1868985
1028,208,04,2024-02-19 09:40:16,20.996412,52.186035
1029,163,01,2024-02-19 09:24:16,20.996223,52.186935
1030,107,7,2024-02-19 09:46:53,21.036507,52.222031
1031,208,05,2024-02-19 09:46:57,20.9752426,52.2117769
1032,164,05,2024-02-19 09:46:53,20.995153,52.188309
1033,163,03,2024-02-19 09:46:54,20.996454,52.186039
1034,192,2,2024-02-19 07:06:44,20.9971427,52.1860021
1035,108,399,2024-02-19 09:19:00,21.02605,52.178631
1036,192,06,2024-02-19 09:46:58,20.9951455,52.1882582
1037,208,03,2024-02-19 09:46:57,20.964113,52.201351
1038,164,04,2024-02-19 09:46:57,20.9957192,52.1870389
1039,200,1,2024-02-19 09:46:44,21.003054,52.230164
1040,204,04,2024-02-19 09:46:54,21.045875,52.2648467
1041,107,2,2024-02-15 07:45:40,21.046568,52.263918
1042,204,05,2024-02-19 09:26:59,21.045004,52.264573
1043,204,03,2024-02-19 08:59:30,21.04548,52.264454
1044,107,2,2024-02-19 09:46:46,21.0507217,52.1958383
1045,107,4,2024-02-19 09:46:50,21.0076583,52.236405
1046,107,8,2024-02-19 09:46:43,21.0469517,52.213075
1048,204,04,2024-02-19 08:29:52,21.047814,52.264215
1049,212,1,2024-02-19 08:52:19,21.046661,52.264023
1050,208,591,2024-02-19 09:46:49,20.971998,52.205986
1051,228,1,2024-02-19 09:46:41,20.912148,52.205579
1052,228,2,2024-02-19 09:46:49,20.978961,52.183963
1053,191,591,2024-02-19 07:16:58,20.921379,52.196853
1054,228,3,2024-02-19 09:46:55,20.91326,52.208788
1055,207,1,2024-02-19 09:46:49,20.870368,52.183373
1056,207,4,2024-02-13 08:52:19,20.918528,52.196728
1057,208,591,2024-02-19 06:12:41,20.9222283,52.1962317
1058,207,3,2024-02-13 07:31:20,20.919635,52.1969033
1059,208,2,2024-02-19 09:46:55,20.9756833,52.2112083
1060,192,3,2024-02-19 09:46:57,21.017099,52.164982
1061,192,2,2024-02-19 09:46:55,21.046673,52.142994
1062,263,4,2024-02-19 09:46:55,21.069496,52.154137
1063,107,1,2024-02-19 09:46:50,21.064501,52.19228
1064,339,03,2024-02-19 09:46:55,21.028683,52.178307
1065,108,5,2024-02-19 09:46:56,21.023462,52.228447
1066,108,3,2024-02-19 09:46:53,21.06455,52.186218
1067,209,776,2024-02-19 09:46:57,21.017796,52.121094
1068,163,02,2024-02-19 09:46:58,20.995708,52.187309
1069,107,6,2024-02-19 09:46:58,20.986467,52.244419
1070,108,2,2024-02-19 09:46:57,21.023785,52.179752
1071,108,1,2024-02-19 09:46:55,21.053801,52.180424
1072,108,4,2024-02-19 09:46:58,21.046743,52.213356
1073,239,777,2024-02-19 09:46:55,20.995823,52.187035
1074,200,2,2024-02-19 09:46:56,21.1014744,52.0773111
1075,108,5,2024-02-19 05:21:38,20.9952115,52.1883152
1076,218,2,2024-02-19 01:07:38,20.9974542,52.1861824
1077,192,M3,2024-02-19 05:44:53,20.995195,52.18824
1078,192,4,2024-02-19 09:46:55,21.037624,52.153038
1079,108,3,2024-02-19 08:56:07,20.9970122,52.1878694
1101,170,3,2024-02-19 09:46:51,21.0817088,52.2714135
1102,118,1,2024-02-19 09:46:48,21.0356328,52.2338316
1106,170,2,2024-02-19 09:46:48,21.0267786,52.2600281
1109,303,1,2024-02-19 09:46:50,20.9724181,52.2647223
1110,123,3,2024-02-19 09:46:50,21.0794165,52.252625
1112,117,06,2024-02-19 09:46:49,21.0660866,52.2242661
1115,338,02,2024-02-19 09:45:06,21.044893,52.264654
1117,126,3,2024-02-19 09:46:54,21.0568225,52.3019218
1118,197,010,2024-02-19 09:46:54,20.9392505,52.2458916
1119,169,5,2024-02-19 09:46:43,21.041903,52.300153
11201,L27,1,2024-02-19 09:45:28,21.1674588,52.3598663
11202,L27,2,2024-02-19 09:46:28,21.1513055,52.3107128
1200,166,6,2024-02-19 08:32:40,20.9970032,52.1878902
1201,263,5,2024-02-19 09:46:58,21.049063,52.178299
1202,739,07,2024-02-19 09:46:58,21.021271,52.176315
1203,166,661,2024-02-19 09:46:58,21.022877,52.229912
1204,106,6,2024-02-19 09:46:58,20.965046,52.247601
1205,118,4,2024-02-19 09:46:57,21.030271,52.2368587
1206,218,5,2024-02-19 09:46:58,21.0247182,52.1908047
1207,218,2,2024-02-19 09:46:57,21.024199,52.17981
1208,263,1,2024-02-19 09:46:56,21.107784,52.16766
1209,218,3,2024-02-19 09:46:57,21.0126787,52.1796807
1211,263,3,2024-02-19 09:46:56,21.0988297,52.18497
1212,106,7,2024-02-19 09:46:58,20.9651267,52.247817
1213,106,4,2024-02-19 09:46:54,21.01779,52.237602
1214,106,5,2024-02-18 23:53:53,20.995724,52.188412
1216,139,62,2024-02-19 09:46:55,21.0239602,52.1797114
1217,251,65,2024-02-19 09:46:55,21.1231954,52.0895054
1218,166,6,2024-02-19 09:46:53,21.068279,52.129299
1219,106,1,2024-02-19 09:46:54,20.968216,52.228828
1220,106,2,2024-02-19 09:46:57,20.9938129,52.2353244
1221,139,64,2024-02-19 09:46:52,21.072424,52.168865
1222,263,2,2024-02-19 09:46:58,21.0338524,52.1484697
1223,218,1,2024-02-19 09:46:52,20.993586,52.183247
1224,319,08,2024-02-19 08:15:50,20.997934,52.186249
1400,123,09,2024-02-19 09:01:35,21.04595,52.2644196
1401,178,012,2024-02-19 07:57:39,21.0473385,52.264122
1411,319,02,2024-02-19 06:58:49,21.115424,52.234766
1412,115,6,2024-02-19 09:46:57,21.211996,52.161564
1413,183,6,2024-02-19 09:46:57,21.1917554,52.2387394
1414,183,4,2024-02-19 09:46:56,21.090246,52.244926
1415,147,2,2024-02-19 09:46:56,21.052254,52.250282
1416,173,5,2024-02-19 09:46:56,21.187746,52.247017
1417,319,05,2024-02-19 09:30:47,20.9963957,52.1877852
1418,730,52,2024-02-19 09:46:55,21.281637,52.188957
1419,119,2,2024-02-19 09:46:57,21.099045,52.216675
1420,147,1,2024-02-19 09:46:54,21.072392,52.22514
1421,146,09,2024-02-19 09:46:57,21.052546,52.250328
1422,702,215,2024-02-19 07:01:35,21.115591,52.234738
1424,117,4,2024-02-19 09:46:57,21.1028,52.2221
1425,720,62,2024-02-19 06:53:03,21.1142287,52.2350921
1426,702,215,2024-02-19 08:15:24,21.115307,52.234955
1427,146,2,2024-02-19 09:46:57,21.2046535,52.1595062
1428,153,2,2024-02-19 09:46:56,21.159807,52.258152
1429,119,1,2024-02-19 09:46:54,21.029428,52.208664
1430,117,3,2024-02-19 09:46:57,21.1168492,52.2346567
1500,166,09,2024-02-19 09:46:52,21.0381683,52.2519816
1501,240,2,2024-02-19 09:46:49,21.1133156,52.3329536
1502,338,04,2024-02-19 09:46:53,21.1005571,52.260672
1505,126,1,2024-02-19 09:46:50,20.9526926,52.3171866
1506,123,09,2024-02-19 09:46:52,21.0478173,52.2636296
1508,126,4,2024-02-19 09:46:54,21.0569755,52.3018331
1509,221,1,2024-02-19 09:46:57,20.9832156,52.2598338
1513,303,1,2024-02-19 08:24:25,21.044683,52.264818
1519,156,4,2024-02-19 09:46:52,21.0661758,52.264922
1520,115,4,2024-02-19 09:46:47,21.1706217,52.2769683
1521,319,04,2024-02-19 09:46:43,21.16769,52.2047867
1522,225,04,2024-02-19 09:46:52,21.116369,52.235041
1523,115,2,2024-02-19 09:46:42,21.16798,52.210688
1524,153,04,2024-02-19 09:46:52,21.1703733,52.27688
1525,153,1,2024-02-19 09:46:51,21.177116,52.256819
1526,183,1,2024-02-19 09:46:43,21.1858483,52.2467233
1527,119,4,2024-02-19 09:46:50,21.129256,52.20161
1528,147,5,2024-02-19 09:46:43,21.175653,52.206166
1529,702,2,2024-02-19 09:46:48,21.088036,52.244686
1530,173,4,2024-02-19 09:46:53,21.119175,52.237875
1532,119,06,2024-02-19 09:40:20,20.997216,52.186823
1533,319,07,2024-02-19 09:32:48,20.995219,52.188294
1534,139,61,2024-02-19 09:46:52,21.103045,52.1226567
1535,218,4,2024-02-19 09:46:52,21.006963,52.188998
1536,169,1,2024-02-19 09:46:48,21.04849,52.288775
1537,118,2,2024-02-19 09:46:48,21.015463,52.219144
1538,123,4,2024-02-19 09:46:56,21.05234,52.2501917
1539,156,06,2024-02-19 09:46:54,21.0032117,52.2902883
1540,303,3,2024-02-19 09:46:39,20.953428,52.275896
1541,123,07,2024-02-19 09:46:51,21.05118,52.2525467
1542,181,2,2024-02-19 09:46:54,20.900078,52.297163
1543,126,2,2024-02-19 09:46:48,21.00298,52.3139517
1544,123,6,2024-02-19 09:46:56,21.066191,52.233466
1545,123,1,2024-02-19 06:46:23,21.052399,52.25021
1546,197,3,2024-02-19 09:46:53,20.9437467,52.2627633
1548,123,08,2024-02-19 07:14:49,21.044634,52.264883
1549,122,8,2024-02-19 09:46:51,20.9764617,52.289825
1550,126,055,2024-02-19 09:46:46,20.9972383,52.319775
1551,122,3,2024-02-19 09:46:50,20.900775,52.2390967
1552,170,4,2024-02-19 09:46:44,21.0684333,52.265805
1553,166,343,2024-02-19 09:46:47,21.027268,52.25985
1554,169,3,2024-02-19 09:46:43,21.051665,52.2528367
1555,107,5,2024-02-19 09:46:54,20.97941,52.2444633
1800,221,02,2024-02-19 09:46:55,20.9941395,52.2594695
1801,338,03,2024-02-19 09:46:52,21.042697,52.2540643
1802,170,1,2024-02-19 09:46:55,21.0219748,52.2623775
1803,338,05,2024-02-19 09:10:22,21.0454871,52.2643413
1804,166,5,2024-02-19 09:46:52,21.0490411,52.1554795
1805,170,05,2024-02-19 09:38:22,21.048262,52.2640185
1806,117,06,2024-02-19 09:43:54,21.0468341,52.264583
1807,156,1,2024-02-19 09:47:00,20.9335936,52.2888338
1808,173,6,2024-02-19 09:46:53,21.2569431,52.237844
1809,303,2,2024-02-19 09:46:50,20.9062428,52.3029385
1810,166,4,2024-02-19 09:46:57,21.0340106,52.2031993
1811,166,7,2024-02-19 09:46:54,21.066312,52.1312786
1812,181,4,2024-02-19 09:46:55,20.9863421,52.2694128
1813,118,3,2024-02-19 09:46:51,21.0152845,52.2167496
1814,106,09,2024-02-19 09:46:54,21.0471015,52.2637365
1815,197,08,2024-02-19 09:46:55,21.0468361,52.2638726
1816,123,2,2024-02-19 09:46:55,21.1010648,52.2255956
1817,181,3,2024-02-19 09:46:54,21.047391,52.2642123
1818,240,1,2024-02-19 09:46:51,21.1188213,52.3383001
1819,166,8,2024-02-19 09:46:57,21.0478233,52.1624671
1830,117,2,2024-02-19 09:46:57,21.0050825,52.2296703
1833,212,06,2024-02-19 09:46:55,21.0470225,52.2637725
1835,117,3,2024-02-19 09:46:54,21.0521903,52.2380513
1838,183,07,2024-02-19 09:47:00,21.1155083,52.232803
1839,123,08,2024-02-19 09:24:18,21.0450526,52.2646125
1840,115,2,2024-02-19 09:46:49,21.1140233,52.2343713
1842,173,3,2024-02-19 09:46:54,21.0811121,52.2504451
1843,173,5,2024-02-19 06:45:42,21.1144846,52.2344258
1844,122,6,2024-02-19 09:46:48,20.9541216,52.2623141
1845,183,5,2024-02-19 09:46:51,21.1386023,52.2440186
1846,736,2,2024-02-19 09:46:49,21.028758,52.347788
1848,147,3,2024-02-19 09:46:51,21.0571496,52.2318283
1849,119,5,2024-02-19 09:46:44,21.013273,52.211736
1851,173,9,2024-02-19 09:46:53,21.2451476,52.249545
1855,115,5,2024-02-19 09:46:53,21.149118,52.2385151
1856,181,1,2024-02-19 09:46:53,20.955452,52.2838888
1857,730,01,2024-02-19 09:33:33,21.117029,52.2331453
1858,173,7,2024-02-19 09:46:47,21.2177923,52.2142883
1859,115,3,2024-02-19 09:46:55,21.1155203,52.2347345
1862,183,3,2024-02-19 09:46:56,21.0871611,52.2446866
1863,722,61,2024-02-19 09:46:56,21.1486518,52.226398
1869,173,012,2024-02-19 09:46:51,21.2380135,52.2161288
1901,222,6,2024-02-19 09:46:54,20.9958662,52.1934879
1903,E-1,04,2024-02-15 10:23:09,20.997366,52.185998
1904,222,5,2024-02-19 08:59:50,20.9970712,52.18646
1905,900,1,2024-02-15 09:50:34,20.995118,52.185748
1906,222,3,2024-02-19 09:46:53,21.004873,52.244779
1907,106,3,2024-02-19 09:46:58,21.0193447,52.2464106
1908,251,066,2024-02-19 09:46:57,21.1222635,52.0956502
1909,222,2,2024-02-19 09:46:57,21.0242406,52.2232319
1910,222,4,2024-02-19 09:46:57,21.0089144,52.2440917
1911,222,5,2024-02-19 09:46:57,21.0218724,52.2085737
1912,222,6,2024-02-19 07:49:25,20.9971867,52.1865585
1914,251,63,2024-02-19 09:46:58,21.039785,52.176182
1915,319,01,2024-02-19 08:51:32,20.995268,52.186639
1916,331,05,2024-02-19 09:24:47,20.9952342,52.1867059
1917,106,5,2024-02-19 09:46:56,20.96916,52.231373
1918,319,08,2024-02-19 09:46:58,20.9959757,52.1880244
1919,222,1,2024-02-19 09:46:54,21.007408,52.189327
1920,222,4,2024-02-19 06:53:48,20.9953725,52.1859931
1990,331,064,2024-02-19 09:46:57,20.995556,52.186207
1991,331,06,2024-02-19 09:46:51,20.995321,52.186451
1992,331,063,2024-02-19 09:46:58,20.9953154,52.1862199
1993,319,03,2024-02-19 09:46:44,20.995291,52.186349
1994,331,061,2024-02-19 09:46:57,20.995777,52.187328
1996,331,062,2024-02-19 09:46:58,20.9953537,52.1864156
1997,119,07,2024-02-19 06:48:43,20.995318,52.186206
1998,119,06,2024-02-19 09:40:12,20.995325,52.186405
2000,148,7,2024-02-19 09:46:57,21.050589,52.178406
2001,189,8,2024-02-19 09:46:56,20.919115,52.198471
2002,189,027,2024-02-19 09:46:53,20.995794,52.188248
2004,710,4,2024-02-19 09:46:58,21.114605,52.102463
2005,138,011,2024-02-19 09:42:11,20.9964084,52.1875976
2006,319,03,2024-02-08 11:45:23,20.9967542,52.1857972
2007,217,3,2024-02-19 09:46:53,21.024096,52.179676
2008,504,2,2024-02-19 07:35:06,20.9968939,52.1859787
2009,739,09,2024-02-19 07:52:44,20.9970741,52.1863396
2010,189,026,2024-02-19 09:46:57,20.997328,52.187675
2012,739,012,2024-02-19 07:12:46,20.9971595,52.1863885
