VehicleNumber,Lines,Brigade,Time,Lon,Lat
1000,219,1,2024-02-19 17:27:50,21.157408,52.213954
1001,219,3,2024-02-19 17:27:49,21.1522325,52.1863375
1002,225,04,2024-02-19 17:27:54,21.1407798,52.2600553
1003,219,2,2024-02-19 17:27:55,21.1026225,52.2227616
1004,213,3,2024-02-19 17:27:52,21.1424715,52.2142106
1005,213,4,2024-02-19 17:27:51,21.2107493,52.1608396
1006,119,3,2024-02-19 13:51:22,21.114394,52.23485
1007,213,1,2024-02-19 17:27:54,21.1010418,52.2149366
10071,L-8,1,2024-02-19 17:27:53,20.9540983,52.4076855
10072,L31,1,2024-02-19 17:27:52,21.0418398,52.4342925
10073,L49,1,2024-02-19 17:27:55,20.945279,52.349638
10074,L24,696,2024-02-19 17:27:55,21.0257611,52.0754875
10075,L-8,02,2024-02-19 17:27:56,21.0795391,52.412179
1008,225,502,2024-02-19 17:27:54,21.098423,52.2347231
1009,213,2,2024-02-19 17:27:57,21.102587,52.222858
1010,225,501,2024-02-19 17:27:58,21.1022361,52.2228673
1011,213,2,2024-02-14 18:50:46,21.114953,52.234814
1012,213,5,2024-02-19 17:27:53,21.2149001,52.182496
1013,196,03,2024-02-19 17:27:54,21.1781988,52.2594145
1014,225,503,2024-02-19 17:27:52,21.1679698,52.276483
1020,339,02,2024-02-19 17:27:54,21.043049,52.175331
1021,192,1,2024-02-19 17:27:55,21.03203,52.149467
1022,107,3,2024-02-19 17:27:54,21.042751,52.206619
1023,239,777,2024-02-19 17:27:55,21.0340547,52.1557684
1024,192,5,2024-02-19 17:27:54,21.040188,52.14098
1025,107,9,2024-02-19 17:27:55,20.979378,52.244488
1026,815,776,2024-02-19 17:27:54,21.031561,52.149677
1027,339,02,2024-02-19 11:29:18,20.9979427,52.1863401
1028,339,03,2024-02-19 17:27:53,21.090815,52.154476
1029,208,05,2024-02-19 17:27:52,20.955013,52.202148
1030,107,7,2024-02-19 17:27:55,21.024956,52.223949
1031,208,06,2024-02-19 17:27:56,20.975552,52.210236
1032,163,03,2024-02-19 17:27:55,21.085762,52.182858
1033,163,02,2024-02-19 17:27:54,21.109488,52.164974
1034,192,2,2024-02-19 13:09:19,20.997934,52.186306
1035,108,399,2024-02-19 17:27:19,21.024509,52.177578
1036,263,06,2024-02-19 17:27:51,21.071273,52.154801
1037,208,04,2024-02-19 14:27:48,20.995644,52.188469
1038,208,03,2024-02-19 17:27:56,20.949301,52.209835
1039,200,1,2024-02-19 17:27:55,21.098131,52.130112
1040,204,04,2024-02-19 17:27:39,21.068243,52.323548
1041,107,2,2024-02-15 07:45:40,21.046568,52.263918
1042,204,03,2024-02-19 17:27:40,21.029834,52.314974
1043,204,05,2024-02-19 17:27:48,21.0298917,52.30267
1044,107,2,2024-02-19 17:27:44,21.047645,52.2111133
1045,107,4,2024-02-19 17:27:47,21.0695117,52.1919417
1046,107,8,2024-02-19 17:27:42,21.0007683,52.2446633
1048,204,04,2024-02-19 15:44:09,21.04836,52.2641255
1049,204,06,2024-02-19 17:27:43,21.049575,52.32108
1050,208,591,2024-02-19 17:27:53,20.968883,52.202096
1051,228,1,2024-02-19 17:27:50,20.934818,52.201639
1052,228,2,2024-02-19 17:27:44,20.98067,52.1897217
1053,191,591,2024-02-19 07:16:58,20.921379,52.196853
1054,228,3,2024-02-19 17:27:40,20.913608,52.209164
1055,207,1,2024-02-19 17:27:38,20.870518,52.183306
1056,207,4,2024-02-13 08:52:19,20.918528,52.196728
1057,208,591,2024-02-19 16:56:44,20.921473,52.196635
1058,207,3,2024-02-13 07:31:20,20.919635,52.1969033
1059,208,2,2024-02-19 17:27:47,20.9710783,52.2050233
1060,192,3,2024-02-19 17:27:54,21.060925,52.140884
1061,192,2,2024-02-19 17:27:55,21.0382727,52.1461427
1062,263,4,2024-02-19 17:27:55,21.051849,52.150253
1063,107,1,2024-02-19 17:27:53,20.991976,52.244957
1064,192,06,2024-02-19 17:27:55,21.0240842,52.1798471
1065,108,5,2024-02-19 17:27:52,21.084621,52.193813
1066,108,3,2024-02-19 17:27:53,21.0483254,52.2118007
1067,209,776,2024-02-19 10:49:23,20.995516,52.188202
1068,163,02,2024-02-19 11:35:09,20.99666,52.187725
1069,107,6,2024-02-19 17:27:53,21.042162,52.202145
1070,108,2,2024-02-19 17:27:52,21.072289,52.179512
1071,108,1,2024-02-19 17:27:46,21.048174,52.177715
1072,108,4,2024-02-19 17:27:53,21.03433,52.225662
1073,339,01,2024-02-19 17:27:53,21.075789,52.132843
1074,200,2,2024-02-19 17:27:51,21.019615,52.184437
1075,163,01,2024-02-19 17:27:54,21.056946,52.182491
1076,164,05,2024-02-19 17:27:54,21.134293,52.149395
1077,164,04,2024-02-19 17:27:55,21.105204,52.161419
1078,192,4,2024-02-19 17:27:55,21.051563,52.145256
1079,208,04,2024-02-19 17:27:55,20.962156,52.216003
1101,170,3,2024-02-19 17:27:52,21.0218238,52.2624765
1102,118,1,2024-02-19 17:27:55,21.0224486,52.2457158
1106,170,2,2024-02-19 17:27:48,21.0766631,52.2692893
1109,303,1,2024-02-19 17:27:54,20.9865433,52.2693363
1110,123,3,2024-02-19 16:38:04,21.0483463,52.2642493
1112,338,03,2024-02-19 17:27:48,21.0959408,52.2603465
1115,170,05,2024-02-19 17:27:55,21.0848486,52.2727766
1117,126,3,2024-02-19 17:27:51,21.0125921,52.3188251
1118,338,04,2024-02-19 17:27:51,21.0953105,52.2654831
1119,169,5,2024-02-19 17:27:49,21.051704,52.252891
11201,L27,1,2024-02-19 17:27:33,21.2144018,52.3401061
11202,L27,2,2024-02-19 17:27:31,21.1580611,52.3096056
1200,319,01,2024-02-19 17:27:56,21.184885,52.172127
1201,263,5,2024-02-19 17:27:56,21.0338299,52.1484761
1202,119,06,2024-02-19 17:27:54,21.11417,52.203911
1203,166,661,2024-02-19 17:27:55,21.022812,52.228863
1204,106,6,2024-02-19 17:27:55,21.005749,52.237984
1205,118,4,2024-02-19 17:27:55,21.020836,52.22369
1206,218,5,2024-02-19 17:27:55,21.0246737,52.1908011
1207,218,2,2024-02-19 17:27:56,21.024286,52.17981
1208,263,1,2024-02-19 17:27:51,21.108864,52.164356
1209,218,3,2024-02-19 17:27:56,20.9956479,52.1831605
1211,263,3,2024-02-19 17:27:56,21.084887,52.183231
1212,106,7,2024-02-19 17:27:55,21.022408,52.243469
1213,106,4,2024-02-19 17:27:51,20.9661984,52.2330924
1214,106,5,2024-02-19 17:27:55,20.997305,52.187798
1216,139,62,2024-02-19 17:27:56,21.1115964,52.1051264
1217,139,65,2024-02-19 17:27:55,21.0622497,52.1709749
1218,166,6,2024-02-19 17:09:58,20.997972,52.186153
1219,106,1,2024-02-19 17:27:54,21.019447,52.246262
1220,106,2,2024-02-19 17:27:54,21.007942,52.238518
1221,251,64,2024-02-19 17:27:55,21.1231619,52.0894886
1222,263,2,2024-02-19 17:27:56,21.0568142,52.1824019
1223,218,1,2024-02-19 17:27:55,21.002293,52.182621
1224,739,014,2024-02-19 17:27:52,21.052761,52.09597
1400,123,3,2024-02-19 17:27:50,21.0511166,52.2393953
1401,178,012,2024-02-19 17:27:52,21.0477121,52.2640833
1411,319,02,2024-02-19 14:55:38,21.115343,52.23474
1412,115,6,2024-02-19 17:27:53,21.186195,52.246643
1413,183,6,2024-02-19 17:27:55,21.126469,52.234451
1414,183,4,2024-02-19 17:27:55,21.119671,52.237347
1415,147,2,2024-02-19 17:27:55,21.055065,52.232746
1416,173,5,2024-02-19 17:27:56,21.12866,52.235661
1417,319,05,2024-02-19 17:27:49,21.048916,52.153149
1418,730,52,2024-02-19 17:27:56,21.377876,52.199371
1419,119,2,2024-02-19 17:27:52,21.029902,52.208096
1420,147,1,2024-02-19 17:27:55,21.122446,52.200211
1421,142,06,2024-02-19 17:27:56,21.088253,52.24461
1422,702,215,2024-02-19 15:39:47,21.115339,52.234817
1424,117,4,2024-02-19 17:27:56,21.096985,52.221069
1425,720,62,2024-02-19 13:43:47,21.114135,52.233623
