VehicleNumber,Lines,Brigade,Time,Lon,Lat
1000,219,1,2024-02-19 10:49:33,21.102433,52.222673
1001,219,3,2024-02-19 10:49:45,21.1099523,52.2158381
1002,213,1,2024-02-19 02:57:59,21.116943,52.234666
1003,219,2,2024-02-19 10:49:54,21.1878505,52.1839411
1004,213,3,2024-02-19 10:49:36,21.100371,52.226116
1005,213,4,2024-02-19 10:49:51,21.1022495,52.2228826
1006,119,3,2024-02-19 10:49:49,21.113871,52.234589
1007,213,1,2024-02-19 10:49:51,21.1887596,52.1499173
10071,L-8,1,2024-02-19 10:49:53,21.0574293,52.39616
10072,L31,1,2024-02-19 10:49:53,21.0346195,52.4202755
10073,L49,1,2024-02-19 10:49:53,20.8853088,52.4098078
10074,L24,696,2024-02-19 10:49:50,21.0294338,52.0751616
10075,L-8,02,2024-02-19 10:49:52,20.9686615,52.409438
1008,311,502,2024-02-19 10:49:56,21.1026211,52.2223595
1009,213,2,2024-02-19 10:49:48,21.210715,52.1826731
1010,311,501,2024-02-19 10:49:48,21.0740725,52.253413
1011,213,2,2024-02-14 18:50:46,21.114953,52.234814
1012,213,5,2024-02-19 10:49:52,21.1728603,52.1882566
1013,196,03,2024-02-19 09:50:04,21.115078,52.234633
1014,311,503,2024-02-19 10:49:48,21.0818908,52.2407118
1020,339,01,2024-02-19 10:11:08,20.99515,52.188416
1021,192,1,2024-02-19 10:49:53,21.0175517,52.153096
1022,107,3,2024-02-19 10:49:45,21.036953,52.221912
1023,208,06,2024-02-19 10:28:29,20.9951234,52.1884772
1024,192,5,2024-02-19 10:49:50,21.056965,52.145126
1025,107,9,2024-02-19 10:49:53,20.9793472,52.2445364
1026,263,06,2024-02-19 10:49:53,20.9958499,52.1880394
1027,339,02,2024-02-19 10:19:34,20.9969746,52.1869872
1028,208,04,2024-02-19 09:40:16,20.996412,52.186035
1029,163,01,2024-02-19 09:24:16,20.996223,52.186935
1030,107,7,2024-02-19 10:49:51,21.046566,52.213387
