VehicleNumber,Lines,Brigade,Time,Lon,Lat
1000,219,1,2024-02-19 14:50:48,21.18776,52.183956
1001,219,3,2024-02-19 14:50:56,21.1023933,52.2227178
1002,225,04,2024-02-19 14:50:58,21.1022078,52.2228896
1003,219,2,2024-02-19 14:51:00,21.1106925,52.2146285
1004,213,3,2024-02-19 14:50:59,21.1788975,52.1841028
1005,213,4,2024-02-19 14:50:58,21.1886426,52.149864
1006,119,3,2024-02-19 13:51:22,21.114394,52.23485
1007,213,1,2024-02-19 14:51:03,21.0999366,52.2263993
10071,L-8,1,2024-02-19 14:51:00,20.9412416,52.4006746
10072,L31,1,2024-02-19 14:51:00,21.1840243,52.4193676
10073,L49,1,2024-02-19 14:51:00,20.8851231,52.4098366
10074,L24,696,2024-02-19 14:50:57,21.0493458,52.0577903
10075,L-8,02,2024-02-19 14:51:01,21.0834528,52.4216708
1008,225,502,2024-02-19 14:51:01,21.1680576,52.2764891
1009,213,2,2024-02-19 14:51:00,21.101425,52.2232268
1010,225,501,2024-02-19 14:51:00,21.11819,52.232728
1011,213,2,2024-02-14 18:50:46,21.114953,52.234814
1012,213,5,2024-02-19 14:50:59,21.2043198,52.1829351
1013,196,03,2024-02-19 14:51:04,21.1659568,52.2570826
1014,225,503,2024-02-19 14:50:59,21.1331728,52.2464841
1020,339,02,2024-02-19 14:50:58,21.093723,52.146816
1021,192,1,2024-02-19 14:50:59,21.068418,52.129143
1022,107,3,2024-02-19 14:51:01,21.085135,52.193325
1023,239,777,2024-02-19 14:51:01,21.0148064,52.1455459
1024,192,5,2024-02-19 14:51:01,21.055271,52.14711
1025,107,9,2024-02-19 14:50:55,21.0124134,52.2302029
1026,809,776,2024-02-19 14:51:00,21.0378275,52.1538911
1027,339,02,2024-02-19 11:29:18,20.9979427,52.1863401
1028,339,03,2024-02-19 14:51:00,21.04608,52.149281
1029,208,05,2024-02-19 14:50:59,20.97167,52.205845
1030,107,7,2024-02-19 14:50:57,20.9846,52.246067
1031,208,06,2024-02-19 14:51:00,20.94372,52.205902
1032,163,03,2024-02-19 14:50:59,21.085716,52.161072
1033,163,02,2024-02-19 14:50:57,21.049217,52.178329
1034,192,2,2024-02-19 13:09:19,20.997934,52.186306
1035,108,399,2024-02-19 09:19:00,21.02605,52.178631
1036,263,06,2024-02-19 14:50:59,21.0416734,52.1482939
1037,208,04,2024-02-19 14:27:48,20.995644,52.188469
1038,208,03,2024-02-19 14:51:01,20.994455,52.188881
1039,200,1,2024-02-19 14:51:01,21.021425,52.180172
1040,204,04,2024-02-19 14:50:54,21.0315467,52.300805
1041,107,2,2024-02-15 07:45:40,21.046568,52.263918
1042,204,03,2024-02-19 14:50:50,21.030966,52.293456
1043,204,05,2024-02-19 14:50:52,21.0299433,52.30983
1044,107,2,2024-02-19 14:50:54,21.0462333,52.200135
1045,107,4,2024-02-19 14:50:57,21.046299,52.200375
1046,107,8,2024-02-19 14:50:56,20.9791967,52.2444517
1048,204,04,2024-02-19 14:51:00,21.0482595,52.2641325
1049,204,06,2024-02-19 14:50:52,21.068233,52.323614
1050,208,591,2024-02-19 14:50:55,20.949455,52.2028533
1051,228,1,2024-02-19 14:50:59,20.928711,52.21435
1052,228,2,2024-02-19 14:50:49,20.8931433,52.20041
1053,191,591,2024-02-19 07:16:58,20.921379,52.196853
1054,228,3,2024-02-19 14:50:51,20.981304,52.190906
1055,207,1,2024-02-19 14:50:46,20.883861,52.205575
1056,207,4,2024-02-13 08:52:19,20.918528,52.196728
1057,208,591,2024-02-19 10:59:50,20.9222283,52.1962317
1058,207,3,2024-02-13 07:31:20,20.919635,52.1969033
1059,208,2,2024-02-19 14:50:58,20.9756,52.21026
1060,192,3,2024-02-19 14:51:01,21.0243364,52.1798744
1061,192,2,2024-02-19 14:50:57,21.026865,52.150986
1062,263,4,2024-02-19 14:50:58,21.070276,52.154297
1063,107,1,2024-02-19 14:50:58,21.041811,52.221546
1064,192,06,2024-02-19 14:51:00,21.057545,52.144348
1065,108,5,2024-02-19 14:50:57,21.024151,52.179688
1066,108,3,2024-02-19 14:50:57,21.047302,52.212349
1067,209,776,2024-02-19 10:49:23,20.995516,52.188202
1068,163,02,2024-02-19 11:35:09,20.99666,52.187725
1069,107,6,2024-02-19 14:51:00,21.0113386,52.2304495
1070,108,2,2024-02-19 14:51:00,21.0234796,52.2283929
1071,108,1,2024-02-19 14:51:00,21.052279,52.212765
1072,108,4,2024-02-19 14:50:56,21.053637,52.180264
1073,339,01,2024-02-19 14:51:00,21.054714,52.172726
1074,200,2,2024-02-19 14:50:59,21.061871,52.171078
1075,163,01,2024-02-19 14:50:57,21.070042,52.180946
1076,164,05,2024-02-19 14:51:00,21.006952,52.177994
1077,192,M3,2024-02-19 14:51:00,20.995554,52.186062
1078,192,4,2024-02-19 14:50:56,21.018358,52.152988
1079,208,04,2024-02-19 14:50:58,20.976486,52.210953
1101,170,3,2024-02-19 14:50:52,21.052928,52.2597861
1102,118,1,2024-02-19 14:51:01,21.0305055,52.2395331
1106,170,2,2024-02-19 14:50:55,21.0807641,52.2774971
1109,303,1,2024-02-19 14:50:53,20.942147,52.2776486
1110,123,3,2024-02-19 14:48:22,21.0483225,52.2642326
1112,338,03,2024-02-19 14:50:56,21.1004688,52.2606051
1115,170,05,2024-02-19 14:50:59,21.0217788,52.2627903
1117,126,3,2024-02-19 14:50:59,20.952729,52.317191
1118,338,04,2024-02-19 14:50:57,21.0693483,52.2662348
1119,169,5,2024-02-19 14:50:41,21.041888,52.300128
11201,L27,1,2024-02-19 14:49:31,21.1510386,52.3104271
11202,L27,2,2024-02-19 14:49:28,21.179798,52.3593338
1200,319,01,2024-02-19 14:51:01,21.085573,52.159111
1201,263,5,2024-02-19 14:51:00,21.107338,52.174931
1202,739,07,2024-02-19 12:09:09,20.997442,52.187305
1203,166,661,2024-02-19 14:51:01,21.029633,52.260532
1204,106,6,2024-02-19 14:51:00,20.966644,52.245975
1205,118,4,2024-02-19 14:51:01,21.0327687,52.2302856
1206,218,5,2024-02-19 14:51:01,21.0247274,52.190824
1207,218,2,2024-02-19 14:50:59,21.017145,52.180077
1208,263,1,2024-02-19 14:50:59,21.049009,52.178303
1209,218,3,2024-02-19 14:51:01,21.023949,52.17984
1211,263,3,2024-02-19 14:51:01,21.0337339,52.1485836
1212,106,7,2024-02-19 14:50:57,20.969515,52.229408
1213,106,4,2024-02-19 14:50:59,21.017544,52.238731
1214,106,5,2024-02-19 10:08:08,20.995756,52.188423
1216,251,62,2024-02-19 14:51:01,21.1209999,52.0947899
1217,251,65,2024-02-19 14:51:00,21.0239961,52.1796112
1218,166,6,2024-02-19 14:50:59,21.070469,52.131836
1219,106,1,2024-02-19 14:50:56,21.015079,52.240654
1220,106,2,2024-02-19 14:50:59,21.024342,52.242172
1221,139,64,2024-02-19 14:51:00,21.088455,52.157425
1222,263,2,2024-02-19 14:51:00,21.1080337,52.1734007
1223,218,1,2024-02-19 14:50:59,20.996185,52.188854
1224,319,08,2024-02-19 08:15:50,20.997934,52.186249
1400,123,3,2024-02-19 14:51:01,21.0439881,52.2491911
1401,178,012,2024-02-19 14:50:58,21.0449475,52.2651491
1411,319,02,2024-02-19 14:50:58,21.115339,52.234736
1412,115,6,2024-02-19 14:50:58,21.172119,52.209167
1413,183,6,2024-02-19 14:50:59,21.0870617,52.2447155
1414,183,4,2024-02-19 14:51:00,21.1266,52.233681
1415,147,2,2024-02-19 14:51:00,21.044556,52.23666
1416,173,5,2024-02-19 14:51:00,21.172001,52.243172
1417,319,05,2024-02-19 09:30:47,20.9963957,52.1877852
1418,730,52,2024-02-19 14:50:57,21.377855,52.199432
1419,119,2,2024-02-19 14:51:01,21.097979,52.217281
1420,147,1,2024-02-19 14:51:00,21.092077,52.224426
1421,142,06,2024-02-19 14:51:01,21.148098,52.175205
1422,702,215,2024-02-19 07:01:35,21.115591,52.234738
1424,117,4,2024-02-19 14:50:59,21.089903,52.222332
1425,720,62,2024-02-19 13:43:47,21.114135,52.233623
1426,702,215,2024-02-19 13:42:41,21.117664,52.233476
1427,146,2,2024-02-19 14:50:59,21.1689,52.1607
1428,153,2,2024-02-19 14:51:01,21.16164,52.259102
1429,119,1,2024-02-19 14:51:00,21.008793,52.20776
1430,117,3,2024-02-19 13:26:27,21.1157972,52.2332934
1500,166,09,2024-02-19 14:50:57,21.032995,52.2042601
1501,240,2,2024-02-19 14:50:57,21.0618546,52.3093475
1502,106,08,2024-02-19 14:50:57,21.0192495,52.246527
1505,126,1,2024-02-19 14:51:00,21.0568628,52.3018625
1506,170,06,2024-02-19 14:50:59,21.0939151,52.2709706
1508,126,4,2024-02-19 14:50:55,20.9989145,52.3180835
1509,221,1,2024-02-19 14:50:58,20.9884985,52.2603856
1513,118,05,2024-02-19 14:50:58,21.0477508,52.2641138
1519,156,4,2024-02-19 14:50:59,21.0463591,52.2815221
1520,115,4,2024-02-19 14:50:59,21.2044717,52.1693
1521,319,04,2024-02-19 13:29:51,21.115631,52.233313
1522,142,08,2024-02-19 14:50:51,21.119851,52.237468
1523,115,2,2024-02-19 14:50:58,21.17022,52.27705
1524,153,04,2024-02-19 14:41:01,21.116075,52.234285
1525,153,1,2024-02-19 14:50:46,21.1771033,52.2567217
1526,183,1,2024-02-19 14:50:48,21.1268533,52.234335
1527,119,4,2024-02-19 14:50:46,21.134076,52.204421
1528,147,5,2024-02-19 14:50:50,21.2237117,52.217715
1529,702,2,2024-02-19 14:50:49,21.2090133,52.11811
1530,173,4,2024-02-19 14:50:46,21.104891,52.241771
1532,319,03,2024-02-19 14:50:42,21.002445,52.1757217
1533,319,07,2024-02-19 14:41:39,20.995149,52.188361
1534,251,61,2024-02-19 14:50:51,21.123181,52.089514
1535,218,4,2024-02-19 14:50:48,21.000861,52.18901
1536,169,1,2024-02-19 14:50:59,21.0375367,52.2929183
1537,118,2,2024-02-19 14:50:44,21.015263,52.219679
1538,123,4,2024-02-19 14:50:47,21.0607767,52.2324367
1539,123,09,2024-02-19 14:50:58,21.0506717,52.2532
1540,303,3,2024-02-19 14:50:59,20.9159317,52.3111817
1541,123,07,2024-02-19 14:51:00,21.0466633,52.2650033
1542,181,2,2024-02-19 14:50:45,20.9178017,52.3102933
1543,126,2,2024-02-19 14:50:59,20.9985233,52.3186817
1544,123,6,2024-02-19 14:50:54,21.08319,52.2525567
1545,123,1,2024-02-19 14:50:52,21.097521,52.226836
1546,197,3,2024-02-19 14:50:54,20.9767633,52.2874317
1548,123,08,2024-02-19 12:13:26,21.044086,52.264969
1549,122,8,2024-02-19 14:50:51,20.97731,52.2870933
1550,126,055,2024-02-19 14:51:00,21.0473383,52.2637767
1551,122,3,2024-02-19 14:50:51,20.90076,52.239125
1552,170,4,2024-02-19 14:50:55,21.033675,52.25908
1553,166,343,2024-02-19 13:30:58,21.048179,52.264188
1554,169,3,2024-02-19 14:50:46,21.0469883,52.2515783
1555,107,5,2024-02-19 14:50:45,21.0469917,52.2120217
1800,106,09,2024-02-19 14:51:00,20.9654188,52.2380005
1801,221,02,2024-02-19 14:50:57,20.9814008,52.2580413
1802,170,1,2024-02-19 14:50:57,21.0554775,52.263354
1803,197,010,2024-02-19 14:51:00,20.9485191,52.2767988
1804,166,5,2024-02-19 14:50:56,21.0657033,52.1264085
1805,204,07,2024-02-19 14:50:42,21.047166,52.283983
1806,117,06,2024-02-19 13:02:50,21.0464266,52.2640891
1807,156,1,2024-02-19 14:51:02,20.9281875,52.2907126
1808,173,6,2024-02-19 14:51:01,21.2601393,52.2413561
1809,303,2,2024-02-19 14:50:57,20.9763296,52.2663846
1810,166,4,2024-02-19 14:50:56,21.044445,52.1747673
1811,166,7,2024-02-19 14:50:56,21.0454515,52.1649921
1812,181,4,2024-02-19 14:50:57,20.9708131,52.2848196
1813,118,3,2024-02-19 14:50:55,21.015259,52.217289
1814,338,01,2024-02-19 14:50:58,21.0340501,52.2557376
1815,117,06,2024-02-19 14:51:00,21.0848438,52.2231891
1816,123,2,2024-02-19 14:50:59,21.0629426,52.2285723
1817,181,3,2024-02-19 11:38:47,21.0481871,52.264021
1818,240,1,2024-02-19 14:50:59,21.0668265,52.3142831
1819,166,8,2024-02-19 14:51:00,21.0513371,52.2388856
1830,117,2,2024-02-19 14:51:01,21.0051056,52.2296373
1833,212,06,2024-02-19 14:50:58,21.0538933,52.2741283
1835,117,3,2024-02-19 14:50:55,21.0349653,52.234788
1838,146,3,2024-02-19 14:51:01,21.2135745,52.1545518
1839,338,05,2024-02-19 14:51:00,21.0340565,52.2587535
1840,173,012,2024-02-19 14:50:58,21.2176631,52.2150846
1842,173,3,2024-02-19 14:50:59,21.0742186,52.2519603
1843,173,5,2024-02-19 06:45:42,21.1144846,52.2344258
1844,122,6,2024-02-19 14:50:56,20.960612,52.2594896
1845,183,5,2024-02-19 14:50:59,21.0872496,52.2447145
1846,736,2,2024-02-19 14:50:52,20.9375665,52.395911
1848,147,3,2024-02-19 14:50:57,21.0536761,52.2351316
1849,119,5,2024-02-19 14:50:58,20.9997511,52.204632
1851,173,9,2024-02-19 14:51:00,21.2597176,52.240889
1855,115,5,2024-02-19 14:50:58,21.2421573,52.1699465
1856,181,1,2024-02-19 14:50:59,20.9041953,52.2998801
1857,730,01,2024-02-19 14:51:00,21.174702,52.2256501
1858,173,7,2024-02-19 14:50:52,21.2230941,52.2177546
1859,115,3,2024-02-19 13:13:26,21.1156978,52.23439
1862,183,3,2024-02-19 14:50:56,21.1894556,52.2457173
1863,722,61,2024-02-19 14:51:00,21.2645326,52.2070921
1869,173,012,2024-02-19 10:39:57,21.116656,52.233119
1901,222,6,2024-02-19 14:51:01,21.0049874,52.2447139
1903,E-1,04,2024-02-15 10:23:09,20.997366,52.185998
1904,222,5,2024-02-19 13:20:39,20.995738,52.186088
1905,900,1,2024-02-15 09:50:34,20.995118,52.185748
1906,222,3,2024-02-19 14:50:51,20.995421,52.189068
1907,106,3,2024-02-19 14:51:01,21.0228771,52.2432075
1908,251,066,2024-02-19 11:53:01,20.995098,52.186041
1909,222,2,2024-02-19 14:51:01,21.0209996,52.2125968
1910,222,4,2024-02-19 14:51:01,20.9956583,52.1925811
1911,222,5,2024-02-19 14:50:50,21.023584,52.216988
1912,166,010,2024-02-19 14:51:01,20.9978067,52.1869619
1914,139,63,2024-02-19 14:50:59,21.113274,52.107826
1915,251,066,2024-02-19 14:50:58,21.054182,52.172997
1916,739,07,2024-02-19 14:50:58,21.017992,52.125477
1917,106,5,2024-02-19 14:50:58,20.989794,52.234657
1918,739,013,2024-02-19 14:51:01,20.9966364,52.1876864
1919,222,1,2024-02-19 14:51:01,21.011372,52.24543
1920,222,4,2024-02-19 06:53:48,20.9953725,52.1859931
1990,119,07,2024-02-19 14:51:01,21.0471559,52.1968904
1991,331,05,2024-02-19 14:50:58,20.985945,52.163486
1992,331,02,2024-02-19 14:51:01,21.005552,52.15517
1993,331,01,2024-02-19 14:50:42,20.983806,52.167528
1994,739,014,2024-02-19 14:50:59,21.023682,52.179989
1996,331,03,2024-02-19 14:51:00,21.0241307,52.1798874
1997,331,04,2024-02-19 14:51:00,21.017633,52.160862
1998,119,07,2024-02-19 13:58:08,20.9954082,52.1862825
2000,148,7,2024-02-19 14:50:57,20.972963,52.172657
2001,189,8,2024-02-19 14:51:01,20.896509,52.235142
2002,504,013,2024-02-19 14:50:58,21.017014,52.165813
2004,710,4,2024-02-19 14:50:54,21.112408,52.1106
2005,217,07,2024-02-19 14:51:00,21.00152,52.188896
2006,319,03,2024-02-08 11:45:23,20.9967542,52.1857972
2007,217,3,2024-02-19 14:51:01,21.032625,52.177395
2008,504,2,2024-02-19 12:13:04,20.9970315,52.1864016
2009,739,09,2024-02-19 13:24:54,20.9970527,52.1863477
2010,162,013,2024-02-19 14:50:59,21.055935,52.192932
2012,739,012,2024-02-19 12:32:59,20.9979577,52.1859899
2013,189,027,2024-02-19 11:17:16,20.9952809,52.1874639
2014,522,3,2024-02-19 14:50:55,21.015791,52.221775
2016,519,4,2024-02-19 14:51:00,21.014624,52.22533
2017,401,022,2024-02-19 14:51:01,20.9973282,52.1878364
20174,L50,2,2024-02-19 14:51:01,21.3727808,52.1753171
2018,709,7,2024-02-19 14:50:44,21.024422,52.179996
2019,166,012,2024-02-19 14:50:58,21.057972,52.1396999
2020,308,01,2024-02-19 14:50:58,21.006472,52.189075
2021,501,1,2024-02-19 14:50:59,21.049179,52.177929
2022,189,9,2024-02-19 14:51:00,20.9006914,52.2388977
2023,189,5,2024-02-19 14:51:00,20.975023,52.184582
2024,709,012,2024-02-19 14:51:00,21.0173811,52.1538256
2025,504,6,2024-02-19 14:51:00,20.981997,52.192371
2026,709,2,2024-02-19 14:51:00,21.018068,52.166744
2027,162,015,2024-02-19 14:51:00,21.036921,52.256985
2028,709,8,2024-02-19 14:50:59,21.017757,52.137268
2029,141,10,2024-02-19 14:50:58,21.0394566,52.2068112
2030,189,021,2024-02-19 14:50:57,20.9635974,52.1885734
2031,189,027,2024-02-19 14:51:00,21.055017,52.181145
2032,709,014,2024-02-19 14:50:57,21.024405,52.179092
2033,189,1,2024-02-19 14:51:00,21.068872,52.181313
2034,162,014,2024-02-19 14:50:57,20.997,52.187805
2036,522,012,2024-02-19 14:50:55,20.9969889,52.1877319
2037,189,14,2024-02-19 14:51:01,20.996746,52.17944
2038,174,07,2024-02-19 14:51:01,21.019487,52.18359
2039,742,1,2024-02-19 14:51:01,21.092443,52.131104
2040,710,09,2024-02-19 14:27:56,20.997345,52.18758
2041,402,8,2024-02-19 14:50:59,21.049545,52.195442
2042,401,022,2024-02-15 16:41:16,20.996571,52.187561
2044,522,011,2024-02-19 14:50:56,21.007433,52.210278
2045,401,029,2024-02-19 14:50:55,20.997684,52.187748
2046,189,028,2024-02-19 13:39:10,20.997128,52.185798
2200,124,03,2024-02-19 14:51:00,20.96497,52.151791
2201,191,1,2024-02-19 14:50:58,20.951561,52.211346
2202,184,2,2024-02-19 14:51:00,20.940699,52.245449
2203,317,06,2024-02-19 14:50:59,21.081211,52.166927
2204,717,068,2024-02-15 14:07:32,20.922216,52.197108
2205,184,6,2024-02-19 14:50:49,20.918998,52.197135
2206,105,3,2024-02-19 14:51:00,20.953993,52.227722
2207,191,09,2024-02-19 12:09:40,20.9191735,52.1968304
2208,172,2,2024-02-19 14:51:01,20.979351,52.20013
2209,148,011,2024-02-19 14:51:01,21.0166642,52.1530112
2210,517,4,2024-02-19 14:50:57,20.924913,52.196529
2211,136,015,2024-02-19 14:11:13,20.920073,52.197203
2212,191,08,2024-02-19 14:51:01,20.922421,52.195713
2214,188,09,2024-02-19 11:39:11,20.92208,52.196269
2216,317,3,2024-02-19 14:50:56,20.944529,52.175423
2217,719,2,2024-02-19 14:51:01,20.8369467,52.2485049
2218,517,5,2024-02-19 14:50:58,20.88357,52.193775
2219,517,M10,2024-02-19 04:32:31,20.920636,52.196396
2220,184,7,2024-02-19 14:51:00,20.933277,52.270252
2221,172,5,2024-02-19 14:50:44,20.975611,52.204126
2222,517,011,2024-02-19 14:51:01,20.9220014,52.1962982
2223,105,013,2024-02-19 14:51:01,20.9112844,52.1965507
2224,184,09,2024-02-19 11:58:43,20.922104,52.196063
2225,187,5,2024-02-19 14:50:58,20.9842137,52.216089
2226,401,7,2024-02-19 13:21:23,20.919966,52.197486
2227,191,09,2024-02-19 14:51:00,20.9223121,52.1962552
2228,401,7,2024-02-19 14:51:00,20.940166,52.193672
2229,716,01,2024-02-19 14:51:01,20.8407454,52.1909694
2230,320,714,2024-02-19 14:50:57,20.872904,52.251179
2231,105,770,2024-02-19 14:50:42,20.920133,52.196691
2232,717,66,2024-02-19 14:50:55,20.875191,52.178944
2233,523,017,2024-02-16 17:00:10,20.920546,52.196556
2234,105,09,2024-02-19 14:50:55,20.9652815,52.2286097
2235,136,4,2024-02-19 14:50:57,21.043201,52.148277
2236,171,453,2024-02-19 14:50:45,21.003963,52.241837
2237,171,4,2024-02-15 00:59:59,20.92017,52.19669
2238,171,6,2024-02-19 14:50:59,20.911263,52.248363
2239,716,63,2024-02-19 14:51:00,20.828833,52.192947
2240,191,4,2024-02-19 14:50:57,20.909651,52.19442
2241,184,6,2024-02-19 12:49:02,20.920089,52.196523
2242,523,7,2024-02-19 14:50:57,21.085587,52.25021
2243,401,023,2024-02-19 14:50:59,20.922739,52.195988
2244,184,010,2024-02-19 14:51:01,20.925745,52.196285
2246,184,3,2024-02-19 14:51:00,20.964043,52.208057
2247,401,024,2024-02-19 14:51:00,20.9223714,52.1956977
2248,191,6,2024-02-19 14:51:01,20.9819745,52.217496
2249,105,010,2024-02-19 14:51:01,20.9803684,52.2294326
2250,717,069,2024-02-19 14:51:01,20.922449,52.196095
2251,517,10,2024-02-19 14:51:01,21.021313,52.231064
2252,184,6,2024-02-19 14:50:56,20.923979,52.253571
2253,713,1,2024-02-19 14:50:54,20.744461,52.214539
2254,188,013,2024-02-19 14:51:01,21.0974427,52.2482844
