VehicleNumber,Lines,Brigade,Time,Lon,Lat
1000,219,1,2024-02-19 18:08:51,21.166009,52.204093
1001,219,3,2024-02-19 18:09:03,21.1023801,52.2227181
1002,225,04,2024-02-19 18:05:48,21.1158803,52.2345546
1003,219,2,2024-02-19 18:09:09,21.142512,52.1868966
1004,213,3,2024-02-19 18:09:03,21.102261,52.222761
1005,213,4,2024-02-19 18:09:08,21.1110956,52.2129715
1006,119,3,2024-02-19 18:09:08,21.114211,52.234678
1007,213,1,2024-02-19 18:09:08,21.2121218,52.1608866
10071,L-8,1,2024-02-19 18:09:10,21.0912001,52.4144898
10072,L31,1,2024-02-19 18:09:07,21.1839358,52.419445
10073,L49,1,2024-02-19 18:09:10,20.9101003,52.3806513
10074,L24,696,2024-02-19 18:09:11,21.0186806,52.0663503
10075,L-8,02,2024-02-19 18:09:11,20.9510035,52.4054558
1008,311,502,2024-02-19 18:09:10,21.0925181,52.2313793
1009,213,2,2024-02-19 18:09:10,21.1527003,52.2139713
1010,225,501,2024-02-19 18:09:09,21.153349,52.2678186
1011,213,2,2024-02-14 18:50:46,21.114953,52.234814
1012,213,5,2024-02-19 18:09:11,21.21235,52.16092
1013,196,03,2024-02-19 18:09:10,21.169678,52.2642978
1014,225,503,2024-02-19 17:55:24,21.1158,52.234586
1020,339,02,2024-02-19 18:08:50,21.068306,52.129364
1021,192,1,2024-02-19 18:09:11,21.0686831,52.128949
1022,107,3,2024-02-19 18:09:08,20.979368,52.244511
1023,809,777,2024-02-19 18:09:12,20.9921442,52.1271131
1024,192,5,2024-02-19 18:09:12,21.0609506,52.1407787
1025,107,9,2024-02-19 18:09:09,21.0432359,52.2067949
1026,815,776,2024-02-19 18:09:10,20.974693,52.13422
1027,339,02,2024-02-19 11:29:18,20.9979427,52.1863401
1028,339,03,2024-02-19 18:09:12,21.048088,52.174202
1029,208,05,2024-02-19 18:09:10,20.975601,52.210205
1030,107,7,2024-02-19 18:09:10,21.085169,52.193279
1031,208,06,2024-02-19 18:09:10,20.952602,52.202477
1032,163,03,2024-02-19 18:09:11,21.072006,52.179451
1033,163,02,2024-02-19 18:09:07,21.049028,52.178314
1034,192,2,2024-02-19 13:09:19,20.997934,52.186306
1035,108,399,2024-02-19 17:27:19,21.024509,52.177578
1036,263,06,2024-02-19 18:08:53,21.033885,52.148476
1037,208,04,2024-02-19 14:27:48,20.995644,52.188469
1038,208,03,2024-02-19 18:09:09,20.971431,52.2054574
1039,200,1,2024-02-19 18:09:11,21.005987,52.214611
1040,204,04,2024-02-19 18:09:01,21.03106,52.293458
1041,107,2,2024-02-15 07:45:40,21.046568,52.263918
1042,204,03,2024-02-19 18:09:02,21.047875,52.263633
1043,204,05,2024-02-19 18:09:03,21.0682317,52.32387
1044,107,2,2024-02-19 18:08:57,20.9969083,52.2465783
1045,107,4,2024-02-19 18:09:07,21.0166083,52.230305
1046,107,8,2024-02-19 18:09:10,21.0810883,52.1905283
1048,204,04,2024-02-19 15:44:09,21.04836,52.2641255
1049,204,06,2024-02-19 18:09:05,21.034976,52.317726
1050,208,591,2024-02-19 18:09:10,20.968945,52.202191
1051,228,1,2024-02-19 18:08:53,20.927836,52.214208
1052,228,2,2024-02-19 18:08:56,20.9141233,52.2096667
1053,191,591,2024-02-19 07:16:58,20.921379,52.196853
1054,228,3,2024-02-19 18:09:02,20.955504,52.19885
1055,207,1,2024-02-19 18:09:00,20.893038,52.200375
1056,207,4,2024-02-13 08:52:19,20.918528,52.196728
1057,208,591,2024-02-19 16:56:44,20.921473,52.196635
1058,207,3,2024-02-13 07:31:20,20.919635,52.1969033
1059,208,2,2024-02-19 18:09:03,20.9513983,52.2112066
1060,192,3,2024-02-19 18:09:07,21.023029,52.179295
1061,192,2,2024-02-19 18:09:07,21.046618,52.150635
1062,263,4,2024-02-19 18:09:10,21.099852,52.161301
1063,107,1,2024-02-19 18:09:11,21.020212,52.223671
1064,192,06,2024-02-19 18:09:11,21.0601974,52.1371312
1065,108,5,2024-02-19 18:09:12,21.0482322,52.2117887
1066,108,3,2024-02-19 18:09:11,21.023973,52.179684
1067,209,776,2024-02-19 10:49:23,20.995516,52.188202
1068,163,02,2024-02-19 11:35:09,20.99666,52.187725
1069,107,6,2024-02-19 18:09:11,21.0411782,52.2021597
1070,108,2,2024-02-19 18:09:08,21.051079,52.17865
1071,108,1,2024-02-19 18:09:09,21.08268,52.198368
1072,108,4,2024-02-19 18:09:11,21.064171,52.186501
1073,339,01,2024-02-19 18:09:08,21.086966,52.160046
1074,200,2,2024-02-19 18:09:10,21.1129,52.109131
1075,163,01,2024-02-19 18:09:12,21.0889689,52.1599465
1076,164,05,2024-02-19 18:09:11,21.0839155,52.1677121
1077,164,04,2024-02-19 18:09:12,21.138222,52.145775
1078,192,4,2024-02-19 18:09:09,21.037683,52.145615
1079,208,04,2024-02-19 18:09:12,20.964151,52.201271
1101,170,3,2024-02-19 18:09:05,21.0807865,52.2774976
1102,118,1,2024-02-19 18:09:02,21.0229075,52.223864
1106,170,2,2024-02-19 18:09:07,21.0527816,52.2596888
1109,303,1,2024-02-19 18:09:08,20.962828,52.296418
1110,123,3,2024-02-19 16:38:04,21.0483463,52.2642493
1112,338,03,2024-02-19 18:09:03,21.0472831,52.2636751
1115,170,05,2024-02-19 18:09:10,21.0351078,52.2558603
1117,126,3,2024-02-19 18:08:59,21.039801,52.288108
1118,338,04,2024-02-19 18:09:01,21.0272588,52.2602578
1119,169,5,2024-02-19 18:08:51,21.041846,52.300128
11201,L27,1,2024-02-19 18:07:34,21.1961001,52.3394405
11202,L27,2,2024-02-19 18:07:32,21.1525575,52.3108456
1200,319,01,2024-02-19 18:09:09,21.186628,52.185822
1201,263,5,2024-02-19 18:09:11,21.08242,52.184322
1202,119,06,2024-02-19 18:09:10,21.007326,52.210209
1203,166,661,2024-02-19 18:09:10,21.036995,52.252293
1204,106,6,2024-02-19 18:09:11,20.965132,52.24012
1205,118,4,2024-02-19 18:09:07,21.029982,52.23999
1206,218,5,2024-02-19 18:09:12,21.021118,52.179359
1207,218,2,2024-02-19 18:09:11,20.9976922,52.1889162
1208,263,1,2024-02-19 18:09:08,21.060183,52.149326
1209,218,3,2024-02-19 18:09:11,21.0030914,52.1888224
1211,263,3,2024-02-19 18:09:10,21.05991,52.184196
1212,106,7,2024-02-19 18:09:12,20.965191,52.247707
1213,106,4,2024-02-19 18:09:12,21.017904,52.237148
1214,106,5,2024-02-19 18:09:12,20.9973149,52.1878064
1216,251,62,2024-02-19 18:09:12,21.0239652,52.1795564
1217,139,65,2024-02-19 18:09:12,21.11338,52.106842
1218,166,6,2024-02-19 17:09:58,20.997972,52.186153
1219,106,1,2024-02-19 18:09:08,20.968422,52.243633
1220,106,2,2024-02-19 18:09:09,20.967379,52.228802
1221,251,64,2024-02-19 18:09:10,21.045162,52.175072
1222,263,2,2024-02-19 18:09:12,21.0928517,52.1607697
1223,218,1,2024-02-19 18:09:12,20.993736,52.183193
1224,739,014,2024-02-19 18:09:12,21.018425,52.168129
1400,123,3,2024-02-19 18:09:07,21.0833118,52.2526888
1401,178,012,2024-02-19 18:09:05,21.0476951,52.2642525
1411,319,02,2024-02-19 14:55:38,21.115343,52.23474
1412,115,6,2024-02-19 18:09:08,21.220043,52.164101
1413,183,6,2024-02-19 18:09:09,21.129822,52.236042
1414,183,4,2024-02-19 18:09:12,21.159901,52.255318
1415,147,2,2024-02-19 18:09:08,21.202711,52.209354
1416,173,5,2024-02-19 18:09:12,21.113581,52.239822
1417,319,05,2024-02-19 18:09:10,21.082123,52.158169
1418,730,52,2024-02-19 18:09:10,21.292933,52.172485
1419,119,2,2024-02-19 18:09:12,21.0462046,52.2003109
1420,147,1,2024-02-19 18:09:12,21.207851,52.210434
1421,142,06,2024-02-19 18:09:06,21.133089,52.212486
1422,702,215,2024-02-19 15:39:47,21.115339,52.234817
1424,117,4,2024-02-19 18:09:08,21.021498,52.232109
1425,720,62,2024-02-19 13:43:47,21.114135,52.233623
1426,183,07,2024-02-19 18:09:08,21.191761,52.23875
1427,146,2,2024-02-19 18:09:04,21.046234,52.248356
