VehicleNumber,Lines,Brigade,Time,Lon,Lat
1000,219,1,2024-02-19 13:43:54,21.13324,52.21423
1001,219,3,2024-02-19 13:43:53,21.0966291,52.2211708
1002,225,04,2024-02-19 13:43:54,21.1680761,52.2764846
1003,219,2,2024-02-19 13:43:52,21.1875891,52.1839623
1004,213,3,2024-02-19 13:43:45,21.187716,52.184036
1005,213,4,2024-02-19 13:43:54,21.1022605,52.2228313
1006,119,3,2024-02-19 13:43:41,21.114394,52.23485
1007,213,1,2024-02-19 13:43:58,21.232853,52.179426
10071,L-8,1,2024-02-19 13:43:58,21.10262,52.409962
10072,L31,1,2024-02-19 13:43:54,21.1839213,52.4194869
10073,L49,1,2024-02-19 13:43:57,20.9094313,52.3810426
10074,L24,696,2024-02-19 13:43:54,21.0788708,52.0630216
10075,L-8,02,2024-02-19 13:43:56,20.9346766,52.3978038
1008,225,502,2024-02-19 13:43:57,21.1024105,52.2228216
1009,213,2,2024-02-19 13:43:47,21.1887781,52.1498971
1010,225,501,2024-02-19 13:43:56,21.1265698,52.2331525
1011,213,2,2024-02-14 18:50:46,21.114953,52.234814
1012,213,5,2024-02-19 13:43:54,21.0951099,52.2280183
1013,196,03,2024-02-19 13:43:43,21.117811,52.233876
1014,311,503,2024-02-19 13:44:01,21.069611,52.2464506
1020,339,02,2024-02-19 13:43:57,20.99578,52.1860387
1021,192,1,2024-02-19 13:43:56,21.0386711,52.1537067
1022,107,3,2024-02-19 13:43:57,20.979342,52.244549
1023,239,777,2024-02-19 13:43:57,20.9951212,52.1883479
1024,192,5,2024-02-19 13:43:57,21.022615,52.179302
1025,107,9,2024-02-19 13:43:56,21.0462601,52.2003442
1026,263,06,2024-02-19 11:15:04,20.998007,52.186184
1027,339,02,2024-02-19 11:29:18,20.9979427,52.1863401
1028,208,04,2024-02-19 13:07:16,20.997984,52.186363
1029,208,05,2024-02-19 13:43:56,20.960436,52.215782
1030,107,7,2024-02-19 13:43:53,21.05904,52.192947
1031,208,06,2024-02-19 13:43:57,20.986565,52.210438
1032,163,03,2024-02-19 13:43:50,20.996342,52.188103
1033,163,02,2024-02-19 13:43:55,20.996136,52.186443
