VehicleNumber,Lines,Brigade,Time,Lon,Lat
1000,219,1,2024-02-19 09:53:54,21.1395283,52.2143443
1001,219,3,2024-02-19 09:53:51,21.1784806,52.1842086
1002,213,1,2024-02-19 02:57:59,21.116943,52.234666
1003,219,2,2024-02-19 09:53:58,21.102512,52.222796
1004,213,3,2024-02-19 09:53:47,21.170663,52.192895
1005,213,4,2024-02-19 09:53:55,21.1829116,52.1552296
1006,119,3,2024-02-19 07:03:08,21.114108,52.234278
1007,213,1,2024-02-19 09:53:53,21.0897665,52.2208136
10071,L-8,1,2024-02-19 09:53:55,20.9406516,52.3989006
10072,L31,1,2024-02-19 09:53:52,21.1838141,52.4180125
10073,L49,1,2024-02-19 09:53:54,20.8851385,52.409839
10074,L24,696,2024-02-19 09:53:51,21.0275696,52.0688153
10075,L-8,02,2024-02-19 09:53:52,21.0836038,52.4234565
1008,311,502,2024-02-19 09:53:54,21.073441,52.254559
1009,213,2,2024-02-19 09:53:57,21.1021726,52.2228726
1010,311,501,2024-02-19 09:53:18,21.0844663,52.2335166
1011,213,2,2024-02-14 18:50:46,21.114953,52.234814
1012,213,5,2024-02-19 09:53:53,21.225466,52.1823005
1013,196,03,2024-02-19 09:50:04,21.115078,52.234633
1014,311,503,2024-02-19 09:53:51,21.0999646,52.221842
1020,339,01,2024-02-19 09:53:50,20.995817,52.188145
1021,192,1,2024-02-19 09:53:54,21.0685444,52.1292237
1022,107,3,2024-02-19 09:53:54,21.045897,52.207005
1023,208,06,2024-02-19 09:53:55,20.9564887,52.2020601
1024,192,5,2024-02-19 09:53:55,21.043806,52.142056
1025,107,9,2024-02-19 09:53:54,21.0391299,52.2061641
1026,263,06,2024-02-19 09:53:54,21.0724171,52.1551489
1027,339,02,2024-02-19 09:53:52,20.9966345,52.1868857
1028,208,04,2024-02-19 09:40:16,20.996412,52.186035
1029,163,01,2024-02-19 09:24:16,20.996223,52.186935
1030,107,7,2024-02-19 09:53:50,21.016958,52.22963
1031,208,05,2024-02-19 09:53:53,20.973276,52.212296
1032,164,05,2024-02-19 09:53:54,20.995226,52.188309
1033,163,03,2024-02-19 09:53:54,20.997526,52.186321
1034,192,2,2024-02-19 07:06:44,20.9971427,52.1860021
1035,108,399,2024-02-19 09:19:00,21.02605,52.178631
1036,192,06,2024-02-19 09:47:59,20.9951784,52.1882579
1037,208,03,2024-02-19 09:53:50,20.976233,52.210594
1038,164,04,2024-02-19 09:53:55,20.997938,52.186417
1039,200,1,2024-02-19 09:53:46,21.002913,52.23002
1040,204,04,2024-02-19 09:51:28,21.045258,52.264473
1041,107,2,2024-02-15 07:45:40,21.046568,52.263918
1042,204,05,2024-02-19 09:26:59,21.045004,52.264573
1043,204,03,2024-02-19 08:59:30,21.04548,52.264454
1044,107,2,2024-02-19 09:53:42,21.079218,52.190533
1045,107,4,2024-02-19 09:53:42,21.019655,52.224285
1046,107,8,2024-02-19 09:53:51,21.024475,52.2239317
1048,204,04,2024-02-19 08:29:52,21.047814,52.264215
1049,212,1,2024-02-19 08:52:19,21.046661,52.264023
1050,208,591,2024-02-19 09:53:48,20.9485583,52.2029267
1051,228,1,2024-02-19 09:53:42,20.893098,52.200351
1052,228,2,2024-02-19 09:53:54,20.9815,52.1911717
1053,191,591,2024-02-19 07:16:58,20.921379,52.196853
1054,228,3,2024-02-19 09:53:36,20.927908,52.214239
1055,207,1,2024-02-19 09:53:50,20.885128,52.185088
1056,207,4,2024-02-13 08:52:19,20.918528,52.196728
1057,208,591,2024-02-19 06:12:41,20.9222283,52.1962317
1058,207,3,2024-02-13 07:31:20,20.919635,52.1969033
1059,208,2,2024-02-19 09:53:53,20.9755966,52.210255
1060,192,3,2024-02-19 09:53:52,21.033722,52.150116
1061,192,2,2024-02-19 09:53:51,21.061512,52.136707
1062,263,4,2024-02-19 09:53:54,21.0447314,52.1494832
1063,107,1,2024-02-19 09:53:55,21.0851712,52.1933372
1064,339,03,2024-02-19 09:53:54,21.023647,52.189983
1065,108,5,2024-02-19 09:53:51,21.023478,52.228462
1066,108,3,2024-02-19 09:53:53,21.043175,52.175629
1067,209,776,2024-02-19 09:53:53,21.025398,52.144493
1068,163,02,2024-02-19 09:53:55,20.9955607,52.1862081
1069,107,6,2024-02-19 09:53:55,20.9793556,52.2445362
1070,108,2,2024-02-19 09:53:54,21.0241755,52.1796369
1071,108,1,2024-02-19 09:53:55,21.071335,52.17984
1072,108,4,2024-02-19 09:53:55,21.0721897,52.2125167
1073,239,777,2024-02-19 09:53:55,20.997402,52.187515
