VehicleNumber,Lines,Brigade,Time,Lon,Lat
1000,219,1,2024-02-19 09:57:29,21.1619235,52.2091868
1001,219,3,2024-02-19 09:57:26,21.1468236,52.186959
1002,213,1,2024-02-19 02:57:59,21.116943,52.234666
1003,219,2,2024-02-19 09:57:33,21.1022445,52.2228846
1004,213,3,2024-02-19 09:57:29,21.165333,52.204945
1005,213,4,2024-02-19 09:57:35,21.210424,52.1608628
1006,119,3,2024-02-19 07:03:08,21.114108,52.234278
1007,213,1,2024-02-19 09:57:28,21.1046843,52.2120393
10071,L-8,1,2024-02-19 09:57:31,20.9413608,52.4006978
10072,L31,1,2024-02-19 09:57:28,21.1758791,52.420305
10073,L49,1,2024-02-19 09:57:29,20.8864056,52.4084823
10074,L24,696,2024-02-19 09:57:31,21.0509038,52.0571083
10075,L-8,02,2024-02-19 09:57:33,21.0836173,52.4234288
1008,311,502,2024-02-19 09:57:34,21.073435,52.2545663
1009,213,2,2024-02-19 09:57:32,21.1022525,52.222827
1010,311,501,2024-02-19 09:57:30,21.095227,52.2306035
1011,213,2,2024-02-14 18:50:46,21.114953,52.234814
1012,213,5,2024-02-19 09:57:28,21.2274043,52.1721003
1013,196,03,2024-02-19 09:50:04,21.115078,52.234633
1014,311,503,2024-02-19 09:57:27,21.0841105,52.2237793
1020,339,01,2024-02-19 09:57:29,20.995783,52.187962
1021,192,1,2024-02-19 09:57:33,21.068575,52.129238
1022,107,3,2024-02-19 09:57:29,21.039516,52.202137
1023,208,06,2024-02-19 09:57:32,20.969669,52.2030272
1024,192,5,2024-02-19 09:57:29,21.037518,52.145832
1025,107,9,2024-02-19 09:57:32,21.0479025,52.2070029
1026,263,06,2024-02-19 09:57:31,21.0890974,52.1599939
1027,339,02,2024-02-19 09:57:33,20.996902,52.187553
1028,208,04,2024-02-19 09:40:16,20.996412,52.186035
1029,163,01,2024-02-19 09:24:16,20.996223,52.186935
1030,107,7,2024-02-19 09:57:32,21.009912,52.233128
1031,208,05,2024-02-19 09:57:28,20.961012,52.216496
1032,164,05,2024-02-19 09:54:35,20.995199,52.188313
1033,163,03,2024-02-19 09:57:25,20.997465,52.186344
1034,192,2,2024-02-19 07:06:44,20.9971427,52.1860021
1035,108,399,2024-02-19 09:19:00,21.02605,52.178631
1036,192,06,2024-02-19 09:47:59,20.9951784,52.1882579
1037,208,03,2024-02-19 09:57:28,20.975286,52.211662
1038,164,04,2024-02-19 09:57:31,20.99795,52.186424
1039,200,1,2024-02-19 09:57:28,21.003124,52.229973
1040,204,04,2024-02-19 09:51:28,21.045258,52.264473
1041,107,2,2024-02-15 07:45:40,21.046568,52.263918
1042,204,05,2024-02-19 09:26:59,21.045004,52.264573
1043,204,03,2024-02-19 08:59:30,21.04548,52.264454
1044,107,2,2024-02-19 09:57:20,21.085225,52.193295
1045,107,4,2024-02-19 09:57:16,21.030301,52.224561
1046,107,8,2024-02-19 09:57:32,21.017295,52.22917
1048,204,04,2024-02-19 08:29:52,21.047814,52.264215
1049,212,1,2024-02-19 08:52:19,21.046661,52.264023
1050,208,591,2024-02-19 09:57:29,20.951803,52.211533
1051,228,1,2024-02-19 09:57:22,20.893101,52.200346
