VehicleNumber,Lines,Brigade,Time,Lon,Lat
1000,219,1,2024-02-19 09:56:54,21.1597898,52.211394
1001,219,3,2024-02-19 09:56:51,21.1521728,52.1863348
1002,213,1,2024-02-19 02:57:59,21.116943,52.234666
1003,219,2,2024-02-19 09:56:58,21.1023113,52.222888
1004,213,3,2024-02-19 09:56:48,21.166021,52.204048
1005,213,4,2024-02-19 09:57:00,21.205532,52.1599243
1006,119,3,2024-02-19 07:03:08,21.114108,52.234278
1007,213,1,2024-02-19 09:56:58,21.1044858,52.2121825
10071,L-8,1,2024-02-19 09:56:55,20.9413266,52.400687
10072,L31,1,2024-02-19 09:56:57,21.179569,52.4188343
10073,L49,1,2024-02-19 09:56:58,20.8851933,52.40983
10074,L24,696,2024-02-19 09:56:55,21.0468948,52.058872
10075,L-8,02,2024-02-19 09:56:57,21.0836056,52.4234398
1008,311,502,2024-02-19 09:56:59,21.0734515,52.254548
1009,213,2,2024-02-19 09:56:57,21.1022691,52.222822
1010,311,501,2024-02-19 09:56:53,21.093585,52.2311713
1011,213,2,2024-02-14 18:50:46,21.114953,52.234814
1012,213,5,2024-02-19 09:56:58,21.2291463,52.1736556
1013,196,03,2024-02-19 09:50:04,21.115078,52.234633
1014,311,503,2024-02-19 09:57:01,21.0868638,52.2228421
1020,339,01,2024-02-19 09:56:58,20.995724,52.187946
1021,192,1,2024-02-19 09:56:58,21.06859,52.129169
1022,107,3,2024-02-19 09:56:58,21.03937,52.202686
1023,208,06,2024-02-19 09:56:59,20.9683985,52.2015881
1024,192,5,2024-02-19 09:56:54,21.03754,52.145821
1025,107,9,2024-02-19 09:56:58,21.047908,52.2069892
1026,263,06,2024-02-19 09:56:58,21.0844885,52.1588417
1027,339,02,2024-02-19 09:56:57,20.997341,52.187931
1028,208,04,2024-02-19 09:40:16,20.996412,52.186035
1029,163,01,2024-02-19 09:24:16,20.996223,52.186935
1030,107,7,2024-02-19 09:56:57,21.011011,52.231442
1031,208,05,2024-02-19 09:56:56,20.962103,52.216019
1032,164,05,2024-02-19 09:54:35,20.995199,52.188313
1033,163,03,2024-02-19 09:56:54,20.997499,52.186348
1034,192,2,2024-02-19 07:06:44,20.9971427,52.1860021
1035,108,399,2024-02-19 09:19:00,21.02605,52.178631
1036,192,06,2024-02-19 09:47:59,20.9951784,52.1882579
1037,208,03,2024-02-19 09:56:55,20.9752664,52.2116777
1038,164,04,2024-02-19 09:56:56,20.997936,52.186424
1039,200,1,2024-02-19 09:56:58,21.003115,52.229969
1040,204,04,2024-02-19 09:51:28,21.045258,52.264473
1041,107,2,2024-02-15 07:45:40,21.046568,52.263918
1042,204,05,2024-02-19 09:26:59,21.045004,52.264573
1043,204,03,2024-02-19 08:59:30,21.04548,52.264454
1044,107,2,2024-02-19 09:56:49,21.085225,52.193295
1045,107,4,2024-02-19 09:56:56,21.02869,52.224378
1046,107,8,2024-02-19 09:56:45,21.0181117,52.2274667
1048,204,04,2024-02-19 08:29:52,21.047814,52.264215
1049,212,1,2024-02-19 08:52:19,21.046661,52.264023
1050,208,591,2024-02-19 09:56:58,20.948786,52.209511
1051,228,1,2024-02-19 09:56:42,20.893096,52.200353
1052,228,2,2024-02-19 09:56:55,20.96373,52.1954333
1053,191,591,2024-02-19 07:16:58,20.921379,52.196853
1054,228,3,2024-02-19 09:56:56,20.922249,52.209035
1055,207,1,2024-02-19 09:56:50,20.897659,52.18399
1056,207,4,2024-02-13 08:52:19,20.918528,52.196728
1057,208,591,2024-02-19 06:12:41,20.9222283,52.1962317
1058,207,3,2024-02-13 07:31:20,20.919635,52.1969033
1059,208,2,2024-02-19 09:56:57,20.9755967,52.210255
1060,192,3,2024-02-19 09:56:59,21.046957,52.150906
1061,192,2,2024-02-19 09:56:57,21.0710071,52.1319872
1062,263,4,2024-02-19 09:56:56,21.03578,52.15078
1063,107,1,2024-02-19 09:56:58,21.07436,52.190945
1064,339,03,2024-02-19 09:56:59,21.0093144,52.1890482
1065,108,5,2024-02-19 09:56:58,21.023472,52.228451
1066,108,3,2024-02-19 09:56:59,21.022642,52.17947
1067,209,776,2024-02-19 09:56:58,21.027882,52.151058
1068,163,02,2024-02-19 09:56:56,20.997646,52.186565
1069,107,6,2024-02-19 09:56:58,20.97937,52.244507
1070,108,2,2024-02-19 09:56:58,21.0241664,52.1796485
1071,108,1,2024-02-19 09:56:57,21.080828,52.184658
1072,108,4,2024-02-19 09:56:57,21.074583,52.203667
1073,239,777,2024-02-19 09:56:58,20.997444,52.187481
1074,200,2,2024-02-19 09:56:55,21.0752154,52.0781892
1075,108,5,2024-02-19 05:21:38,20.9952115,52.1883152
1076,218,2,2024-02-19 01:07:38,20.9974542,52.1861824
1077,192,M3,2024-02-19 05:44:53,20.995195,52.18824
1078,192,4,2024-02-19 09:56:57,21.024021,52.179939
1079,108,3,2024-02-19 08:56:07,20.9970122,52.1878694
1101,170,3,2024-02-19 09:56:55,21.0410706,52.2535921
1102,118,1,2024-02-19 09:56:56,21.0190936,52.2465286
1106,170,2,2024-02-19 09:56:53,21.0219076,52.2623786
1109,303,1,2024-02-19 09:56:54,20.9862825,52.2693475
1110,123,3,2024-02-19 09:56:52,21.1013085,52.2409746
1112,117,06,2024-02-19 09:56:54,21.1022038,52.22227
1115,338,02,2024-02-19 09:45:06,21.044893,52.264654
1117,126,3,2024-02-19 09:56:55,21.0466183,52.2922835
1118,197,010,2024-02-19 09:56:52,20.9474636,52.267826
1119,169,5,2024-02-19 09:56:44,21.042601,52.299326
11201,L27,1,2024-02-19 09:55:28,21.2111826,52.341517
11202,L27,2,2024-02-19 09:56:29,21.1561255,52.3073745
1200,166,6,2024-02-19 08:32:40,20.9970032,52.1878902
1201,263,5,2024-02-19 09:56:59,21.049068,52.178268
1202,739,07,2024-02-19 09:56:57,21.024639,52.189873
1203,166,661,2024-02-19 09:56:57,21.0342365,52.2028692
1204,106,6,2024-02-19 09:56:57,20.965315,52.237747
1205,118,4,2024-02-19 09:56:58,21.0171505,52.2234852
1206,218,5,2024-02-19 09:56:53,21.0214579,52.1909235
1207,218,2,2024-02-19 09:56:59,21.002289,52.183052
1208,263,1,2024-02-19 09:56:56,21.072294,52.179646
1209,218,3,2024-02-19 09:56:59,21.0239445,52.1798756
1211,263,3,2024-02-19 09:56:58,21.092236,52.1605971
1212,106,7,2024-02-19 09:56:59,20.965174,52.24749
1213,106,4,2024-02-19 09:56:59,21.0194439,52.2462709
1214,106,5,2024-02-18 23:53:53,20.995724,52.188412
1216,139,62,2024-02-19 09:56:57,21.023992,52.1796871
1217,251,65,2024-02-19 09:56:58,21.123259,52.089516
1218,166,6,2024-02-19 09:56:54,21.059118,52.138447
1219,106,1,2024-02-19 09:56:57,20.965092,52.247826
1220,106,2,2024-02-19 09:56:56,20.965523,52.235222
1221,139,64,2024-02-19 09:56:58,21.024809,52.178989
1222,263,2,2024-02-19 09:56:58,21.0366789,52.1464905
1223,218,1,2024-02-19 09:56:58,21.020884,52.189667
1224,319,08,2024-02-19 08:15:50,20.997934,52.186249
1400,123,09,2024-02-19 09:01:35,21.04595,52.2644196
1401,178,012,2024-02-19 07:57:39,21.0473385,52.264122
1411,319,02,2024-02-19 06:58:49,21.115424,52.234766
1412,115,6,2024-02-19 09:56:55,21.168585,52.205074
1413,183,6,2024-02-19 09:56:55,21.156719,52.255924
1414,183,4,2024-02-19 09:56:59,21.0872027,52.2447902
1415,147,2,2024-02-19 09:56:58,21.05229,52.250327
1416,173,5,2024-02-19 09:56:58,21.136349,52.241306
1417,319,05,2024-02-19 09:30:47,20.9963957,52.1877852
1418,730,52,2024-02-19 09:56:58,21.333504,52.189415
1419,119,2,2024-02-19 09:56:59,21.047092,52.196194
1420,147,1,2024-02-19 09:56:55,21.105682,52.211163
1421,146,09,2024-02-19 09:56:59,21.104631,52.246391
1422,702,215,2024-02-19 07:01:35,21.115591,52.234738
1424,117,4,2024-02-19 09:56:55,21.0708,52.225
1425,720,62,2024-02-19 06:53:03,21.1142287,52.2350921
1426,702,215,2024-02-19 08:15:24,21.115307,52.234955
1427,146,2,2024-02-19 09:56:57,21.1907539,52.157135
1428,153,2,2024-02-19 09:56:54,21.177292,52.256912
1429,119,1,2024-02-19 09:56:57,21.007217,52.210506
1430,117,3,2024-02-19 09:55:41,21.11692,52.234638
1500,166,09,2024-02-19 09:56:52,21.0302746,52.2665721
1501,240,2,2024-02-19 09:56:54,21.1189531,52.3382468
1502,338,04,2024-02-19 09:56:53,21.0803903,52.2603348
1505,126,1,2024-02-19 09:56:58,20.961323,52.3169391
1506,123,09,2024-02-19 09:56:52,21.0462136,52.2644253
1508,126,4,2024-02-19 09:56:54,21.0567928,52.3018838
1509,221,1,2024-02-19 09:56:54,20.994293,52.259431
1513,303,1,2024-02-19 08:24:25,21.044683,52.264818
1519,156,4,2024-02-19 09:56:52,21.0520711,52.2530068
1520,115,4,2024-02-19 09:56:49,21.1703583,52.2770933
1521,319,04,2024-02-19 09:56:53,21.1180633,52.23433
1522,225,04,2024-02-19 09:51:52,21.116931,52.23304
1523,115,2,2024-02-19 09:56:42,21.192433,52.181013
1524,153,04,2024-02-19 09:56:55,21.170214,52.276851
1525,153,1,2024-02-19 09:56:53,21.1511633,52.26967
1526,183,1,2024-02-19 09:56:44,21.1917133,52.2387333
1527,119,4,2024-02-19 09:56:55,21.167085,52.2044667
1528,147,5,2024-02-19 09:56:58,21.2413767,52.21641
1529,702,2,2024-02-19 09:56:56,21.1074183,52.2411183
1530,173,4,2024-02-19 09:56:51,21.077336,52.250309
1532,119,06,2024-02-19 09:40:20,20.997216,52.186823
1533,319,07,2024-02-19 09:32:48,20.995219,52.188294
1534,139,61,2024-02-19 09:56:54,21.0927183,52.10502
1535,218,4,2024-02-19 09:56:53,20.998951,52.183394
1536,169,1,2024-02-19 09:56:49,21.0353167,52.2965183
1537,118,2,2024-02-19 09:56:49,21.022636,52.229419
1538,123,4,2024-02-19 09:56:43,21.05234,52.2501917
1539,156,06,2024-02-19 09:56:56,21.0402067,52.2880683
1540,303,3,2024-02-19 09:56:53,20.94064,52.2932767
1541,123,07,2024-02-19 09:56:58,21.0447433,52.2484733
1542,181,2,2024-02-19 09:56:50,20.9321267,52.3062083
1543,126,2,2024-02-19 09:56:52,20.97862,52.3122267
1544,123,6,2024-02-19 09:56:50,21.0942,52.2211983
1545,123,1,2024-02-19 09:56:45,21.043959,52.25007
