VehicleNumber,Lines,Brigade,Time,Lon,Lat
1000,219,1,2024-02-19 10:21:49,21.187838,52.183966
1001,219,3,2024-02-19 10:21:46,21.1022718,52.2228578
1002,213,1,2024-02-19 02:57:59,21.116943,52.234666
1003,219,2,2024-02-19 10:21:49,21.1203543,52.2149548
1004,213,3,2024-02-19 10:21:41,21.102763,52.222628
1005,213,4,2024-02-19 10:21:46,21.1687155,52.1991368
1006,119,3,2024-02-19 07:03:08,21.114108,52.234278
1007,213,1,2024-02-19 10:21:48,21.2279875,52.1819691
10071,L-8,1,2024-02-19 10:21:49,20.9496066,52.4041451
10072,L31,1,2024-02-19 10:21:50,21.0346561,52.4202705
10073,L49,1,2024-02-19 10:21:50,20.9424413,52.3485003
10074,L24,696,2024-02-19 10:21:49,21.0276885,52.067337
10075,L-8,02,2024-02-19 10:21:47,21.0567873,52.3955103
1008,311,502,2024-02-19 10:21:49,21.0866958,52.2365618
1009,213,2,2024-02-19 10:21:48,21.0921705,52.224383
1010,311,501,2024-02-19 10:21:52,21.1037608,52.2220646
1011,213,2,2024-02-14 18:50:46,21.114953,52.234814
1012,213,5,2024-02-19 10:21:52,21.1887826,52.1499286
1013,196,03,2024-02-19 09:50:04,21.115078,52.234633
1014,311,503,2024-02-19 10:21:52,21.0733811,52.2545308
1020,339,01,2024-02-19 10:11:08,20.99515,52.188416
1021,192,1,2024-02-19 10:21:50,21.0462472,52.1501652
1022,107,3,2024-02-19 10:21:47,21.085123,52.193398
1023,208,06,2024-02-19 10:21:50,20.9958437,52.1879942
1024,192,5,2024-02-19 10:21:49,21.024046,52.180004
1025,107,9,2024-02-19 10:21:50,20.9813561,52.2431542
1026,263,06,2024-02-19 10:21:49,21.0386352,52.1498386
1027,339,02,2024-02-19 10:19:34,20.9969746,52.1869872
1028,208,04,2024-02-19 09:40:16,20.996412,52.186035
1029,163,01,2024-02-19 09:24:16,20.996223,52.186935
1030,107,7,2024-02-19 10:21:49,20.984461,52.246063
1031,208,05,2024-02-19 10:21:50,20.974665,52.203102
1032,164,05,2024-02-19 09:54:35,20.995199,52.188313
1033,163,03,2024-02-19 10:21:48,20.997417,52.18634
1034,192,2,2024-02-19 10:21:50,20.9958887,52.1863761
1035,108,399,2024-02-19 09:19:00,21.02605,52.178631
1036,192,06,2024-02-19 09:47:59,20.9951784,52.1882579
1037,208,03,2024-02-19 10:21:50,20.9763287,52.2106987
1038,164,04,2024-02-19 10:07:53,20.9979079,52.1864055
1039,200,1,2024-02-19 10:21:49,21.007473,52.208694
1040,204,04,2024-02-19 09:51:28,21.045258,52.264473
1041,107,2,2024-02-15 07:45:40,21.046568,52.263918
1042,204,05,2024-02-19 09:26:59,21.045004,52.264573
1043,204,03,2024-02-19 08:59:30,21.04548,52.264454
1044,107,2,2024-02-19 10:21:40,21.0450433,52.2022517
1045,107,4,2024-02-19 10:21:44,21.0689417,52.1918967
1046,107,8,2024-02-19 10:21:47,20.9793917,52.2444917
1048,204,04,2024-02-19 08:29:52,21.047814,52.264215
1049,212,1,2024-02-19 08:52:19,21.046661,52.264023
1050,208,591,2024-02-19 10:21:26,20.9493017,52.2028767
1051,228,1,2024-02-19 10:21:43,20.914891,52.206426
1052,228,2,2024-02-19 10:21:43,20.9122283,52.2056517
1053,191,591,2024-02-19 07:16:58,20.921379,52.196853
1054,228,3,2024-02-19 10:21:36,20.981471,52.190826
1055,207,1,2024-02-19 10:21:31,20.893155,52.200393
1056,207,4,2024-02-13 08:52:19,20.918528,52.196728
1057,208,591,2024-02-19 06:12:41,20.9222283,52.1962317
1058,207,3,2024-02-13 07:31:20,20.919635,52.1969033
1059,208,2,2024-02-19 10:21:43,20.9755833,52.2102683
1060,192,3,2024-02-19 10:21:48,21.0686304,52.1291397
1061,192,2,2024-02-19 10:21:49,21.07522,52.133129
1062,263,4,2024-02-19 10:21:50,21.0706494,52.1544511
1063,107,1,2024-02-19 10:21:50,21.038803,52.221672
1064,339,03,2024-02-19 10:21:50,20.99588,52.186481
1065,108,5,2024-02-19 10:21:49,21.0869911,52.19443
1066,108,3,2024-02-19 10:21:51,21.044256,52.175224
1067,209,776,2024-02-19 10:21:47,20.996149,52.188038
1068,163,02,2024-02-19 10:20:30,20.996695,52.1877767
1069,107,6,2024-02-19 10:21:47,21.016403,52.230682
