VehicleNumber,Lines,Brigade,Time,Lon,Lat
1000,219,1,2024-02-19 17:16:45,21.102295,52.222535
1001,219,3,2024-02-19 17:16:49,21.187919,52.1839513
1002,225,04,2024-02-19 17:16:54,21.1351366,52.2412223
1003,219,2,2024-02-19 17:16:55,21.1333258,52.2143366
1004,213,3,2024-02-19 17:16:55,21.1721935,52.1889441
1005,213,4,2024-02-19 17:16:55,21.184775,52.1560201
1006,119,3,2024-02-19 13:51:22,21.114394,52.23485
1007,213,1,2024-02-19 17:16:53,21.1024144,52.2228741
10071,L-8,1,2024-02-19 17:16:56,20.9316108,52.396018
10072,L31,1,2024-02-19 17:16:55,21.1161271,52.4436181
10073,L49,1,2024-02-19 17:16:55,20.9348451,52.372445
10074,L24,696,2024-02-19 17:16:56,21.0294789,52.0748056
10075,L-8,02,2024-02-19 17:16:56,21.0835168,52.4235863
1008,225,502,2024-02-19 17:16:54,21.1332128,52.2462655
1009,213,2,2024-02-19 17:16:50,21.0934678,52.2269298
1010,225,501,2024-02-19 17:16:54,21.1023453,52.2228245
1011,213,2,2024-02-14 18:50:46,21.114953,52.234814
1012,213,5,2024-02-19 17:16:53,21.1704601,52.1955681
1013,196,03,2024-02-19 17:16:58,21.176684,52.256775
1014,225,503,2024-02-19 17:16:53,21.153421,52.2605921
1020,339,02,2024-02-19 17:16:53,21.023952,52.179584
1021,192,1,2024-02-19 17:16:53,21.023804,52.179073
1022,107,3,2024-02-19 17:16:52,21.054852,52.194557
1023,239,777,2024-02-19 17:16:53,21.014914,52.145466
1024,192,5,2024-02-19 17:16:54,21.033009,52.149563
1025,107,9,2024-02-19 17:16:56,21.0016907,52.2440637
1026,815,776,2024-02-19 17:16:56,21.0379175,52.1539901
1027,339,02,2024-02-19 11:29:18,20.9979427,52.1863401
1028,339,03,2024-02-19 17:16:55,21.096743,52.127666
1029,208,05,2024-02-19 17:16:55,20.975475,52.210026
1030,107,7,2024-02-19 17:16:55,21.010302,52.231953
1031,208,06,2024-02-19 17:16:51,20.948309,52.209171
1032,163,03,2024-02-19 17:16:52,21.054302,52.180702
1033,163,02,2024-02-19 17:16:52,21.083931,52.167683
1034,192,2,2024-02-19 13:09:19,20.997934,52.186306
1035,108,399,2024-02-19 15:17:43,21.02486,52.179588
1036,263,06,2024-02-19 17:16:51,21.045351,52.149428
1037,208,04,2024-02-19 14:27:48,20.995644,52.188469
1038,208,03,2024-02-19 17:16:41,20.966437,52.2019714
1039,200,1,2024-02-19 17:16:54,21.117037,52.095589
1040,204,04,2024-02-19 17:16:38,21.029581,52.31756
1041,107,2,2024-02-15 07:45:40,21.046568,52.263918
1042,204,03,2024-02-19 17:16:38,21.031189,52.293356
1043,204,05,2024-02-19 17:16:49,21.0492583,52.3253967
1044,107,2,2024-02-19 17:16:55,21.0458467,52.2067817
1045,107,4,2024-02-19 17:16:47,21.0851667,52.1933367
1046,107,8,2024-02-19 17:16:41,20.9793967,52.24453
1048,204,04,2024-02-19 15:44:09,21.04836,52.2641255
1049,204,06,2024-02-19 17:16:42,21.069893,52.322686
1050,208,591,2024-02-19 17:16:53,20.968893,52.202114
1051,228,1,2024-02-19 17:16:50,20.963609,52.197008
1052,228,2,2024-02-19 17:16:53,20.9576783,52.198435
1053,191,591,2024-02-19 07:16:58,20.921379,52.196853
1054,228,3,2024-02-19 17:16:39,20.89403,52.200261
1055,207,1,2024-02-19 17:16:38,20.885043,52.184846
1056,207,4,2024-02-13 08:52:19,20.918528,52.196728
1057,208,591,2024-02-19 16:56:44,20.921473,52.196635
1058,207,3,2024-02-13 07:31:20,20.919635,52.1969033
1059,208,2,2024-02-19 17:16:53,20.95156,52.21135
1060,192,3,2024-02-19 17:16:54,21.068722,52.128906
1061,192,2,2024-02-19 17:16:55,21.059364,52.142651
1062,263,4,2024-02-19 17:16:51,21.081711,52.158222
1063,107,1,2024-02-19 17:16:56,21.009333,52.234219
1064,192,06,2024-02-19 17:16:53,21.027346,52.151104
1065,108,5,2024-02-19 17:16:54,21.05904,52.18372
1066,108,3,2024-02-19 17:16:52,21.02285,52.228989
1067,209,776,2024-02-19 10:49:23,20.995516,52.188202
1068,163,02,2024-02-19 11:35:09,20.99666,52.187725
1069,107,6,2024-02-19 17:16:55,21.0455259,52.2187322
1070,108,2,2024-02-19 17:16:54,21.076303,52.209686
1071,108,1,2024-02-19 17:16:55,21.058277,52.183327
1072,108,4,2024-02-19 17:16:56,21.053419,52.212894
1073,339,01,2024-02-19 17:16:47,21.101521,52.131569
1074,200,2,2024-02-19 17:16:56,21.008806,52.205982
1075,163,01,2024-02-19 17:16:56,21.068512,52.18272
1076,164,05,2024-02-19 17:16:51,21.084475,52.163143
1077,164,04,2024-02-19 17:16:56,21.13821,52.14576
1078,192,4,2024-02-19 17:16:52,21.037165,52.14584
1079,208,04,2024-02-19 17:16:56,20.968846,52.2019887
1101,170,3,2024-02-19 17:16:51,21.0338526,52.2589958
1102,118,1,2024-02-19 17:16:54,21.0196243,52.2459476
1106,170,2,2024-02-19 17:16:48,21.0398968,52.2531298
1109,303,1,2024-02-19 17:16:54,20.9536111,52.2694443
1110,123,3,2024-02-19 16:38:04,21.0483463,52.2642493
1112,338,03,2024-02-19 17:16:49,21.100066,52.2601803
1115,170,05,2024-02-19 17:16:55,21.0806268,52.2775013
1117,126,3,2024-02-19 17:16:59,20.9756313,52.3153756
1118,338,04,2024-02-19 17:16:51,21.0523171,52.2590178
1119,169,5,2024-02-19 17:16:49,21.051746,52.252909
11201,L27,1,2024-02-19 17:15:33,21.1897775,52.3213241
11202,L27,2,2024-02-19 17:15:31,21.1891688,52.3234696
1200,319,01,2024-02-19 17:16:54,21.097488,52.151051
1201,263,5,2024-02-19 17:16:55,21.051971,52.150204
1202,119,06,2024-02-19 17:16:51,21.149288,52.214092
1203,166,661,2024-02-19 17:16:55,21.0257706,52.2170076
1204,106,6,2024-02-19 17:16:56,21.022165,52.243607
1205,118,4,2024-02-19 17:16:55,21.0279714,52.2383049
1206,218,5,2024-02-19 17:16:56,21.0010059,52.1888169
1207,218,2,2024-02-19 17:16:56,21.0074172,52.1779987
1208,263,1,2024-02-19 17:16:55,21.078518,52.183189
1209,218,3,2024-02-19 17:16:56,20.9925096,52.1831945
1211,263,3,2024-02-19 17:16:52,21.093033,52.160774
1212,106,7,2024-02-19 17:16:55,21.021696,52.243855
1213,106,4,2024-02-19 17:16:55,20.978775,52.23275
1214,106,5,2024-02-19 17:16:49,20.9957076,52.1883634
1216,139,62,2024-02-19 17:16:53,21.1123577,52.1100457
1217,139,65,2024-02-19 17:16:56,21.039177,52.176273
1218,166,6,2024-02-19 17:09:58,20.997972,52.186153
1219,106,1,2024-02-19 17:16:49,21.01754,52.238239
1220,106,2,2024-02-19 17:16:55,20.9871179,52.2340607
1221,251,64,2024-02-19 17:16:56,21.123007,52.089455
1222,263,2,2024-02-19 17:16:51,21.068392,52.182777
1223,218,1,2024-02-19 17:16:53,21.024185,52.179741
1224,739,014,2024-02-19 17:16:56,21.0258209,52.0990401
1400,123,3,2024-02-19 17:16:53,21.044023,52.2492371
1401,178,012,2024-02-19 17:16:52,21.0473975,52.2642025
1411,319,02,2024-02-19 14:55:38,21.115343,52.23474
1412,115,6,2024-02-19 17:16:53,21.169394,52.264374
1413,183,6,2024-02-19 17:16:55,21.171684,52.251366
1414,183,4,2024-02-19 17:16:55,21.087194,52.244713
1415,147,2,2024-02-19 17:16:52,21.043999,52.247791
1416,173,5,2024-02-19 17:16:52,21.158607,52.240456
1417,319,05,2024-02-19 17:16:56,21.083305,52.158627
1418,730,52,2024-02-19 17:16:55,21.3778895,52.1993995
1419,119,2,2024-02-19 17:16:55,21.05242,52.198547
1420,147,1,2024-02-19 17:16:54,21.092064,52.224968
1421,142,06,2024-02-19 17:16:55,21.088299,52.244637
1422,702,215,2024-02-19 15:39:47,21.115339,52.234817
1424,117,4,2024-02-19 17:16:55,21.060949,52.225304
1425,720,62,2024-02-19 13:43:47,21.114135,52.233623
1426,183,07,2024-02-19 17:16:55,21.083897,52.245373
1427,146,2,2024-02-19 17:16:55,21.149279,52.174801
1428,153,2,2024-02-19 17:16:52,21.161163,52.260143
1429,119,1,2024-02-19 17:16:54,21.018993,52.213097
1430,117,3,2024-02-19 13:26:27,21.1157972,52.2332934
1500,166,09,2024-02-19 17:16:50,21.0503876,52.2411223
1501,240,2,2024-02-19 17:16:50,21.10242,52.320011
1502,106,08,2024-02-19 17:16:49,20.9801663,52.232837
1505,126,1,2024-02-19 17:16:55,21.011251,52.3010945
1506,170,06,2024-02-19 17:16:52,21.0219561,52.2623718
1508,126,4,2024-02-19 17:16:48,20.9528441,52.3173151
1509,221,1,2024-02-19 17:16:48,20.994202,52.259463
1513,118,05,2024-02-19 17:16:52,21.023068,52.227203
1519,156,4,2024-02-19 17:16:52,20.9293426,52.2906423
1520,115,4,2024-02-19 17:16:54,21.220355,52.157435
1521,319,04,2024-02-19 16:36:43,21.117223,52.232973
1522,142,08,2024-02-19 17:16:50,21.133478,52.209466
1523,115,2,2024-02-19 17:16:35,21.160791,52.22724
1524,153,04,2024-02-19 14:41:01,21.116075,52.234285
1525,153,1,2024-02-19 17:16:54,21.15364,52.2716267
1526,183,1,2024-02-19 17:16:41,21.1917867,52.2387467
1527,119,4,2024-02-19 17:16:55,21.100498,52.215448
1528,147,5,2024-02-19 17:16:54,21.1978467,52.2082583
1529,702,2,2024-02-19 17:16:41,21.2629333,52.108125
1530,173,4,2024-02-19 17:16:51,21.0913717,52.2449833
1532,319,03,2024-02-19 17:16:53,21.03894,52.1417667
1533,319,07,2024-02-19 14:41:39,20.995149,52.188361
1534,139,61,2024-02-19 17:16:56,21.0265983,52.1787267
1535,218,4,2024-02-19 17:16:37,21.00371,52.188986
1536,169,1,2024-02-19 17:16:43,21.038211,52.265713
1537,118,2,2024-02-19 17:16:53,21.015581,52.219245
1538,123,4,2024-02-19 17:16:52,21.058325,52.2363133
1539,123,09,2024-02-19 17:16:50,21.0607583,52.2324583
1540,303,3,2024-02-19 17:16:47,20.953938,52.269371
1541,123,07,2024-02-19 15:07:11,21.046739,52.265031
1542,181,2,2024-02-19 17:16:40,20.960271,52.281458
1543,126,2,2024-02-19 17:16:45,21.0571117,52.301895
