VehicleNumber,Lines,Brigade,Time,Lon,Lat
1000,219,1,2024-02-19 09:48:34,21.1085366,52.2181875
1001,219,3,2024-02-19 09:48:31,21.1878986,52.1838891
1002,213,1,2024-02-19 02:57:59,21.116943,52.234666
1003,219,2,2024-02-19 09:48:36,21.1063145,52.2214906
1004,213,3,2024-02-19 09:48:24,21.190563,52.183804
1005,213,4,2024-02-19 09:48:40,21.1887186,52.1498816
1006,119,3,2024-02-19 07:03:08,21.114108,52.234278
1007,213,1,2024-02-19 09:48:34,21.101806,52.2251165
10071,L-8,1,2024-02-19 09:48:35,20.9324535,52.39392
10072,L31,1,2024-02-19 09:48:35,21.1840791,52.4193434
10073,L49,1,2024-02-19 09:48:34,20.892228,52.401515
10074,L24,696,2024-02-19 09:48:37,21.0154235,52.0738241
10075,L-8,02,2024-02-19 09:48:39,21.083617,52.4234515
1008,311,502,2024-02-19 09:48:36,21.0742865,52.2514871
1009,213,2,2024-02-19 09:48:41,21.104529,52.2218653
1010,311,501,2024-02-19 09:48:33,21.0798585,52.2417075
1011,213,2,2024-02-14 18:50:46,21.114953,52.234814
1012,213,5,2024-02-19 09:48:33,21.1863268,52.184038
1013,196,03,2024-02-19 09:48:23,21.115078,52.234633
1014,311,503,2024-02-19 09:48:36,21.1024021,52.2224453
1020,339,01,2024-02-19 09:48:34,21.015947,52.189137
1021,192,1,2024-02-19 09:48:38,21.0684322,52.129369
1022,107,3,2024-02-19 09:48:33,21.046955,52.212131
1023,208,06,2024-02-19 09:48:37,20.949137,52.210094
1024,192,5,2024-02-19 09:48:35,21.060591,52.140743
1025,107,9,2024-02-19 09:48:38,21.0484159,52.1954926
1026,263,06,2024-02-19 09:48:38,21.0549204,52.1496046
1027,339,02,2024-02-19 09:48:36,20.9966239,52.1869032
1028,208,04,2024-02-19 09:40:16,20.996412,52.186035
1029,163,01,2024-02-19 09:24:16,20.996223,52.186935
1030,107,7,2024-02-19 09:48:38,21.028927,52.22435
1031,208,05,2024-02-19 09:48:35,20.9752269,52.2117579
1032,164,05,2024-02-19 09:48:35,20.995195,52.188297
1033,163,03,2024-02-19 09:48:36,20.996603,52.186047
1034,192,2,2024-02-19 07:06:44,20.9971427,52.1860021
1035,108,399,2024-02-19 09:19:00,21.02605,52.178631
1036,192,06,2024-02-19 09:47:59,20.9951784,52.1882579
1037,208,03,2024-02-19 09:48:34,20.966068,52.199825
1038,164,04,2024-02-19 09:48:34,20.997911,52.18639
1039,200,1,2024-02-19 09:48:23,21.003039,52.229968
1040,204,04,2024-02-19 09:48:28,21.0451317,52.26477
1041,107,2,2024-02-15 07:45:40,21.046568,52.263918
1042,204,05,2024-02-19 09:26:59,21.045004,52.264573
1043,204,03,2024-02-19 08:59:30,21.04548,52.264454
1044,107,2,2024-02-19 09:48:35,21.0552567,52.1939783
1045,107,4,2024-02-19 09:48:24,21.00819,52.2356633
1046,107,8,2024-02-19 09:48:35,21.0453533,52.2201583
1048,204,04,2024-02-19 08:29:52,21.047814,52.264215
1049,212,1,2024-02-19 08:52:19,21.046661,52.264023
1050,208,591,2024-02-19 09:48:35,20.9691083,52.2028433
