VehicleNumber,Lines,Brigade,Time,Lon,Lat
1000,219,1,2024-02-19 09:54:30,21.1439808,52.2141398
1001,219,3,2024-02-19 09:54:26,21.1755808,52.1842248
1002,213,1,2024-02-19 02:57:59,21.116943,52.234666
1003,219,2,2024-02-19 09:54:33,21.1025473,52.2227978
1004,213,3,2024-02-19 09:54:27,21.170349,52.195844
1005,213,4,2024-02-19 09:54:30,21.1836493,52.155783
1006,119,3,2024-02-19 07:03:08,21.114108,52.234278
1007,213,1,2024-02-19 09:54:28,21.08953,52.2198573
10071,L-8,1,2024-02-19 09:54:31,20.9419438,52.4001508
10072,L31,1,2024-02-19 09:54:28,21.1826253,52.4168996
10073,L49,1,2024-02-19 09:54:30,20.8851718,52.4098363
10074,L24,696,2024-02-19 09:54:31,21.028289,52.0675965
10075,L-8,02,2024-02-19 09:54:28,21.0835651,52.4234585
1008,311,502,2024-02-19 09:54:34,21.0734408,52.2545523
1009,213,2,2024-02-19 09:54:32,21.1022698,52.2228533
1010,311,501,2024-02-19 09:54:28,21.0824133,52.2312563
1011,213,2,2024-02-14 18:50:46,21.114953,52.234814
1012,213,5,2024-02-19 09:54:28,21.2283468,52.1818881
1013,196,03,2024-02-19 09:50:04,21.115078,52.234633
1014,311,503,2024-02-19 09:54:31,21.0967468,52.2211281
1020,339,01,2024-02-19 09:54:26,20.995817,52.188156
1021,192,1,2024-02-19 09:54:30,21.0685682,52.1291937
1022,107,3,2024-02-19 09:54:26,21.042744,52.206871
1023,208,06,2024-02-19 09:54:31,20.960333,52.201607
1024,192,5,2024-02-19 09:54:30,21.041906,52.141506
1025,107,9,2024-02-19 09:54:31,21.0421857,52.2066166
1026,263,06,2024-02-19 09:54:31,21.076013,52.1564632
1027,339,02,2024-02-19 09:54:31,20.9966077,52.1868402
1028,208,04,2024-02-19 09:40:16,20.996412,52.186035
1029,163,01,2024-02-19 09:24:16,20.996223,52.186935
1030,107,7,2024-02-19 09:54:27,21.016668,52.230236
1031,208,05,2024-02-19 09:54:31,20.969814,52.213497
1032,164,05,2024-02-19 09:54:24,20.995203,52.188305
1033,163,03,2024-02-19 09:54:28,20.997566,52.186275
1034,192,2,2024-02-19 07:06:44,20.9971427,52.1860021
1035,108,399,2024-02-19 09:19:00,21.02605,52.178631
1036,192,06,2024-02-19 09:47:59,20.9951784,52.1882579
1037,208,03,2024-02-19 09:54:31,20.976229,52.210606
1038,164,04,2024-02-19 09:54:30,20.9979467,52.1864262
1039,200,1,2024-02-19 09:54:26,21.002913,52.23002
1040,204,04,2024-02-19 09:51:28,21.045258,52.264473
1041,107,2,2024-02-15 07:45:40,21.046568,52.263918
1042,204,05,2024-02-19 09:26:59,21.045004,52.264573
1043,204,03,2024-02-19 08:59:30,21.04548,52.264454
1044,107,2,2024-02-19 09:54:22,21.083663,52.19236
1045,107,4,2024-02-19 09:54:27,21.020078,52.223689
1046,107,8,2024-02-19 09:54:22,21.0238933,52.22389
1048,204,04,2024-02-19 08:29:52,21.047814,52.264215
1049,212,1,2024-02-19 08:52:19,21.046661,52.264023
1050,208,591,2024-02-19 09:54:21,20.94424,52.2037967
1051,228,1,2024-02-19 09:54:22,20.893098,52.200351
1052,228,2,2024-02-19 09:54:28,20.9784367,52.1921133
1053,191,591,2024-02-19 07:16:58,20.921379,52.196853
1054,228,3,2024-02-19 09:54:16,20.924541,52.213819
1055,207,1,2024-02-19 09:54:30,20.885901,52.182283
1056,207,4,2024-02-13 08:52:19,20.918528,52.196728
1057,208,591,2024-02-19 06:12:41,20.9222283,52.1962317
1058,207,3,2024-02-13 07:31:20,20.919635,52.1969033
1059,208,2,2024-02-19 09:54:25,20.9755966,52.210255
1060,192,3,2024-02-19 09:54:29,21.037731,52.152878
1061,192,2,2024-02-19 09:54:27,21.067413,52.138699
1062,263,4,2024-02-19 09:54:31,21.0428179,52.1483039
1063,107,1,2024-02-19 09:54:31,21.0851889,52.1933199
1064,339,03,2024-02-19 09:54:30,21.0205766,52.1896384
1065,108,5,2024-02-19 09:54:21,21.023485,52.228462
1066,108,3,2024-02-19 09:54:30,21.041039,52.176083
1067,209,776,2024-02-19 09:54:28,21.027008,52.145638
1068,163,02,2024-02-19 09:54:28,20.995578,52.1861902
1069,107,6,2024-02-19 09:54:30,20.9793579,52.2445446
1070,108,2,2024-02-19 09:54:31,21.0241612,52.1796429
1071,108,1,2024-02-19 09:54:30,21.071342,52.179829
1072,108,4,2024-02-19 09:54:30,21.0739567,52.2118649
1073,239,777,2024-02-19 09:54:31,20.9974057,52.1875059
1074,200,2,2024-02-19 09:54:30,21.0752839,52.0781552
1075,108,5,2024-02-19 05:21:38,20.9952115,52.1883152
1076,218,2,2024-02-19 01:07:38,20.9974542,52.1861824
1077,192,M3,2024-02-19 05:44:53,20.995195,52.18824
1078,192,4,2024-02-19 09:54:29,21.0238452,52.1799672
1079,108,3,2024-02-19 08:56:07,20.9970122,52.1878694
1101,170,3,2024-02-19 09:54:25,21.0526008,52.2594311
1102,118,1,2024-02-19 09:54:27,21.0248525,52.2417131
1106,170,2,2024-02-19 09:54:23,21.0219086,52.262388
1109,303,1,2024-02-19 09:54:29,20.9862826,52.2693823
1110,123,3,2024-02-19 09:54:25,21.0932496,52.2441756
1112,117,06,2024-02-19 09:54:24,21.0930546,52.2216623
1115,338,02,2024-02-19 09:45:06,21.044893,52.264654
1117,126,3,2024-02-19 09:54:29,21.0518861,52.2925723
1118,197,010,2024-02-19 09:54:22,20.9436721,52.2627061
1119,169,5,2024-02-19 09:54:24,21.04194,52.30013
11201,L27,1,2024-02-19 09:53:28,21.2092293,52.3466046
11202,L27,2,2024-02-19 09:52:29,21.1512973,52.3107343
1200,166,6,2024-02-19 08:32:40,20.9970032,52.1878902
1201,263,5,2024-02-19 09:54:27,21.049049,52.178257
1202,739,07,2024-02-19 09:54:29,21.024633,52.186119
1203,166,661,2024-02-19 09:54:31,21.0306034,52.2066194
1204,106,6,2024-02-19 09:54:31,20.966415,52.243458
1205,118,4,2024-02-19 09:54:28,21.023693,52.225163
1206,218,5,2024-02-19 09:54:31,21.0244459,52.193869
1207,218,2,2024-02-19 09:54:30,21.003344,52.17823
1208,263,1,2024-02-19 09:54:30,21.085615,52.183086
1209,218,3,2024-02-19 09:54:27,21.023952,52.179871
1211,263,3,2024-02-19 09:54:31,21.109011,52.164711
1212,106,7,2024-02-19 09:54:29,20.9651089,52.2475706
1213,106,4,2024-02-19 09:54:27,21.019724,52.245975
1214,106,5,2024-02-18 23:53:53,20.995724,52.188412
1216,139,62,2024-02-19 09:54:30,21.023971,52.1796924
1217,251,65,2024-02-19 09:54:28,21.123259,52.089504
1218,166,6,2024-02-19 09:54:27,21.06937,52.139061
1219,106,1,2024-02-19 09:54:30,20.968204,52.243401
1220,106,2,2024-02-19 09:54:31,20.968834,52.228924
1221,139,64,2024-02-19 09:54:28,21.040447,52.176186
1222,263,2,2024-02-19 09:54:31,21.0338724,52.1484542
1223,218,1,2024-02-19 09:54:30,21.012915,52.189064
1224,319,08,2024-02-19 08:15:50,20.997934,52.186249
1400,123,09,2024-02-19 09:01:35,21.04595,52.2644196
1401,178,012,2024-02-19 07:57:39,21.0473385,52.264122
1411,319,02,2024-02-19 06:58:49,21.115424,52.234766
1412,115,6,2024-02-19 09:54:31,21.179768,52.193676
1413,183,6,2024-02-19 09:54:30,21.168036,52.252808
1414,183,4,2024-02-19 09:54:31,21.086933,52.2447991
1415,147,2,2024-02-19 09:54:30,21.0522469,52.2502812
1416,173,5,2024-02-19 09:54:31,21.14245,52.237308
1417,319,05,2024-02-19 09:30:47,20.9963957,52.1877852
1418,730,52,2024-02-19 09:54:30,21.307327,52.18483
1419,119,2,2024-02-19 09:54:30,21.051622,52.197968
1420,147,1,2024-02-19 09:54:26,21.09009,52.219753
1421,146,09,2024-02-19 09:54:27,21.0896162,52.2501739
1422,702,215,2024-02-19 07:01:35,21.115591,52.234738
1424,117,4,2024-02-19 09:54:29,21.0837,52.2256
1425,720,62,2024-02-19 06:53:03,21.1142287,52.2350921
1426,702,215,2024-02-19 08:15:24,21.115307,52.234955
1427,146,2,2024-02-19 09:54:27,21.204673,52.159531
1428,153,2,2024-02-19 09:54:31,21.177301,52.256912
1429,119,1,2024-02-19 09:54:30,21.010029,52.207966
1430,117,3,2024-02-19 09:54:30,21.1169084,52.234638
1500,166,09,2024-02-19 09:54:27,21.0259493,52.2596948
1501,240,2,2024-02-19 09:54:24,21.119032,52.3382068
1502,338,04,2024-02-19 09:54:28,21.0952548,52.2654913
1505,126,1,2024-02-19 09:54:29,20.952576,52.316966
1506,123,09,2024-02-19 09:54:27,21.046184,52.2639705
1508,126,4,2024-02-19 09:54:24,21.0567736,52.301881
1509,221,1,2024-02-19 09:54:25,20.9942215,52.2594788
1513,303,1,2024-02-19 08:24:25,21.044683,52.264818
1519,156,4,2024-02-19 09:54:27,21.0521265,52.253039
1520,115,4,2024-02-19 09:54:26,21.1703583,52.2770933
1521,319,04,2024-02-19 09:54:15,21.1184917,52.232745
1522,225,04,2024-02-19 09:51:52,21.116931,52.23304
1523,115,2,2024-02-19 09:54:22,21.185079,52.188353
1524,153,04,2024-02-19 09:54:15,21.170213,52.27685
1525,153,1,2024-02-19 09:54:17,21.1610667,52.26023
1526,183,1,2024-02-19 09:54:30,21.191768,52.238783
1527,119,4,2024-02-19 09:54:25,21.1580633,52.2129883
1528,147,5,2024-02-19 09:54:21,21.2254617,52.2171717
1529,702,2,2024-02-19 09:54:20,21.0961617,52.2434617
1530,173,4,2024-02-19 09:54:30,21.084585,52.249886
1532,119,06,2024-02-19 09:40:20,20.997216,52.186823
1533,319,07,2024-02-19 09:32:48,20.995219,52.188294
1534,139,61,2024-02-19 09:54:30,21.0927183,52.10502
1535,218,4,2024-02-19 09:54:13,20.989104,52.183169
1536,169,1,2024-02-19 09:54:24,21.0326567,52.2937
1537,118,2,2024-02-19 09:54:29,21.023558,52.224006
1538,123,4,2024-02-19 09:54:22,21.05234,52.2501917
1539,156,06,2024-02-19 09:54:19,21.0301983,52.2881383
1540,303,3,2024-02-19 09:54:20,20.937325,52.287458
1541,123,07,2024-02-19 09:54:17,21.044565,52.2506133
1542,181,2,2024-02-19 09:54:27,20.919866,52.309048
1543,126,2,2024-02-19 09:54:29,20.98779,52.3093733
1544,123,6,2024-02-19 09:54:31,21.0835517,52.2252283
1545,123,1,2024-02-19 06:46:23,21.052399,52.25021
1546,197,3,2024-02-19 09:54:24,20.941614,52.246736
1548,123,08,2024-02-19 07:14:49,21.044634,52.264883
1549,122,8,2024-02-19 09:54:29,20.9764617,52.289825
1550,126,055,2024-02-19 09:54:29,21.0201983,52.288475
1551,122,3,2024-02-19 09:54:30,20.90051,52.239191
1552,170,4,2024-02-19 09:54:20,21.080775,52.277535
1553,166,343,2024-02-19 09:54:28,21.02709,52.259954
1554,169,3,2024-02-19 09:54:21,21.051666,52.252921
1555,107,5,2024-02-19 09:54:22,20.9941533,52.24567
1800,221,02,2024-02-19 09:54:24,20.978192,52.2608243
1801,338,03,2024-02-19 09:54:29,21.040538,52.2600314
