VehicleNumber,Lines,Brigade,Time,Lon,Lat
1000,219,1,2024-02-19 10:07:14,21.1450843,52.1865668
1001,219,3,2024-02-19 10:07:11,21.1649168,52.2060741
1002,213,1,2024-02-19 02:57:59,21.116943,52.234666
1003,219,2,2024-02-19 10:07:18,21.102507,52.2226685
1004,213,3,2024-02-19 10:07:14,21.105045,52.211866
1005,213,4,2024-02-19 10:07:16,21.2293466,52.1737243
1006,119,3,2024-02-19 07:03:08,21.114108,52.234278
1007,213,1,2024-02-19 10:07:17,21.1597471,52.2115005
10071,L-8,1,2024-02-19 10:07:15,20.941251,52.4006311
10072,L31,1,2024-02-19 10:07:18,21.1071976,52.4422995
10073,L49,1,2024-02-19 10:07:15,20.9317175,52.3737495
10074,L24,696,2024-02-19 10:07:17,21.0984503,52.0762465
10075,L-8,02,2024-02-19 10:07:18,21.0862948,52.417492
1008,311,502,2024-02-19 10:07:19,21.0734056,52.2545801
1009,213,2,2024-02-19 10:07:17,21.1022471,52.222856
1010,311,501,2024-02-19 10:06:38,21.1026208,52.2223915
1011,213,2,2024-02-14 18:50:46,21.114953,52.234814
1012,213,5,2024-02-19 10:07:18,21.2122118,52.1608838
1013,196,03,2024-02-19 09:50:04,21.115078,52.234633
1014,311,503,2024-02-19 10:07:12,21.0841025,52.233127
1020,339,01,2024-02-19 10:07:17,20.995661,52.187317
1021,192,1,2024-02-19 10:07:19,21.0661554,52.1382934
1022,107,3,2024-02-19 10:07:18,21.07,52.191837
1023,208,06,2024-02-19 10:07:19,20.9714199,52.2059987
1024,192,5,2024-02-19 10:07:14,21.02734,52.151192
1025,107,9,2024-02-19 10:07:18,21.0246224,52.2240152
1026,263,06,2024-02-19 10:07:18,21.0986332,52.1613822
1027,339,02,2024-02-19 10:07:19,20.9970239,52.1869541
1028,208,04,2024-02-19 09:40:16,20.996412,52.186035
1029,163,01,2024-02-19 09:24:16,20.996223,52.186935
1030,107,7,2024-02-19 10:07:19,20.98583,52.24445
1031,208,05,2024-02-19 10:07:14,20.964231,52.20116
1032,164,05,2024-02-19 09:54:35,20.995199,52.188313
1033,163,03,2024-02-19 10:07:17,20.997787,52.186344
1034,192,2,2024-02-19 10:07:19,20.9971191,52.1859832
1035,108,399,2024-02-19 09:19:00,21.02605,52.178631
1036,192,06,2024-02-19 09:47:59,20.9951784,52.1882579
1037,208,03,2024-02-19 10:07:12,20.962139,52.216072
1038,164,04,2024-02-19 10:07:19,20.9979204,52.1864005
1039,200,1,2024-02-19 10:07:18,21.003199,52.229702
1040,204,04,2024-02-19 09:51:28,21.045258,52.264473
1041,107,2,2024-02-15 07:45:40,21.046568,52.263918
1042,204,05,2024-02-19 09:26:59,21.045004,52.264573
1043,204,03,2024-02-19 08:59:30,21.04548,52.264454
1044,107,2,2024-02-19 10:07:06,21.085225,52.193295
1045,107,4,2024-02-19 10:07:09,21.047495,52.2070983
1046,107,8,2024-02-19 10:07:16,20.9931833,52.24536
1048,204,04,2024-02-19 08:29:52,21.047814,52.264215
1049,212,1,2024-02-19 08:52:19,21.046661,52.264023
1050,208,591,2024-02-19 10:07:16,20.97557,52.2102283
1051,228,1,2024-02-19 10:07:03,20.893108,52.200333
1052,228,2,2024-02-19 10:07:10,20.936256,52.201444
1053,191,591,2024-02-19 07:16:58,20.921379,52.196853
1054,228,3,2024-02-19 10:07:16,20.960045,52.198148
1055,207,1,2024-02-19 10:07:10,20.897251,52.195864
1056,207,4,2024-02-13 08:52:19,20.918528,52.196728
1057,208,591,2024-02-19 06:12:41,20.9222283,52.1962317
1058,207,3,2024-02-13 07:31:20,20.919635,52.1969033
1059,208,2,2024-02-19 10:07:17,20.9568566,52.2019666
1060,192,3,2024-02-19 10:07:14,21.057501,52.14439
1061,192,2,2024-02-19 10:07:19,21.0684244,52.129296
