VehicleNumber,Lines,Brigade,Time,Lon,Lat
1000,219,1,2024-02-19 14:45:45,21.187768,52.183948
1001,219,3,2024-02-19 14:45:56,21.1162533,52.2142818
1002,225,04,2024-02-19 14:45:57,21.1022971,52.2227881
1003,219,2,2024-02-19 14:45:55,21.0970928,52.2210943
1004,213,3,2024-02-19 14:45:57,21.216418,52.182351
1005,213,4,2024-02-19 14:45:48,21.1886715,52.1498908
1006,119,3,2024-02-19 13:51:22,21.114394,52.23485
1007,213,1,2024-02-19 14:46:03,21.1026575,52.2227061
10071,L-8,1,2024-02-19 14:45:57,20.9412763,52.4006928
10072,L31,1,2024-02-19 14:45:58,21.1804165,52.4185255
10073,L49,1,2024-02-19 14:45:57,20.8852006,52.4100253
10074,L24,696,2024-02-19 14:45:56,21.0251253,52.0692375
10075,L-8,02,2024-02-19 14:45:58,21.0836051,52.4234508
1008,225,502,2024-02-19 14:46:01,21.16801,52.2764998
1009,213,2,2024-02-19 14:45:56,21.0913901,52.2224285
1010,225,501,2024-02-19 14:45:56,21.1323935,52.2477403
1011,213,2,2024-02-14 18:50:46,21.114953,52.234814
1012,213,5,2024-02-19 14:45:59,21.1844063,52.1841541
1013,196,03,2024-02-19 14:45:59,21.169687,52.2638778
1014,225,503,2024-02-19 14:45:54,21.1276175,52.2335283
1020,339,02,2024-02-19 14:45:59,21.0984032,52.1231232
1021,192,1,2024-02-19 14:46:00,21.06827,52.129078
1022,107,3,2024-02-19 14:45:58,21.073772,52.191086
1023,239,777,2024-02-19 14:45:59,21.023443,52.151825
1024,192,5,2024-02-19 14:45:56,21.059126,52.138451
1025,107,9,2024-02-19 14:46:00,21.0178366,52.2279746
1026,809,776,2024-02-19 14:45:58,21.035601,52.15554
1027,339,02,2024-02-19 11:29:18,20.9979427,52.1863401
1028,339,03,2024-02-19 14:46:00,21.030478,52.158577
1029,208,05,2024-02-19 14:45:59,20.975491,52.210236
1030,107,7,2024-02-19 14:45:58,20.979395,52.244514
1031,208,06,2024-02-19 14:45:56,20.964123,52.201565
1032,163,03,2024-02-19 14:45:59,21.083963,52.167698
1033,163,02,2024-02-19 14:45:58,21.056601,52.182289
1034,192,2,2024-02-19 13:09:19,20.997934,52.186306
1035,108,399,2024-02-19 09:19:00,21.02605,52.178631
1036,263,06,2024-02-19 14:46:00,21.0601687,52.1495712
1037,208,04,2024-02-19 14:27:48,20.995644,52.188469
1038,208,03,2024-02-19 14:46:00,20.9961762,52.1880509
1039,200,1,2024-02-19 14:45:59,21.048687,52.174259
