VehicleNumber,Lines,Brigade,Time,Lon,Lat
1000,219,1,2024-02-19 10:47:12,21.106308,52.221366
1001,219,3,2024-02-19 10:47:05,21.1023968,52.2224743
1002,213,1,2024-02-19 02:57:59,21.116943,52.234666
1003,219,2,2024-02-19 10:47:14,21.1878318,52.1839141
1004,213,3,2024-02-19 10:46:54,21.102441,52.222723
1005,213,4,2024-02-19 10:47:11,21.102601,52.2226268
1006,119,3,2024-02-19 10:47:08,21.115373,52.234929
1007,213,1,2024-02-19 10:47:09,21.1886908,52.1498916
10071,L-8,1,2024-02-19 10:47:14,21.0448258,52.3889331
10072,L31,1,2024-02-19 10:47:14,21.0346418,52.420286
10073,L49,1,2024-02-19 10:47:12,20.8957326,52.3971108
10074,L24,696,2024-02-19 10:47:12,21.0295218,52.075173
10075,L-8,02,2024-02-19 10:47:11,20.9856793,52.404424
1008,311,502,2024-02-19 10:47:16,21.1026376,52.2223805
1009,213,2,2024-02-19 10:47:09,21.1949235,52.1834405
1010,311,501,2024-02-19 10:47:08,21.0747363,52.2456676
1011,213,2,2024-02-14 18:50:46,21.114953,52.234814
1012,213,5,2024-02-19 10:47:12,21.188203,52.1839608
1013,196,03,2024-02-19 09:50:04,21.115078,52.234633
1014,311,503,2024-02-19 10:47:13,21.0755345,52.2432376
1020,339,01,2024-02-19 10:11:08,20.99515,52.188416
1021,192,1,2024-02-19 10:47:14,21.017521,52.167656
1022,107,3,2024-02-19 10:47:10,21.045229,52.220474
1023,208,06,2024-02-19 10:28:29,20.9951234,52.1884772
1024,192,5,2024-02-19 10:47:14,21.044992,52.142227
1025,107,9,2024-02-19 10:47:14,20.9793577,52.244533
1026,263,06,2024-02-19 10:47:13,20.99589,52.188004
1027,339,02,2024-02-19 10:19:34,20.9969746,52.1869872
1028,208,04,2024-02-19 09:40:16,20.996412,52.186035
1029,163,01,2024-02-19 09:24:16,20.996223,52.186935
1030,107,7,2024-02-19 10:47:08,21.038551,52.22171
1031,208,05,2024-02-19 10:47:14,20.9973114,52.1857547
1032,164,05,2024-02-19 09:54:35,20.995199,52.188313
1033,163,03,2024-02-19 10:47:09,20.99618,52.186504
1034,192,2,2024-02-19 10:47:14,20.9970816,52.1871879
1035,108,399,2024-02-19 09:19:00,21.02605,52.178631
1036,192,06,2024-02-19 09:47:59,20.9951784,52.1882579
1037,208,03,2024-02-19 10:47:12,20.995592,52.188053
1038,164,04,2024-02-19 10:07:53,20.9979079,52.1864055
1039,200,1,2024-02-19 10:47:14,21.085979,52.160564
1040,204,04,2024-02-19 09:51:28,21.045258,52.264473
1041,107,2,2024-02-15 07:45:40,21.046568,52.263918
1042,204,05,2024-02-19 09:26:59,21.045004,52.264573
1043,204,03,2024-02-19 08:59:30,21.04548,52.264454
1044,107,2,2024-02-19 10:47:07,21.00725,52.2377083
1045,107,4,2024-02-19 10:46:59,21.0516467,52.1979617
1046,107,8,2024-02-19 10:47:03,21.0080317,52.23581
1048,204,04,2024-02-19 08:29:52,21.047814,52.264215
1049,212,1,2024-02-19 08:52:19,21.046661,52.264023
1050,208,591,2024-02-19 10:47:02,20.9703717,52.2042283
1051,228,1,2024-02-19 10:47:05,20.979206,52.184181
1052,228,2,2024-02-19 10:47:10,20.9133867,52.2089683
1053,191,591,2024-02-19 07:16:58,20.921379,52.196853
1054,228,3,2024-02-19 10:46:58,20.907933,52.204136
1055,207,1,2024-02-19 10:47:12,20.893038,52.200351
1056,207,4,2024-02-13 08:52:19,20.918528,52.196728
1057,208,591,2024-02-19 06:12:41,20.9222283,52.1962317
1058,207,3,2024-02-13 07:31:20,20.919635,52.1969033
1059,208,2,2024-02-19 10:47:11,20.9756483,52.210405
1060,192,3,2024-02-19 10:47:13,21.058668,52.14006
1061,192,2,2024-02-19 10:47:12,21.026001,52.151375
1062,263,4,2024-02-19 10:47:11,21.0556327,52.1491562
1063,107,1,2024-02-19 10:47:14,20.9791417,52.2427784
1064,339,03,2024-02-19 10:47:11,20.995831,52.186157
1065,108,5,2024-02-19 10:47:10,21.023859,52.179798
1066,108,3,2024-02-19 10:47:04,21.054176,52.213032
1067,209,776,2024-02-19 10:47:13,20.99554,52.1882012
1068,163,02,2024-02-19 10:47:13,20.9966759,52.1877117
1069,107,6,2024-02-19 10:47:11,21.05605,52.1933494
1070,108,2,2024-02-19 10:47:14,21.0234472,52.2284002
1071,108,1,2024-02-19 10:47:13,21.045933,52.215195
1072,108,4,2024-02-19 10:47:11,21.055813,52.181652
1073,239,777,2024-02-19 10:08:49,20.9973991,52.1875382
1074,200,2,2024-02-19 10:47:13,21.045195,52.175083
1075,108,5,2024-02-19 05:21:38,20.9952115,52.1883152
1076,218,2,2024-02-19 10:26:52,20.99799,52.186405
1077,192,M3,2024-02-19 05:44:53,20.995195,52.18824
1078,192,4,2024-02-19 10:47:11,21.068441,52.129253
1079,108,3,2024-02-19 08:56:07,20.9970122,52.1878694
1101,170,3,2024-02-19 10:47:10,21.0708361,52.2668318
1102,118,1,2024-02-19 10:47:04,21.0376895,52.2329311
1106,170,2,2024-02-19 10:47:08,21.0854323,52.2730065
1109,303,1,2024-02-19 10:47:04,20.9090281,52.3074865
1110,123,3,2024-02-19 10:47:09,21.0513771,52.252443
1112,117,06,2024-02-19 10:47:12,21.004915,52.230095
1115,338,02,2024-02-19 09:45:06,21.044893,52.264654
1117,126,3,2024-02-19 10:47:15,20.9527421,52.3173501
1118,197,010,2024-02-19 10:47:09,21.0445925,52.2648691
1119,169,5,2024-02-19 10:47:06,21.051676,52.252883
11201,L27,1,2024-02-19 10:45:29,21.1518468,52.3110296
11202,L27,2,2024-02-19 10:45:23,21.1674905,52.3598586
1200,166,6,2024-02-19 08:32:40,20.9970032,52.1878902
1201,263,5,2024-02-19 10:47:13,21.04311,52.148178
1202,739,07,2024-02-19 10:47:11,20.995832,52.186497
1203,166,661,2024-02-19 10:47:14,21.0682507,52.1293112
1204,106,6,2024-02-19 10:47:14,21.007374,52.238487
1205,118,4,2024-02-19 10:47:11,21.028152,52.23838
1206,218,5,2024-02-19 10:47:14,20.9886239,52.1843349
1207,218,2,2024-02-19 10:47:14,21.02095,52.1794787
1208,263,1,2024-02-19 10:47:11,21.1080009,52.1734879
1209,218,3,2024-02-19 10:47:14,21.0026832,52.1890212
1211,263,3,2024-02-19 10:47:14,21.1070841,52.1755562
1212,106,7,2024-02-19 10:47:14,21.0193444,52.2463837
1213,106,4,2024-02-19 10:47:13,20.9651261,52.247791
1214,106,5,2024-02-19 10:08:08,20.995756,52.188423
1216,139,62,2024-02-19 10:47:14,21.0927164,52.1050861
1217,251,65,2024-02-19 10:47:12,21.084385,52.165939
1218,166,6,2024-02-19 10:47:11,21.043966,52.249199
1219,106,1,2024-02-19 10:47:13,21.017315,52.239105
1220,106,2,2024-02-19 10:47:13,20.976126,52.232231
1221,251,64,2024-02-19 10:47:13,21.103415,52.126926
1222,263,2,2024-02-19 10:47:14,21.0489892,52.1783131
1223,218,1,2024-02-19 10:47:12,21.0242307,52.1797704
1224,319,08,2024-02-19 08:15:50,20.997934,52.186249
1400,123,09,2024-02-19 09:01:35,21.04595,52.2644196
1401,178,012,2024-02-19 10:47:17,21.0475911,52.2641271
1411,319,02,2024-02-19 06:58:49,21.115424,52.234766
1412,115,6,2024-02-19 10:47:11,21.170252,52.277084
1413,183,6,2024-02-19 10:47:10,21.11829,52.238056
1414,183,4,2024-02-19 10:47:13,21.1917832,52.23876
1415,147,2,2024-02-19 10:47:09,21.21796,52.215786
1416,173,5,2024-02-19 10:47:14,21.101717,52.242401
1417,319,05,2024-02-19 09:30:47,20.9963957,52.1877852
1418,730,52,2024-02-19 10:47:11,21.22064,52.223904
1419,119,2,2024-02-19 10:47:13,21.020905,52.210899
1420,147,1,2024-02-19 10:47:11,21.165705,52.20422
1421,146,09,2024-02-19 10:37:00,21.1167507,52.2331499
1422,702,215,2024-02-19 07:01:35,21.115591,52.234738
1424,117,4,2024-02-19 10:47:14,21.0151,52.230537
1425,720,62,2024-02-19 10:47:13,21.1158956,52.2343789
1426,702,215,2024-02-19 10:47:13,21.1166317,52.2330861
1427,146,2,2024-02-19 10:47:13,21.052538,52.250393
1428,153,2,2024-02-19 10:47:14,21.160473,52.257362
1429,119,1,2024-02-19 10:47:12,21.132948,52.212929
1430,117,3,2024-02-19 09:55:41,21.11692,52.234638
1500,166,09,2024-02-19 10:11:11,21.0453733,52.2649091
1501,240,2,2024-02-19 10:47:09,21.059141,52.302952
1502,338,04,2024-02-19 10:33:51,21.0440643,52.2653241
1505,126,1,2024-02-19 10:47:07,21.0570635,52.3018736
1506,123,09,2024-02-19 10:02:32,21.0453236,52.2647065
1508,126,4,2024-02-19 10:47:08,21.0016391,52.3146906
1509,221,1,2024-02-19 10:47:13,20.9944106,52.2595281
1513,303,1,2024-02-19 08:24:25,21.044683,52.264818
1519,156,4,2024-02-19 10:47:05,21.0181215,52.2916456
1520,115,4,2024-02-19 10:47:02,21.1611583,52.22591
1521,319,04,2024-02-19 10:10:24,21.116858,52.233061
1522,225,04,2024-02-19 09:51:52,21.116931,52.23304
1523,115,2,2024-02-19 10:47:05,21.209479,52.16393
1524,153,04,2024-02-19 10:46:58,21.11595,52.234783
1525,153,1,2024-02-19 10:47:04,21.1700717,52.2768583
1526,183,1,2024-02-19 10:47:09,21.0872233,52.24459
1527,119,4,2024-02-19 10:47:13,21.108451,52.208995
1528,147,5,2024-02-19 10:47:11,21.0607467,52.2321067
1529,702,2,2024-02-19 10:47:09,21.2630367,52.1079767
1530,173,4,2024-02-19 10:46:54,21.163709,52.241444
1532,119,06,2024-02-19 09:40:20,20.997216,52.186823
1533,319,07,2024-02-19 09:32:48,20.995219,52.188294
1534,139,61,2024-02-19 10:47:09,21.0351717,52.1769717
1535,218,4,2024-02-19 10:46:55,21.02457,52.190838
1536,169,1,2024-02-19 10:47:08,21.0359367,52.2534
1537,118,2,2024-02-19 10:47:12,21.01557,52.219164
1538,123,4,2024-02-19 10:47:13,21.043675,52.2493733
1539,156,06,2024-02-19 10:47:02,21.044399,52.265034
1540,303,3,2024-02-19 10:47:03,20.985103,52.268551
1541,123,07,2024-02-19 10:47:05,21.052531,52.250246
1542,181,2,2024-02-19 10:46:57,20.928711,52.308266
1543,126,2,2024-02-19 10:47:10,21.00416,52.31046
1544,123,6,2024-02-19 10:47:06,21.08427,52.2526033
1545,123,1,2024-02-19 10:41:09,21.096171,52.227131
1546,197,3,2024-02-19 10:46:59,20.94577,52.2389733
1548,123,08,2024-02-19 07:14:49,21.044634,52.264883
1549,122,8,2024-02-19 10:47:14,20.8969783,52.2323033
1550,126,055,2024-02-19 10:34:00,21.045006,52.264708
1551,122,3,2024-02-19 10:47:08,20.969086,52.262346
1552,170,4,2024-02-19 10:47:02,21.0218733,52.262425
1553,166,343,2024-02-19 10:47:11,21.0407,52.170353
1554,169,3,2024-02-19 10:47:09,21.0419517,52.3002133
1555,107,5,2024-02-19 10:47:01,21.085115,52.1933183
1800,221,02,2024-02-19 10:30:19,21.0442898,52.2649813
1801,338,03,2024-02-19 10:09:57,21.0442013,52.2650056
1802,170,1,2024-02-19 10:47:13,21.0344452,52.2554349
1803,338,05,2024-02-19 09:10:22,21.0454871,52.2643413
1804,166,5,2024-02-19 10:47:05,21.0309118,52.2610805
1805,170,05,2024-02-19 09:38:22,21.048262,52.2640185
1806,117,06,2024-02-19 09:43:54,21.0468341,52.264583
1807,156,1,2024-02-19 10:47:11,21.0499855,52.2529886
1808,173,6,2024-02-19 10:47:12,21.0596548,52.2506831
1809,303,2,2024-02-19 10:47:09,20.9535058,52.2758848
1810,166,4,2024-02-19 10:47:12,21.0232843,52.2269385
1811,166,7,2024-02-19 10:47:09,21.0317748,52.2056826
1812,181,4,2024-02-19 10:47:09,20.9506856,52.2812175
1813,118,3,2024-02-19 10:47:04,21.0154486,52.219106
1814,106,09,2024-02-19 09:59:34,21.0448761,52.264625
1815,197,08,2024-02-19 09:54:45,21.0470316,52.264632
1816,123,2,2024-02-19 10:47:09,21.0635933,52.2309943
1817,181,3,2024-02-19 10:47:08,21.047312,52.2641678
1818,240,1,2024-02-19 10:47:05,21.1159021,52.3361148
1819,166,8,2024-02-19 10:47:09,21.0506781,52.1549671
1830,117,2,2024-02-19 10:47:12,21.1025428,52.2221116
1833,212,06,2024-02-19 09:55:46,21.0435788,52.2661353
1835,117,3,2024-02-19 10:47:09,21.1021105,52.2222571
1838,146,3,2024-02-19 10:47:13,21.1053041,52.2117091
1839,123,08,2024-02-19 09:24:18,21.0450526,52.2646125
1840,115,2,2024-02-19 10:47:05,21.113724,52.2341926
1842,173,3,2024-02-19 10:47:10,21.2650723,52.2468043
1843,173,5,2024-02-19 06:45:42,21.1144846,52.2344258
1844,122,6,2024-02-19 10:47:12,20.9012133,52.2391891
1845,183,5,2024-02-19 10:47:10,21.1858945,52.2466593
1846,736,2,2024-02-19 10:47:09,20.9232163,52.3979685
1848,147,3,2024-02-19 10:47:05,21.0722555,52.2250891
1849,119,5,2024-02-19 10:47:11,21.2055583,52.2100721
1851,173,9,2024-02-19 10:47:11,21.1829256,52.2460726
1855,115,5,2024-02-19 10:47:13,21.1689745,52.264149
1856,181,1,2024-02-19 10:47:05,20.8999725,52.2971563
1857,730,01,2024-02-19 09:33:33,21.117029,52.2331453
1858,173,7,2024-02-19 10:47:14,21.0681226,52.250415
1859,115,3,2024-02-19 10:47:09,21.1154011,52.2347416
1862,183,3,2024-02-19 10:47:12,21.136206,52.242408
1863,722,61,2024-02-19 10:47:11,21.2576455,52.203947
1869,173,012,2024-02-19 10:39:57,21.116656,52.233119
1901,222,6,2024-02-19 10:47:13,21.0050174,52.2447214
1903,E-1,04,2024-02-15 10:23:09,20.997366,52.185998
1904,222,5,2024-02-19 10:46:20,20.9969137,52.1865656
1905,900,1,2024-02-15 09:50:34,20.995118,52.185748
1906,222,3,2024-02-19 10:47:04,20.995785,52.193428
1907,106,3,2024-02-19 10:47:14,20.9650892,52.2476389
1908,251,066,2024-02-19 10:47:13,20.9953514,52.1858184
1909,222,2,2024-02-19 10:47:14,21.02,52.2161
