VehicleNumber,Lines,Brigade,Time,Lon,Lat
1000,219,1,2024-02-19 14:18:11,21.107158,52.220443
1001,219,3,2024-02-19 14:18:11,21.1879018,52.1839496
1002,225,04,2024-02-19 14:18:08,21.1115078,52.2542271
1003,219,2,2024-02-19 14:18:13,21.1071655,52.2205341
1004,213,3,2024-02-19 14:18:02,21.188845,52.149875
1005,213,4,2024-02-19 14:18:09,21.18533,52.184131
1006,119,3,2024-02-19 13:51:22,21.114394,52.23485
1007,213,1,2024-02-19 14:17:57,21.102708,52.222681
10071,L-8,1,2024-02-19 14:18:11,21.0066673,52.3929993
10072,L31,1,2024-02-19 14:18:12,21.0346763,52.4202203
10073,L49,1,2024-02-19 14:18:11,20.9456218,52.3498673
10074,L24,696,2024-02-19 14:18:09,21.0229311,52.0750123
10075,L-8,02,2024-02-19 14:18:10,21.0400965,52.3770575
1008,225,502,2024-02-19 14:18:12,21.1327218,52.2393211
1009,213,2,2024-02-19 14:18:10,21.2220588,52.1822583
1010,225,501,2024-02-19 14:18:15,21.1679601,52.2765203
1011,213,2,2024-02-14 18:50:46,21.114953,52.234814
1012,213,5,2024-02-19 14:18:13,21.1017855,52.2235283
1013,196,03,2024-02-19 14:18:14,21.1773296,52.2568961
1014,225,503,2024-02-19 14:17:42,21.1022771,52.2228556
1020,339,02,2024-02-19 14:18:13,21.036673,52.154873
1021,192,1,2024-02-19 14:18:12,21.0416694,52.1553202
1022,107,3,2024-02-19 14:18:12,21.033768,52.222038
1023,239,777,2024-02-19 14:18:11,21.004543,52.171959
1024,192,5,2024-02-19 14:18:12,21.074594,52.132999
1025,107,9,2024-02-19 14:18:13,21.0516865,52.1979291
1026,809,776,2024-02-19 14:18:13,20.9980122,52.1861702
1027,339,02,2024-02-19 11:29:18,20.9979427,52.1863401
1028,208,04,2024-02-19 13:07:16,20.997984,52.186363
1029,208,05,2024-02-19 14:18:12,20.975163,52.211586
1030,107,7,2024-02-19 14:18:13,21.011322,52.230946
1031,208,06,2024-02-19 14:18:09,20.959358,52.201706
1032,163,03,2024-02-19 14:18:12,21.062996,52.186207
1033,163,02,2024-02-19 14:18:10,21.083878,52.16766
1034,192,2,2024-02-19 13:09:19,20.997934,52.186306
1035,108,399,2024-02-19 09:19:00,21.02605,52.178631
