VehicleNumber,Lines,Brigade,Time,Lon,Lat
1000,219,1,2024-02-19 13:46:35,21.111911,52.213161
1001,219,3,2024-02-19 13:46:43,21.1068418,52.2209328
1002,225,04,2024-02-19 13:46:44,21.1680643,52.2764868
1003,219,2,2024-02-19 13:46:43,21.187815,52.183995
1004,213,3,2024-02-19 13:46:46,21.195184,52.183503
1005,213,4,2024-02-19 13:46:44,21.1022351,52.2228276
1006,119,3,2024-02-19 13:46:41,21.114394,52.23485
1007,213,1,2024-02-19 13:46:48,21.2052203,52.1828625
10071,L-8,1,2024-02-19 13:46:48,21.0896083,52.4145586
10072,L31,1,2024-02-19 13:46:43,21.1839518,52.4194398
10073,L49,1,2024-02-19 13:46:46,20.8958851,52.3969583
10074,L24,696,2024-02-19 13:46:47,21.0896853,52.0666075
10075,L-8,02,2024-02-19 13:46:44,20.9314986,52.3943269
1008,225,502,2024-02-19 13:46:47,21.1024193,52.2228498
1009,213,2,2024-02-19 13:46:36,21.188856,52.149881
1010,225,501,2024-02-19 13:46:46,21.1352705,52.2414181
1011,213,2,2024-02-14 18:50:46,21.114953,52.234814
1012,213,5,2024-02-19 13:46:46,21.1015048,52.2238623
1013,196,03,2024-02-19 13:46:47,21.1178288,52.2337753
1014,311,503,2024-02-19 13:46:44,21.074987,52.2437443
1020,339,02,2024-02-19 13:46:45,20.996258,52.185978
1021,192,1,2024-02-19 13:46:47,21.0263216,52.1513181
1022,107,3,2024-02-19 13:46:43,20.979361,52.244518
1023,239,777,2024-02-19 13:46:47,20.995161,52.188377
1024,192,5,2024-02-19 13:46:46,21.019573,52.172272
1025,107,9,2024-02-19 13:46:48,21.0470421,52.1957852
1026,263,06,2024-02-19 11:15:04,20.998007,52.186184
1027,339,02,2024-02-19 11:29:18,20.9979427,52.1863401
1028,208,04,2024-02-19 13:07:16,20.997984,52.186363
1029,208,05,2024-02-19 13:46:47,20.972071,52.212578
1030,107,7,2024-02-19 13:46:45,21.053558,52.195736
1031,208,06,2024-02-19 13:46:48,20.975601,52.210228
1032,163,03,2024-02-19 13:46:45,21.000656,52.188881
1033,163,02,2024-02-19 13:46:46,20.996143,52.186405
1034,192,2,2024-02-19 13:09:19,20.997934,52.186306
1035,108,399,2024-02-19 09:19:00,21.02605,52.178631
1036,263,06,2024-02-19 13:46:45,21.0814537,52.1581372
1037,208,04,2024-02-19 13:46:48,20.9956182,52.1880524
1038,164,04,2024-02-19 13:15:22,20.9959136,52.1864524
1039,200,1,2024-02-19 13:46:46,21.113958,52.081463
1040,204,04,2024-02-19 13:46:45,21.029923,52.307571
1041,107,2,2024-02-15 07:45:40,21.046568,52.263918
1042,204,03,2024-02-19 13:46:46,21.031001,52.293496
1043,204,05,2024-02-19 13:46:34,21.04624,52.26239
1044,107,2,2024-02-19 13:46:40,21.007686,52.236339
1045,107,4,2024-02-19 13:46:41,20.9800283,52.2429133
1046,107,8,2024-02-19 13:46:39,21.085085,52.1932917
1048,204,04,2024-02-19 13:46:37,21.048156,52.264243
1049,204,06,2024-02-19 13:46:28,21.046541,52.263519
1050,208,591,2024-02-19 13:46:41,20.963946,52.20797
1051,228,1,2024-02-19 13:46:34,20.978898,52.183981
1052,228,2,2024-02-19 13:46:42,20.9194083,52.2098483
