VehicleNumber,Lines,Brigade,Time,Lon,Lat
1000,219,1,2024-02-19 14:11:07,21.096665,52.224274
1001,219,3,2024-02-19 14:11:16,21.1767463,52.1842505
1002,225,04,2024-02-19 14:11:18,21.1266968,52.2588931
1003,219,2,2024-02-19 14:11:18,21.1490266,52.2140215
1004,213,3,2024-02-19 14:11:19,21.194069,52.1578
1005,213,4,2024-02-19 14:11:14,21.1651348,52.2045615
1006,119,3,2024-02-19 13:51:22,21.114394,52.23485
1007,213,1,2024-02-19 14:11:06,21.1020815,52.2241628
10071,L-8,1,2024-02-19 14:11:19,21.0334706,52.3935265
10072,L31,1,2024-02-19 14:11:17,21.0346506,52.4324201
10073,L49,1,2024-02-19 14:11:19,20.934085,52.3717306
10074,L24,696,2024-02-19 14:11:17,21.0259018,52.0674438
10075,L-8,02,2024-02-19 14:11:17,21.0340981,52.3946371
1008,225,502,2024-02-19 14:11:17,21.108621,52.233395
1009,213,2,2024-02-19 14:11:20,21.2224036,52.1608393
1010,225,501,2024-02-19 14:11:20,21.1680601,52.2765008
1011,213,2,2024-02-14 18:50:46,21.114953,52.234814
1012,213,5,2024-02-19 14:11:23,21.1022166,52.2228216
1013,196,03,2024-02-19 14:11:17,21.177433,52.256954
1014,225,503,2024-02-19 14:11:19,21.102432,52.2227906
1020,339,02,2024-02-19 14:11:18,21.002436,52.175678
1021,192,1,2024-02-19 14:11:20,21.019428,52.152382
1022,107,3,2024-02-19 14:11:17,21.016518,52.230202
1023,239,777,2024-02-19 14:11:18,20.999104,52.188866
1024,192,5,2024-02-19 14:11:17,21.058107,52.13998
1025,107,9,2024-02-19 14:11:19,21.075834,52.190594
1026,809,776,2024-02-19 14:11:21,20.9979906,52.1861452
1027,339,02,2024-02-19 11:29:18,20.9979427,52.1863401
1028,208,04,2024-02-19 13:07:16,20.997984,52.186363
1029,208,05,2024-02-19 14:11:19,20.964113,52.208008
1030,107,7,2024-02-19 14:11:18,21.028423,52.224251
1031,208,06,2024-02-19 14:11:17,20.975452,52.210007
1032,163,03,2024-02-19 14:11:19,21.052244,52.179405
1033,163,02,2024-02-19 14:11:20,21.0838979,52.1677284
1034,192,2,2024-02-19 13:09:19,20.997934,52.186306
1035,108,399,2024-02-19 09:19:00,21.02605,52.178631
1036,263,06,2024-02-19 14:11:20,21.0372137,52.1460349
1037,208,04,2024-02-19 14:11:16,20.995615,52.188457
1038,164,04,2024-02-19 13:15:22,20.9959136,52.1864524
1039,200,1,2024-02-19 14:11:17,21.087099,52.078102
1040,204,04,2024-02-19 14:11:16,21.06857,52.3227667
1041,107,2,2024-02-15 07:45:40,21.046568,52.263918
1042,204,03,2024-02-19 14:11:08,21.049085,52.325371
1043,204,05,2024-02-19 14:11:16,21.0319633,52.3003733
1044,107,2,2024-02-19 14:11:19,21.0459233,52.2023417
1045,107,4,2024-02-19 14:11:17,20.988955,52.24401
1046,107,8,2024-02-19 14:11:18,21.042944,52.206665
1048,204,04,2024-02-19 13:56:27,21.0482573,52.2640597
1049,204,06,2024-02-19 14:11:10,21.031068,52.293574
1050,208,591,2024-02-19 14:11:13,20.962268,52.215991
1051,228,1,2024-02-19 14:11:16,20.923493,52.208281
1052,228,2,2024-02-19 14:11:16,20.9808933,52.1914617
1053,191,591,2024-02-19 07:16:58,20.921379,52.196853
1054,228,3,2024-02-19 14:11:09,20.892923,52.200308
1055,207,1,2024-02-19 14:11:05,20.870484,52.183311
1056,207,4,2024-02-13 08:52:19,20.918528,52.196728
1057,208,591,2024-02-19 10:59:50,20.9222283,52.1962317
1058,207,3,2024-02-13 07:31:20,20.919635,52.1969033
1059,208,2,2024-02-19 14:11:20,20.951625,52.2026283
