VehicleNumber,Lines,Brigade,Time,Lon,Lat
1000,219,1,2024-02-19 14:06:05,21.102303,52.222853
1001,219,3,2024-02-19 14:06:22,21.1419416,52.1878386
1002,225,04,2024-02-19 14:06:18,21.1417941,52.2596575
1003,219,2,2024-02-19 14:06:27,21.1665218,52.203295
1004,213,3,2024-02-19 14:06:16,21.212395,52.161029
1005,213,4,2024-02-19 14:06:21,21.1439656,52.2141591
1006,119,3,2024-02-19 13:51:22,21.114394,52.23485
1007,213,1,2024-02-19 14:06:21,21.0946338,52.2186696
10071,L-8,1,2024-02-19 14:06:20,21.042165,52.3831651
10072,L31,1,2024-02-19 14:06:22,21.0585585,52.441016
10073,L49,1,2024-02-19 14:06:20,20.927431,52.3745633
10074,L24,696,2024-02-19 14:06:22,21.0573363,52.055776
10075,L-8,02,2024-02-19 14:06:24,21.0194918,52.3825645
1008,225,502,2024-02-19 14:06:27,21.094665,52.2290576
1009,213,2,2024-02-19 14:06:24,21.2117511,52.1605948
1010,225,501,2024-02-19 14:06:22,21.1631198,52.2749081
1011,213,2,2024-02-14 18:50:46,21.114953,52.234814
1012,213,5,2024-02-19 14:06:23,21.1023043,52.2229573
1013,196,03,2024-02-19 14:06:23,21.1564583,52.2566218
1014,311,503,2024-02-19 14:06:19,21.0940923,52.2214575
1020,339,02,2024-02-19 14:06:23,21.001076,52.188862
1021,192,1,2024-02-19 14:06:24,21.0199289,52.1732392
1022,107,3,2024-02-19 14:06:24,21.011202,52.230602
1023,239,777,2024-02-19 14:06:22,20.9958267,52.188202
1024,192,5,2024-02-19 14:06:21,21.048031,52.143593
1025,107,9,2024-02-19 14:06:25,21.0851624,52.1932927
1026,263,06,2024-02-19 11:15:04,20.998007,52.186184
1027,339,02,2024-02-19 11:29:18,20.9979427,52.1863401
1028,208,04,2024-02-19 13:07:16,20.997984,52.186363
1029,208,05,2024-02-19 14:06:24,20.964035,52.207981
1030,107,7,2024-02-19 14:06:22,21.045916,52.218861
1031,208,06,2024-02-19 14:06:23,20.9624167,52.2157044
1032,163,03,2024-02-19 14:06:24,21.049051,52.178299
1033,163,02,2024-02-19 14:06:21,21.084618,52.166653
1034,192,2,2024-02-19 13:09:19,20.997934,52.186306
1035,108,399,2024-02-19 09:19:00,21.02605,52.178631
1036,263,06,2024-02-19 14:06:22,21.0338007,52.1485089
1037,208,04,2024-02-19 14:06:23,20.9974,52.186714
1038,164,04,2024-02-19 13:15:22,20.9959136,52.1864524
1039,200,1,2024-02-19 14:06:21,21.075304,52.07811
1040,204,04,2024-02-19 14:06:15,21.068255,52.3238717
1041,107,2,2024-02-15 07:45:40,21.046568,52.263918
