VehicleNumber,Lines,Brigade,Time,Lon,Lat
1000,219,1,2024-02-19 10:19:29,21.187838,52.183978
1001,219,3,2024-02-19 10:19:26,21.1022868,52.2228346
1002,213,1,2024-02-19 02:57:59,21.116943,52.234666
1003,219,2,2024-02-19 10:19:29,21.1107465,52.2145136
1004,213,3,2024-02-19 10:19:20,21.102624,52.222456
1005,213,4,2024-02-19 10:19:30,21.1718001,52.1893073
1006,119,3,2024-02-19 07:03:08,21.114108,52.234278
1007,213,1,2024-02-19 10:19:31,21.2104788,52.1827865
10071,L-8,1,2024-02-19 10:19:29,20.9396806,52.3963028
10072,L31,1,2024-02-19 10:19:32,21.0342728,52.4234288
10073,L49,1,2024-02-19 10:19:32,20.9424363,52.3485058
10074,L24,696,2024-02-19 10:19:31,21.0434913,52.060532
10075,L-8,02,2024-02-19 10:19:30,21.058016,52.4078168
1008,311,502,2024-02-19 10:19:29,21.0811515,52.2412086
1009,213,2,2024-02-19 10:19:28,21.0943243,52.2274233
1010,311,501,2024-02-19 10:19:32,21.1027205,52.222358
1011,213,2,2024-02-14 18:50:46,21.114953,52.234814
1012,213,5,2024-02-19 10:19:12,21.188758,52.14985
1013,196,03,2024-02-19 09:50:04,21.115078,52.234633
1014,311,503,2024-02-19 10:19:27,21.073408,52.254388
1020,339,01,2024-02-19 10:11:08,20.99515,52.188416
1021,192,1,2024-02-19 10:19:32,21.0402146,52.1466402
1022,107,3,2024-02-19 10:19:32,21.085108,52.193401
1023,208,06,2024-02-19 10:19:32,20.9958446,52.1881064
1024,192,5,2024-02-19 10:19:29,21.024069,52.179989
1025,107,9,2024-02-19 10:19:27,20.9919564,52.2450351
1026,263,06,2024-02-19 10:19:31,21.045774,52.150158
1027,339,02,2024-02-19 10:19:33,20.9969729,52.1869871
1028,208,04,2024-02-19 09:40:16,20.996412,52.186035
1029,163,01,2024-02-19 09:24:16,20.996223,52.186935
1030,107,7,2024-02-19 10:19:32,20.979361,52.244545
1031,208,05,2024-02-19 10:19:32,20.9704134,52.2063292
1032,164,05,2024-02-19 09:54:35,20.995199,52.188313
1033,163,03,2024-02-19 10:19:32,20.997385,52.186382
1034,192,2,2024-02-19 10:19:33,20.9959789,52.1863495
1035,108,399,2024-02-19 09:19:00,21.02605,52.178631
1036,192,06,2024-02-19 09:47:59,20.9951784,52.1882579
1037,208,03,2024-02-19 10:19:33,20.9717711,52.2053252
1038,164,04,2024-02-19 10:07:53,20.9979079,52.1864055
